Date,Open,High,Low,Close,Adj Close,Volume
2020-02-03,3143.000000,3315.149902,3115.100098,3284.500000,3038.270752,921166
2020-02-04,3270.000000,3313.000000,3151.000000,3162.800049,2925.694092,1546450
2020-02-05,3185.000000,3220.899902,3150.000000,3161.500000,2924.491455,646723
2020-02-06,3170.000000,3211.000000,3141.399902,3149.800049,2913.668701,514236
2020-02-07,3164.800049,3189.000000,3106.600098,3134.850098,2899.839355,454698
2020-02-10,3138.000000,3150.850098,3091.699951,3103.300049,2870.654785,386072
2020-02-11,3125.000000,3150.000000,3100.000000,3145.449951,2909.644775,274244
2020-02-12,3164.699951,3184.649902,3136.850098,3146.300049,2910.430908,345354
2020-02-13,3149.000000,3172.199951,3120.399902,3136.399902,2901.273193,268031
2020-02-14,3145.000000,3205.000000,3136.800049,3146.399902,2910.523438,381580
2020-02-17,3152.550049,3159.449951,3070.000000,3075.600098,2845.031250,269986
2020-02-18,3064.699951,3090.550049,3033.500000,3082.500000,2851.414063,337054
2020-02-19,3092.000000,3111.949951,3072.399902,3090.899902,2859.184326,220584
2020-02-20,3091.000000,3100.050049,3057.649902,3065.500000,2835.688232,256115
2020-02-24,3077.000000,3084.649902,2970.050049,2980.500000,2757.060547,499562
2020-02-25,2992.000000,3007.000000,2931.000000,2947.399902,2726.441895,527499
2020-02-26,2937.000000,2974.000000,2920.000000,2946.600098,2725.702148,445577
2020-02-27,2944.800049,2969.949951,2913.500000,2936.600098,2716.451660,416726
2020-02-28,2890.000000,2915.000000,2850.449951,2890.000000,2673.344971,925702
2020-03-02,2920.000000,2944.500000,2772.000000,2792.199951,2582.876709,1281846
2020-03-03,2700.000000,2730.000000,2653.000000,2692.250000,2602.256592,1459848
2020-03-04,2720.000000,2764.500000,2653.500000,2711.500000,2620.863281,954038
2020-03-05,2719.949951,2749.000000,2696.199951,2703.649902,2613.275391,384427
2020-03-06,2640.000000,2758.000000,2620.000000,2735.050049,2643.625977,658891
2020-03-09,2675.000000,2690.000000,2558.600098,2573.350098,2487.331299,706890
2020-03-11,2580.000000,2630.000000,2562.699951,2591.550049,2504.922852,641982
2020-03-12,2519.949951,2535.000000,2319.050049,2338.899902,2260.718018,799317
2020-03-13,2249.000000,2432.449951,2040.000000,2357.100098,2278.309814,883265
2020-03-16,2315.000000,2389.000000,2290.000000,2339.550049,2261.346436,963321
2020-03-17,2345.199951,2372.699951,2250.050049,2270.449951,2194.555908,658935
2020-03-18,2290.000000,2309.899902,2157.149902,2169.000000,2096.497314,593949
2020-03-19,2119.750000,2377.399902,2032.349976,2166.600098,2094.177490,1010352
2020-03-20,2189.899902,2298.899902,2153.949951,2242.300049,2167.347168,718313
2020-03-23,2052.000000,2389.000000,1900.000000,1935.550049,1870.850708,797154
2020-03-24,2000.000000,2057.899902,1788.650024,1937.150024,1872.397217,1210613
2020-03-25,1917.000000,1989.000000,1866.599976,1946.750000,1881.676392,606235
2020-03-26,1998.199951,2133.899902,1934.000000,2106.850098,2036.424805,989242
2020-03-27,2149.000000,2167.000000,2007.150024,2053.449951,1984.809692,938567
2020-03-30,2016.000000,2020.800049,1945.050049,1986.699951,1920.290894,462909
2020-03-31,2037.349976,2048.399902,1930.300049,2022.349976,1954.749268,762791
2020-04-01,2000.000000,2095.800049,1990.000000,2051.100098,1982.538330,869738
2020-04-03,2051.100098,2056.300049,1957.550049,2033.750000,1965.768188,692217
2020-04-07,2065.000000,2303.550049,2065.000000,2280.050049,2203.835205,1069857
2020-04-08,2180.000000,2383.449951,2168.550049,2241.699951,2166.767090,840875
2020-04-09,2290.000000,2524.949951,2289.899902,2435.949951,2354.523926,1788927
2020-04-13,2430.149902,2430.149902,2321.750000,2397.550049,2317.407471,654478
2020-04-15,2410.000000,2483.600098,2320.050049,2335.149902,2257.093262,986750
2020-04-16,2330.000000,2365.000000,2264.500000,2333.550049,2255.546875,944544
2020-04-17,2380.000000,2425.050049,2347.050049,2379.149902,2299.622559,690554
2020-04-20,2410.000000,2415.000000,2351.699951,2378.300049,2298.801025,427667
2020-04-21,2344.000000,2354.449951,2295.000000,2323.250000,2245.591064,702627
2020-04-22,2323.250000,2412.100098,2296.100098,2379.699951,2300.154053,712519
2020-04-23,2379.699951,2446.949951,2368.000000,2430.649902,2349.401123,1179211
2020-04-24,2410.000000,2472.000000,2381.000000,2445.350098,2363.609863,669287
2020-04-27,2470.000000,2551.850098,2453.250000,2505.750000,2421.990723,1128257
2020-04-28,2510.850098,2546.399902,2431.350098,2463.699951,2381.346191,646907
2020-04-29,2474.000000,2520.000000,2450.000000,2499.149902,2415.611328,525256
2020-04-30,2525.100098,2654.000000,2510.149902,2623.300049,2535.611572,1118513
2020-05-04,2550.000000,2554.949951,2415.399902,2442.149902,2360.516602,574557
2020-05-05,2475.000000,2488.899902,2400.800049,2422.800049,2341.813477,663761
2020-05-06,2425.000000,2495.000000,2361.300049,2471.850098,2389.224121,778602
2020-05-07,2470.000000,2485.750000,2400.000000,2406.550049,2326.106689,422145
2020-05-08,2446.050049,2450.000000,2401.050049,2419.050049,2338.188965,455821
2020-05-11,2430.000000,2624.949951,2428.000000,2566.300049,2480.516846,1627625
2020-05-12,2531.000000,2655.899902,2494.250000,2628.850098,2540.976074,1335103
2020-05-13,2774.000000,2774.000000,2671.350098,2696.000000,2605.881348,1257856
2020-05-14,2601.500000,2730.000000,2601.500000,2702.649902,2612.308838,893108
2020-05-15,2705.000000,2710.000000,2650.000000,2663.600098,2574.564453,645362
2020-05-18,2650.000000,2653.350098,2461.000000,2477.449951,2394.636719,1172714
2020-05-19,2518.000000,2555.000000,2486.899902,2509.300049,2425.422119,641584
2020-05-20,2496.000000,2580.449951,2477.449951,2557.750000,2472.252441,947430
2020-05-21,2634.500000,2724.199951,2621.250000,2640.350098,2552.091553,3481384
2020-05-22,2623.000000,2634.500000,2542.800049,2553.750000,2468.386230,1328364
2020-05-26,2580.000000,2597.949951,2533.600098,2564.850098,2479.115234,686475
2020-05-27,2569.000000,2605.000000,2540.300049,2580.550049,2494.290527,563888
2020-05-28,2588.000000,2619.500000,2450.000000,2600.000000,2513.090332,1087116
2020-05-29,2603.000000,2741.000000,2591.250000,2710.500000,2619.896484,2057601
2020-06-01,2730.000000,2790.000000,2725.449951,2758.300049,2666.098877,1008549
2020-06-02,2759.899902,2814.250000,2726.199951,2796.100098,2702.635254,1283507
2020-06-03,2825.000000,2876.500000,2770.100098,2783.399902,2690.359619,750002
2020-06-04,2778.000000,2833.199951,2756.000000,2817.250000,2723.078369,709462
2020-06-05,2842.000000,2842.899902,2762.000000,2776.300049,2683.497070,723898
2020-06-08,2800.000000,2814.000000,2745.000000,2801.050049,2707.419922,727119
2020-06-09,2805.100098,2814.600098,2766.000000,2791.149902,2697.850586,619517
2020-06-10,2790.199951,2803.949951,2703.350098,2717.199951,2626.372559,687626
2020-06-11,2717.199951,2758.000000,2703.399902,2718.550049,2627.677490,661173
2020-06-12,2610.250000,2799.050049,2610.250000,2782.149902,2689.151367,895700
2020-06-15,2774.000000,2774.000000,2707.949951,2728.550049,2637.343262,517425
2020-06-16,2764.000000,2786.949951,2702.850098,2718.449951,2627.580811,611383
2020-06-17,2718.449951,2737.800049,2674.199951,2689.449951,2599.550293,600388
2020-06-18,2689.449951,2697.149902,2646.149902,2678.350098,2588.821289,579578
2020-06-19,2690.000000,2710.000000,2655.000000,2674.350098,2584.955078,929078
2020-06-22,2690.000000,2873.949951,2659.550049,2855.750000,2760.291260,1872829
2020-06-23,2890.000000,2910.100098,2844.949951,2862.149902,2766.477295,1089848
2020-06-24,2899.800049,2979.899902,2805.649902,2817.250000,2723.078369,1616696
2020-06-25,2789.800049,2890.000000,2772.699951,2820.449951,2726.171387,1341923
2020-06-26,2853.699951,2900.000000,2825.000000,2867.600098,2771.745361,1227656
2020-06-29,2825.000000,2870.000000,2815.000000,2859.500000,2763.916016,680236
2020-06-30,2902.399902,2913.449951,2815.000000,2826.050049,2731.584229,751691
2020-07-01,2838.050049,2872.000000,2828.600098,2842.050049,2747.049316,525799
2020-07-02,2857.899902,2903.449951,2837.100098,2879.350098,2783.102539,754915
2020-07-03,2899.000000,2960.000000,2887.600098,2932.399902,2834.379150,1394992
2020-07-06,2942.050049,2946.000000,2884.000000,2897.100098,2800.259277,1126381
2020-07-07,2901.000000,2974.000000,2826.550049,2847.149902,2751.978760,2168021
2020-07-08,2882.000000,2899.000000,2811.600098,2852.449951,2757.101563,1348810
2020-07-09,2878.000000,2895.000000,2840.199951,2882.000000,2785.663818,700469
2020-07-10,2875.000000,2915.000000,2856.399902,2894.699951,2797.939453,688336
2020-07-13,2898.899902,2910.000000,2876.800049,2900.000000,2803.062256,481601
2020-07-14,2898.000000,2909.899902,2847.000000,2899.500000,2802.578857,612986
2020-07-15,2915.000000,2955.000000,2900.000000,2942.050049,2843.706787,905297
2020-07-16,2944.000000,2950.000000,2898.899902,2942.300049,2843.948242,525135
2020-07-17,2950.000000,3000.000000,2925.000000,2995.000000,2894.886719,687105
2020-07-20,3001.000000,3020.000000,2974.000000,3002.550049,2902.184326,766788
2020-07-21,3015.000000,3057.000000,2990.000000,3004.300049,2903.875732,834544
2020-07-22,3011.000000,3030.149902,2906.550049,2985.399902,2885.607422,2050770
2020-07-23,2965.000000,3050.000000,2939.649902,3032.100098,2930.746582,1057181
2020-07-24,3030.000000,3030.000000,2978.000000,2985.500000,2885.704346,543609
2020-07-27,2990.000000,3035.000000,2934.050049,3020.500000,2919.534180,621957
2020-07-28,3021.000000,3130.000000,3018.000000,3119.350098,3015.080078,1263659
2020-07-29,3127.050049,3149.000000,3080.850098,3099.300049,2995.700195,582910
2020-07-30,3110.000000,3129.949951,3039.350098,3048.949951,2947.033203,570166
2020-07-31,3068.850098,3077.899902,2991.600098,3004.949951,2904.503906,561196
2020-08-03,2990.000000,3069.899902,2910.000000,2917.449951,2819.928955,1246016
2020-08-04,2939.000000,2999.000000,2922.050049,2969.949951,2870.674072,706322
2020-08-05,2986.199951,3035.449951,2972.000000,3009.000000,2908.418701,678314
2020-08-06,3024.800049,3075.000000,2976.399902,2991.800049,2891.793701,853222
2020-08-07,2991.800049,3019.000000,2975.000000,3001.699951,2901.362549,515510
2020-08-10,3001.699951,3025.000000,2971.000000,2993.800049,2893.726807,442147
2020-08-11,3020.800049,3060.000000,2995.750000,3007.449951,2906.920410,696792
2020-08-12,3007.449951,3035.000000,2982.500000,3023.000000,2921.950684,489280
2020-08-13,3040.000000,3040.000000,3000.000000,3017.949951,2917.069580,462333
2020-08-14,3022.000000,3028.250000,2976.000000,2987.550049,2887.685791,542458
2020-08-17,3014.000000,3126.000000,2992.000000,3115.600098,3011.455566,1577193
2020-08-18,3124.000000,3147.000000,3093.000000,3104.800049,3001.016357,825757
