Date,Open,High,Low,Close,Adj Close,Volume
2020-02-03,243.199997,252.949997,242.350006,250.449997,246.501648,510430
2020-02-04,252.300003,252.300003,242.000000,244.800003,240.940735,869093
2020-02-05,246.500000,246.500000,236.600006,241.250000,237.446686,703500
2020-02-06,241.250000,247.500000,241.250000,245.500000,241.629700,301880
2020-02-07,245.949997,247.500000,244.050003,245.500000,241.629700,176526
2020-02-10,249.000000,249.850006,243.600006,245.250000,241.383636,307898
2020-02-11,245.399994,245.850006,239.449997,241.899994,238.086441,433661
2020-02-12,242.500000,242.800003,239.850006,240.699997,236.905350,288016
2020-02-13,242.649994,242.750000,235.899994,237.899994,234.149490,318941
2020-02-14,237.000000,244.800003,235.600006,241.300003,237.495895,875250
2020-02-17,242.000000,247.699997,238.000000,241.250000,237.446686,288477
2020-02-18,242.000000,243.649994,228.699997,233.350006,229.671234,944499
2020-02-19,235.100006,237.199997,229.600006,231.800003,228.145676,248977
2020-02-20,231.699997,240.550003,230.050003,237.850006,234.100296,600511
2020-02-24,238.000000,239.000000,232.050003,237.100006,233.362122,300116
2020-02-25,235.000000,240.000000,233.199997,236.399994,232.673157,669690
2020-02-26,237.000000,238.899994,232.550003,235.899994,232.181030,448088
2020-02-27,240.000000,240.050003,232.000000,233.350006,229.671234,279992
2020-02-28,232.199997,232.199997,224.050003,225.449997,221.895782,618041
2020-03-02,225.449997,231.399994,224.600006,226.649994,223.076859,188779
2020-03-03,226.500000,237.899994,226.500000,235.750000,232.033401,650357
2020-03-04,236.000000,236.000000,223.449997,226.050003,222.486328,994107
2020-03-05,229.000000,234.750000,228.399994,230.050003,226.423264,556882
2020-03-06,227.199997,230.000000,216.550003,222.850006,219.336777,789738
2020-03-09,217.600006,219.750000,214.399994,216.199997,212.791595,1670131
2020-03-11,214.550003,223.600006,214.000000,219.199997,215.744308,405155
2020-03-12,215.199997,215.899994,192.300003,209.550003,206.246445,993147
2020-03-13,189.199997,217.899994,180.000000,205.250000,202.014236,945178
2020-03-16,193.000000,204.199997,181.550003,192.550003,189.514450,6332438
2020-03-17,190.550003,196.800003,186.000000,192.800003,189.760513,508609
2020-03-18,190.050003,195.800003,180.000000,181.350006,178.491013,354558
2020-03-19,182.199997,189.800003,170.000000,171.649994,168.943939,389938
2020-03-20,172.000000,188.800003,156.199997,186.500000,183.559830,666448
2020-03-23,151.800003,172.000000,150.000000,165.649994,163.038528,827721
2020-03-24,165.000000,167.149994,146.199997,150.100006,147.733673,1066051
2020-03-25,146.149994,162.350006,146.149994,156.050003,153.589874,372001
2020-03-26,161.250000,169.750000,155.850006,166.750000,164.121185,243521
2020-03-27,168.500000,170.750000,159.399994,164.449997,161.857437,838356
2020-03-30,159.000000,164.949997,156.500000,160.649994,158.117355,281890
2020-03-31,166.000000,178.949997,161.100006,172.449997,169.731323,1099547
2020-04-01,172.449997,190.000000,167.199997,183.250000,180.361053,430568
2020-04-03,181.000000,190.000000,173.050003,176.050003,173.274582,424005
2020-04-07,179.000000,184.899994,177.149994,181.100006,178.244965,235344
2020-04-08,184.699997,200.500000,181.399994,190.149994,187.152283,417444
2020-04-09,193.250000,199.000000,187.000000,190.899994,187.890457,481750
2020-04-13,196.000000,196.000000,183.399994,186.800003,183.855103,375346
2020-04-15,186.899994,202.750000,185.750000,199.850006,196.699371,949001
2020-04-16,196.050003,204.000000,190.000000,203.100006,199.898132,495593
2020-04-17,205.649994,208.899994,197.000000,206.449997,203.195313,493331
2020-04-20,210.000000,210.000000,203.050003,207.100006,203.835068,303413
2020-04-21,205.000000,205.000000,191.699997,193.000000,189.957352,356690
2020-04-22,192.100006,195.699997,187.899994,189.300003,186.315689,290599
2020-04-23,193.800003,196.399994,191.199997,193.350006,190.301834,440093
2020-04-24,193.300003,193.899994,183.199997,189.350006,186.364899,347801
2020-04-27,192.899994,192.899994,187.600006,189.550003,186.561752,389424
2020-04-28,190.000000,200.649994,189.550003,198.199997,195.075378,491822
2020-04-29,198.000000,204.850006,196.050003,199.699997,196.551727,451712
2020-04-30,204.350006,211.300003,200.300003,207.250000,203.982712,880607
2020-05-04,202.800003,205.500000,198.050003,199.199997,196.059616,218682
2020-05-05,200.250000,205.000000,194.600006,197.899994,194.780106,229434
2020-05-06,198.699997,201.699997,194.300003,195.600006,192.516373,420131
2020-05-07,195.100006,199.500000,192.500000,195.550003,192.467163,146056
2020-05-08,198.949997,199.000000,191.250000,192.399994,189.366806,123304
2020-05-11,192.600006,194.649994,186.449997,189.850006,186.857025,644732
2020-05-12,190.949997,190.949997,187.000000,189.050003,186.069626,343982
2020-05-13,191.500000,198.000000,186.300003,189.949997,186.955429,595637
2020-05-14,189.100006,193.000000,181.300003,183.300003,180.410278,424016
2020-05-15,185.149994,185.500000,181.399994,184.050003,181.148453,224112
2020-05-18,184.899994,187.000000,177.600006,180.399994,177.555984,384217
2020-05-19,182.000000,187.149994,181.050003,185.699997,182.772430,1614066
2020-05-20,186.250000,188.300003,183.000000,186.750000,183.805893,591730
2020-05-21,187.000000,193.199997,185.250000,188.350006,185.380661,702219
2020-05-22,187.100006,192.000000,186.850006,189.800003,186.807816,657409
2020-05-26,190.000000,192.350006,185.649994,188.500000,185.528305,462310
2020-05-27,189.449997,193.250000,188.199997,191.899994,188.874695,803553
2020-05-28,192.000000,199.899994,190.000000,193.199997,190.154205,1771820
2020-05-29,193.199997,201.250000,193.199997,197.500000,194.386414,413650
2020-06-01,200.000000,204.699997,200.000000,203.149994,199.947327,108645
2020-06-02,204.449997,220.000000,204.449997,211.850006,208.510178,503533
2020-06-03,214.800003,219.800003,208.000000,212.850006,209.494415,2417574
2020-06-04,213.949997,218.500000,210.000000,211.149994,207.821213,317237
2020-06-05,213.899994,213.899994,209.050003,211.449997,208.116486,1894068
2020-06-08,217.000000,225.300003,215.000000,222.149994,218.647797,1003933
2020-06-09,228.949997,234.800003,221.449997,223.600006,220.074936,3098860
2020-06-10,224.000000,227.000000,221.100006,224.800003,221.256027,1511662
2020-06-11,224.949997,225.000000,218.100006,220.300003,216.826981,1239594
2020-06-12,216.699997,221.899994,211.699997,220.949997,217.466721,247060
2020-06-15,222.000000,226.250000,221.000000,223.699997,220.173370,265480
2020-06-16,225.300003,226.000000,219.500000,221.199997,217.712769,2646746
2020-06-17,220.199997,223.399994,220.000000,220.250000,216.777756,626902
2020-06-18,219.199997,227.800003,219.199997,226.300003,222.732376,645380
2020-06-19,228.000000,229.000000,221.350006,226.399994,222.830795,1445997
2020-06-22,226.800003,228.300003,221.899994,222.949997,219.435181,229664
2020-06-23,223.000000,223.800003,215.699997,216.550003,213.136078,920304
2020-06-24,220.000000,220.300003,206.750000,211.100006,207.772003,1348342
2020-06-25,209.899994,216.500000,207.449997,211.199997,207.870422,873098
2020-06-26,213.949997,217.850006,213.050003,215.550003,212.151855,549146
2020-06-29,217.000000,218.500000,214.800003,217.100006,213.677414,599374
2020-06-30,218.300003,222.500000,218.050003,220.750000,217.269882,979497
2020-07-01,222.000000,225.449997,218.899994,224.100006,220.567062,1082966
2020-07-02,228.199997,229.800003,219.050003,225.050003,221.502090,882229
2020-07-03,225.800003,225.800003,219.199997,221.600006,218.106476,633185
2020-07-06,222.800003,226.699997,219.850006,226.000000,222.437119,864464
2020-07-07,226.800003,227.000000,217.800003,220.399994,216.925385,896944
2020-07-08,224.449997,224.449997,212.500000,214.250000,210.872360,508744
2020-07-09,212.149994,214.449997,203.250000,207.850006,204.573242,1166883
2020-07-10,207.449997,213.250000,207.000000,209.000000,205.705109,467363
2020-07-13,211.250000,216.949997,206.000000,207.500000,204.228760,524472
2020-07-14,208.000000,214.899994,207.050003,209.100006,205.803543,745663
2020-07-15,209.399994,212.399994,205.000000,206.250000,202.998474,728352
2020-07-16,206.000000,210.000000,205.649994,208.050003,204.770096,755701
2020-07-17,209.800003,212.000000,207.300003,207.800003,204.524033,467100
2020-07-20,209.800003,212.800003,207.600006,210.850006,207.525940,1015832
2020-07-21,211.899994,212.449997,207.699997,209.050003,205.754333,2811888
2020-07-22,207.100006,217.000000,207.100006,214.850006,211.462891,1165177
2020-07-23,216.699997,219.250000,209.050003,211.050003,207.722794,944040
2020-07-24,211.800003,214.000000,210.000000,210.899994,207.575165,150359
2020-07-27,213.300003,213.300003,206.550003,207.199997,203.933487,495562
2020-07-28,207.000000,208.899994,203.100006,204.699997,201.472900,298305
2020-07-29,204.800003,212.500000,200.100006,203.250000,200.045761,1202290
2020-07-30,204.199997,207.699997,199.250000,202.800003,199.602859,339084
2020-07-31,209.000000,209.000000,203.250000,204.750000,201.522110,749958
2020-08-03,205.000000,206.750000,198.000000,199.500000,196.354889,1120090
2020-08-04,201.050003,202.550003,198.300003,198.750000,195.616699,328054
2020-08-05,200.000000,203.500000,197.399994,198.500000,195.370651,1383744
2020-08-06,199.500000,200.899994,195.500000,198.800003,195.665909,493383
2020-08-07,204.899994,211.350006,204.000000,207.550003,204.277985,1872188
2020-08-10,204.000000,214.750000,204.000000,211.649994,208.313339,3606063
2020-08-11,213.250000,219.500000,212.250000,216.649994,213.234512,3372372
2020-08-12,214.949997,216.550003,210.399994,212.850006,209.494415,1425149
2020-08-13,214.600006,217.000000,212.750000,213.149994,209.789673,694745
2020-08-14,214.850006,215.000000,208.100006,211.000000,207.673584,489372
2020-08-17,213.949997,213.949997,205.800003,206.149994,202.900024,363794
2020-08-18,206.250000,211.949997,203.300003,211.300003,207.968857,1500521
2020-08-19,211.300003,212.000000,204.600006,205.949997,202.703201,1510653
2020-08-20,204.850006,208.000000,203.850006,205.000000,201.768173,871078
2020-08-21,207.899994,211.550003,206.899994,209.350006,206.049606,1265900
2020-08-24,211.500000,214.850006,209.149994,210.000000,206.689346,843981
2020-08-25,212.000000,215.399994,210.800003,212.350006,209.002304,1033402
2020-08-26,212.350006,224.350006,212.350006,218.550003,215.104553,2340115
2020-08-27,221.850006,223.899994,215.250000,218.399994,214.956909,1554023
2020-08-28,221.350006,221.350006,211.800003,212.750000,209.395996,707205
2020-08-31,213.000000,215.399994,200.800003,203.550003,200.341034,1168195
2020-09-01,205.000000,206.649994,196.449997,200.699997,197.535950,829126
2020-09-02,202.649994,204.000000,197.600006,200.699997,197.535950,1215863
2020-09-03,202.399994,205.350006,201.100006,201.600006,198.421783,321476
2020-09-04,199.800003,205.899994,197.100006,198.750000,195.616699,426746
2020-09-07,199.000000,203.399994,192.550003,194.500000,191.433716,1085490
2020-09-08,195.800003,200.500000,193.250000,198.350006,195.223007,604432
2020-09-09,195.050003,197.449997,193.050003,195.399994,194.278458,453236
2020-09-10,195.899994,200.600006,194.250000,195.399994,194.278458,831466
2020-09-11,196.250000,198.899994,193.050003,197.949997,196.813828,339543
2020-09-14,202.699997,216.899994,202.300003,214.649994,213.417969,2178305
2020-09-15,216.500000,224.800003,211.199997,218.550003,217.295593,2514278
2020-09-16,211.000000,213.850006,207.699997,209.449997,208.247818,1808162
2020-09-17,206.850006,210.199997,206.050003,206.899994,205.712448,879015
2020-09-18,208.399994,214.300003,205.000000,210.100006,208.894104,1744427
2020-09-21,212.899994,213.600006,202.000000,204.050003,202.878815,480245
2020-09-22,204.000000,204.149994,193.600006,199.449997,198.305222,657248
2020-09-23,199.500000,202.550003,193.100006,199.449997,198.305222,453906
