Date,Open,High,Low,Close,Adj Close,Volume
2020-01-16,244.000000,249.350006,242.000000,242.100006,240.439621,654644
2020-01-17,243.000000,246.899994,238.050003,244.449997,242.773514,523778
2020-01-20,244.449997,245.000000,237.600006,238.899994,237.261566,192183
2020-01-21,239.000000,240.000000,237.100006,238.199997,236.566376,653824
2020-01-22,238.199997,240.899994,235.149994,236.350006,234.729065,229257
2020-01-23,237.850006,240.000000,235.800003,238.149994,236.516708,364920
2020-01-24,238.449997,240.449997,236.000000,237.899994,236.268433,992458
2020-01-27,235.000000,238.899994,234.300003,235.949997,234.331818,1162884
2020-01-28,234.500000,243.350006,234.500000,242.399994,240.737549,1006664
2020-01-29,242.000000,243.050003,235.800003,237.800003,236.169113,596792
2020-01-30,239.000000,239.100006,234.000000,234.250000,232.643463,353907
2020-01-31,235.550003,235.550003,230.000000,231.250000,229.664032,1062871
2020-02-03,234.000000,234.199997,228.199997,230.300003,228.720566,768070
2020-02-04,231.750000,232.250000,227.149994,229.949997,228.372940,1603538
2020-02-05,230.000000,231.199997,228.699997,229.850006,228.273651,1158159
2020-02-06,231.449997,234.800003,229.899994,233.449997,231.848953,448642
2020-02-07,234.899994,239.149994,232.149994,235.449997,233.835220,911255
2020-02-10,236.000000,236.000000,229.600006,230.600006,229.018509,394111
2020-02-11,230.050003,232.100006,226.600006,230.149994,228.571579,1610664
2020-02-12,231.500000,233.500000,227.100006,227.800003,226.237701,891805
2020-02-13,229.149994,229.149994,219.600006,222.500000,220.974045,1847129
2020-02-14,223.850006,223.850006,217.750000,220.350006,218.838791,1703627
2020-02-17,220.500000,221.649994,217.000000,220.350006,218.838791,1147459
2020-02-18,219.949997,222.100006,219.250000,220.600006,219.087097,997111
2020-02-19,221.000000,222.199997,220.500000,221.399994,219.881577,253625
2020-02-20,221.550003,224.500000,221.050003,222.800003,221.271988,1315395
2020-02-24,222.800003,224.250000,220.050003,221.850006,220.328522,1240074
2020-02-25,222.399994,223.000000,218.199997,219.350006,217.845657,610531
2020-02-26,220.000000,220.000000,217.000000,217.500000,216.008347,665945
2020-02-27,218.850006,220.899994,215.500000,220.350006,218.838791,591673
2020-02-28,217.500000,220.000000,213.800003,215.250000,213.773773,1547402
2020-03-02,215.149994,217.000000,210.600006,212.449997,210.992966,544692
2020-03-03,215.000000,218.000000,212.149994,217.149994,215.660736,412743
2020-03-04,216.350006,217.899994,209.899994,216.699997,215.213821,1101933
2020-03-05,216.500000,217.000000,210.500000,213.949997,212.482681,902821
2020-03-06,211.800003,211.800003,207.000000,208.449997,207.020401,1256420
2020-03-09,207.000000,207.500000,188.649994,199.899994,198.529037,1262891
2020-03-11,199.899994,206.000000,198.050003,202.399994,201.011902,1155754
2020-03-12,192.100006,200.000000,186.000000,189.500000,188.200363,2208800
2020-03-13,163.000000,196.399994,163.000000,195.000000,193.662643,1556089
2020-03-16,190.250000,191.949997,179.800003,180.149994,178.914490,1206642
2020-03-17,183.350006,184.449997,174.050003,175.199997,173.998444,1059006
2020-03-18,176.500000,176.949997,160.600006,165.500000,164.364960,2079058
2020-03-19,160.000000,160.000000,138.100006,147.399994,146.389099,4597288
2020-03-20,147.350006,166.000000,141.300003,163.000000,161.882111,2099907
2020-03-23,157.000000,157.000000,130.399994,130.399994,129.505692,1837764
2020-03-24,134.000000,136.050003,120.000000,129.899994,129.009109,1495385
2020-03-25,123.250000,137.000000,120.099998,132.550003,131.640945,1016137
2020-03-26,136.399994,151.699997,130.149994,135.399994,134.980560,1987634
2020-03-27,144.000000,147.800003,126.349998,130.850006,130.444672,2594160
2020-03-30,128.000000,130.550003,121.199997,122.949997,122.569130,1563979
2020-03-31,128.000000,131.300003,118.800003,129.050003,128.650238,2215682
2020-04-01,129.000000,129.000000,119.099998,119.800003,119.428894,2466852
2020-04-03,121.000000,123.000000,111.000000,113.949997,113.597008,2383409
2020-04-07,118.000000,118.000000,110.000000,114.949997,114.593910,2105018
2020-04-08,114.900002,123.000000,112.199997,118.900002,118.531677,1244062
2020-04-09,122.000000,130.750000,121.250000,129.500000,129.098846,942287
2020-04-13,131.000000,139.050003,126.500000,130.649994,130.245285,1802570
2020-04-15,132.649994,138.949997,126.699997,129.250000,128.849609,1855881
2020-04-16,130.149994,130.449997,124.599998,126.050003,125.659531,1614377
2020-04-17,130.949997,135.449997,126.900002,131.449997,131.042801,2988978
2020-04-20,135.000000,139.449997,129.000000,130.500000,130.095734,1484791
2020-04-21,129.750000,129.750000,126.099998,127.150002,126.756126,1491002
2020-04-22,129.000000,129.300003,124.800003,125.400002,125.011543,922993
2020-04-23,125.400002,128.000000,124.099998,125.250000,124.862007,1363778
2020-04-24,124.099998,125.800003,119.199997,121.800003,121.422699,2259196
2020-04-27,121.800003,123.300003,119.199997,122.150002,121.771614,2500145
2020-04-28,123.699997,125.949997,121.000000,124.949997,124.562927,1292264
2020-04-29,125.750000,137.000000,124.000000,134.800003,134.382416,1922108
2020-04-30,138.000000,145.899994,132.750000,144.350006,143.902847,4230190
2020-05-04,140.000000,140.000000,134.149994,135.000000,134.581802,2985903
2020-05-05,135.500000,139.649994,135.500000,137.800003,137.373123,1044495
2020-05-06,137.500000,143.399994,135.750000,141.250000,140.812439,1215646
2020-05-07,140.000000,144.300003,139.350006,139.850006,139.416779,1555335
2020-05-08,141.100006,142.350006,135.800003,137.149994,136.725128,399568
2020-05-11,137.949997,139.550003,133.100006,133.750000,133.335678,629430
2020-05-12,133.500000,134.500000,126.000000,127.550003,127.154884,888137
2020-05-13,137.399994,137.399994,128.550003,130.199997,129.796661,1790342
2020-05-14,128.600006,139.899994,128.149994,133.149994,132.737534,4375191
2020-05-15,134.000000,138.000000,132.050003,136.199997,135.778076,848879
2020-05-18,137.000000,137.000000,124.000000,124.900002,124.513092,1209560
2020-05-19,128.500000,128.500000,123.449997,126.949997,126.556740,951174
2020-05-20,126.699997,131.000000,126.050003,130.100006,129.696991,891476
2020-05-21,130.149994,133.300003,129.300003,130.800003,130.394821,928016
2020-05-22,130.800003,132.399994,126.199997,127.349998,126.955498,1805744
2020-05-26,127.000000,128.550003,122.000000,122.849998,122.469444,753936
2020-05-27,124.099998,126.500000,122.099998,125.000000,124.612785,1796919
2020-05-28,126.449997,130.500000,125.900002,129.350006,128.949310,1032918
2020-05-29,129.800003,137.100006,127.449997,135.600006,135.179947,1373690
2020-06-01,136.500000,142.500000,136.500000,141.800003,141.360748,1141743
2020-06-02,143.199997,144.899994,137.600006,139.500000,139.067871,852485
2020-06-03,142.000000,150.750000,139.600006,144.600006,144.152069,5245684
2020-06-04,144.000000,146.649994,136.350006,137.550003,137.123901,961555
2020-06-05,138.050003,139.949997,134.199997,135.800003,135.379333,1826640
2020-06-08,139.500000,141.000000,135.699997,136.000000,135.578705,1659775
2020-06-09,138.199997,139.699997,135.000000,135.500000,135.080246,869130
2020-06-10,136.500000,136.500000,133.550003,134.300003,133.883972,1206732
2020-06-11,134.399994,138.949997,134.050003,136.899994,136.475922,1122102
2020-06-12,126.000000,135.399994,126.000000,134.600006,134.183044,776952
2020-06-15,134.449997,136.649994,130.000000,132.000000,131.591095,724373
2020-06-16,134.300003,136.000000,128.000000,130.500000,130.095734,735468
2020-06-17,130.500000,133.500000,129.100006,132.949997,132.538162,1218523
2020-06-18,133.399994,137.899994,132.000000,136.800003,136.376236,766298
2020-06-19,133.000000,134.500000,122.449997,127.099998,126.706276,9838258
2020-06-22,130.000000,130.500000,125.800003,126.199997,125.809059,3407373
2020-06-23,127.500000,127.500000,124.099998,124.750000,124.363548,3646007
2020-06-24,125.000000,125.599998,119.300003,120.099998,119.727959,11054396
2020-06-25,120.099998,125.849998,118.199997,122.800003,122.419594,5128060
2020-06-26,123.699997,125.000000,122.500000,124.400002,124.014641,1507584
2020-06-29,124.900002,124.900002,120.500000,121.349998,120.974091,1382401
2020-06-30,123.050003,123.400002,120.300003,121.300003,120.924240,1489874
2020-07-01,121.400002,124.000000,120.699997,122.500000,122.120529,3899696
2020-07-02,122.900002,125.500000,122.500000,124.199997,123.815262,3107936
2020-07-03,124.199997,124.949997,122.750000,123.599998,123.217110,1051169
2020-07-06,123.500000,127.500000,123.500000,126.550003,126.157982,5216439
2020-07-07,127.199997,132.199997,126.000000,130.750000,130.344971,4206052
2020-07-08,132.000000,136.399994,131.399994,134.750000,134.332581,5688438
2020-07-09,135.399994,139.500000,135.000000,138.399994,137.971268,3658828
2020-07-10,138.399994,138.699997,131.449997,132.250000,131.840332,2650511
2020-07-13,133.050003,134.000000,127.349998,127.750000,127.354263,2093685
2020-07-14,128.149994,128.850006,123.500000,124.750000,124.363548,1833721
2020-07-15,126.000000,127.550003,120.599998,121.300003,120.924240,2689800
2020-07-16,122.800003,123.000000,119.750000,120.900002,120.525482,1650047
2020-07-17,121.400002,124.900002,121.050003,124.099998,123.715569,1449130
2020-07-20,125.500000,125.949997,122.550003,123.849998,123.466347,2148347
2020-07-21,124.250000,126.550003,124.250000,126.000000,125.609680,4116774
2020-07-22,126.500000,127.000000,124.000000,124.300003,123.914955,957864
2020-07-23,124.400002,126.250000,124.000000,125.599998,125.210922,1266930
2020-07-24,124.000000,127.949997,122.050003,126.050003,125.659531,5138392
2020-07-27,127.000000,127.000000,122.250000,122.599998,122.220215,603116
2020-07-28,122.750000,123.800003,121.000000,121.400002,121.023933,708021
