Date,Open,High,Low,Close,Adj Close,Volume
2020-01-21,609.750000,615.000000,600.500000,612.924988,605.992981,172340
2020-01-22,616.750000,617.525024,606.250000,614.724976,607.772583,161808
2020-01-23,614.500000,631.799988,605.125000,613.224976,606.289551,303372
2020-01-24,608.500000,616.375000,607.924988,612.075012,605.152588,214152
2020-01-27,615.000000,618.450012,608.950012,615.825012,608.860168,97922
2020-01-28,615.825012,625.500000,612.000000,621.799988,614.767578,555688
2020-01-29,625.000000,626.450012,611.500000,614.900024,607.945679,366754
2020-01-30,618.474976,643.500000,616.950012,637.250000,630.042847,679540
2020-01-31,640.500000,646.400024,622.325012,628.224976,621.119934,164078
2020-02-03,609.950012,633.000000,587.500000,596.299988,589.555969,438850
2020-02-04,596.299988,596.299988,581.950012,589.875000,583.203613,391004
2020-02-05,591.000000,612.450012,589.650024,608.875000,601.988770,147410
2020-02-06,608.875000,626.000000,608.500000,620.224976,613.210388,191378
2020-02-07,625.000000,634.500000,613.700012,630.474976,623.344482,208696
2020-02-10,631.125000,635.474976,615.625000,619.474976,612.468872,178712
2020-02-11,623.325012,634.775024,618.474976,624.349976,617.288696,197808
2020-02-12,625.500000,669.474976,620.500000,661.900024,654.414124,2227238
2020-02-13,665.375000,720.500000,650.799988,709.275024,701.253296,1451126
2020-02-14,716.000000,754.150024,702.500000,718.450012,710.324463,1559518
2020-02-17,719.500000,719.500000,671.000000,679.950012,672.259949,593296
2020-02-18,686.500000,694.950012,652.549988,657.700012,652.661194,414810
2020-02-19,660.049988,714.474976,660.049988,701.450012,696.076050,769734
2020-02-20,706.000000,742.000000,697.450012,727.349976,721.777588,713832
2020-02-24,726.500000,747.375000,680.075012,732.799988,727.185852,870430
2020-02-25,735.275024,739.500000,697.500000,713.799988,708.331421,356450
2020-02-26,718.250000,718.250000,682.500000,689.349976,684.068726,300298
2020-02-27,692.500000,693.025024,665.650024,673.924988,668.761902,506034
2020-02-28,655.000000,684.400024,640.525024,680.674988,675.460144,805368
2020-03-02,683.000000,735.549988,683.000000,717.075012,711.581299,846154
2020-03-03,727.000000,764.500000,712.474976,753.049988,747.280701,1064878
2020-03-04,765.000000,770.000000,695.025024,714.674988,709.199707,1102212
2020-03-05,715.000000,732.000000,686.625000,723.200012,717.659424,682974
2020-03-06,690.000000,745.000000,687.500000,722.049988,716.518250,468952
2020-03-09,717.500000,738.500000,698.075012,731.724976,726.119080,475894
2020-03-11,727.750000,759.950012,701.424988,706.349976,700.938477,845210
2020-03-12,677.000000,690.000000,629.450012,654.400024,649.386475,894134
2020-03-13,633.500000,676.099976,620.000000,660.974976,655.911072,722200
2020-03-16,659.000000,660.000000,627.275024,651.349976,646.359863,627682
2020-03-17,664.000000,677.450012,630.000000,672.000000,666.851685,1331616
2020-03-18,676.500000,683.224976,630.200012,645.825012,640.877197,575108
2020-03-19,630.000000,655.000000,600.000000,634.075012,629.217224,729880
2020-03-20,666.000000,755.000000,659.674988,687.650024,682.381775,2718400
2020-03-23,811.000000,811.000000,640.250000,683.849976,678.610840,3274804
2020-03-24,735.000000,737.500000,627.625000,681.200012,675.981201,1299370
2020-03-25,676.000000,682.924988,640.575012,654.650024,649.634644,811456
2020-03-26,657.500000,684.500000,616.724976,644.900024,639.959290,1630862
2020-03-27,670.500000,674.500000,616.000000,622.525024,617.755737,678024
2020-03-30,622.500000,660.000000,622.500000,648.375000,643.407715,980892
2020-03-31,670.500000,707.825012,656.750000,696.125000,690.791809,1770624
2020-04-01,690.000000,728.075012,683.500000,698.875000,693.520752,1670994
2020-04-03,706.724976,714.974976,690.000000,692.775024,687.467529,581674
2020-04-07,799.950012,799.950012,720.049988,763.075012,757.228943,4759130
2020-04-08,804.750000,912.500000,790.000000,808.200012,802.008179,5605050
2020-04-09,862.000000,862.000000,775.000000,801.375000,795.235474,3724574
2020-04-13,811.549988,812.000000,772.500000,776.125000,770.178894,1787398
2020-04-15,777.000000,793.450012,750.000000,759.275024,753.458069,1763744
2020-04-16,751.625000,779.950012,751.625000,757.875000,752.068787,1390176
2020-04-17,775.000000,775.000000,720.000000,749.025024,743.286560,1843598
2020-04-20,755.000000,772.000000,745.500000,752.075012,746.313232,818570
2020-04-21,740.000000,805.500000,731.325012,799.700012,793.573364,2965672
2020-04-22,799.000000,799.400024,775.000000,780.775024,774.793335,1087448
2020-04-23,783.700012,790.275024,755.900024,766.875000,760.999817,1122862
2020-04-24,766.500000,814.950012,760.000000,807.299988,801.115051,2244556
2020-04-27,779.500000,840.000000,765.525024,834.950012,828.553284,2341456
2020-04-28,836.500000,845.000000,814.000000,822.474976,816.173828,1147112
2020-04-29,812.000000,820.000000,792.500000,796.299988,790.199341,1097088
2020-04-30,800.000000,814.599976,782.799988,809.349976,803.149414,1716176
2020-05-04,790.000000,819.924988,782.224976,807.275024,801.090332,1364580
2020-05-05,812.500000,819.474976,783.000000,788.049988,782.012573,505388
2020-05-06,794.000000,803.224976,771.049988,774.950012,769.012939,758112
2020-05-07,778.174988,794.500000,755.500000,773.525024,767.598877,485040
2020-05-08,772.125000,793.500000,766.650024,776.150024,770.203796,735310
2020-05-11,775.000000,789.500000,772.000000,777.375000,771.419312,412836
2020-05-12,780.250000,784.950012,768.799988,772.775024,766.854675,369334
2020-05-13,780.000000,780.000000,765.075012,767.450012,761.570435,309784
2020-05-14,759.950012,809.400024,759.924988,797.174988,791.067627,980276
2020-05-15,800.500000,805.000000,769.525024,795.799988,789.703186,705826
2020-05-18,795.000000,808.825012,785.575012,798.575012,792.456970,595838
2020-05-19,805.000000,809.500000,771.000000,784.049988,778.043213,347632
2020-05-20,780.775024,802.250000,776.549988,799.950012,793.821411,367334
