Date,Open,High,Low,Close,Adj Close,Volume
2020-01-16,856.599976,867.250000,841.099976,844.450012,762.623596,29203
2020-01-17,842.000000,844.000000,821.000000,824.000000,744.155273,16603
2020-01-20,810.150024,825.000000,800.950012,805.700012,727.628479,19804
2020-01-21,806.000000,887.000000,801.049988,874.849976,790.077942,181095
2020-01-22,869.099976,895.900024,851.400024,857.349976,774.273682,81791
2020-01-23,861.000000,877.299988,847.599976,853.849976,771.112793,30634
2020-01-24,855.000000,869.000000,850.000000,852.849976,770.209656,18491
2020-01-27,854.700012,859.000000,826.400024,835.450012,754.495728,17262
2020-01-28,837.250000,872.700012,830.000000,832.150024,751.515564,11537
2020-01-29,839.000000,845.500000,811.299988,826.650024,746.548462,13793
2020-01-30,832.000000,839.900024,786.250000,814.900024,735.937073,38913
2020-01-31,817.950012,827.950012,801.000000,804.099976,726.183533,12721
2020-02-03,760.000000,792.549988,755.299988,780.049988,704.463928,18316
2020-02-04,785.000000,792.200012,778.900024,783.049988,707.173279,11719
2020-02-05,800.000000,819.049988,788.099976,812.150024,733.453491,41393
2020-02-06,818.799988,825.000000,800.000000,801.299988,723.654846,29526
2020-02-07,807.750000,809.849976,772.849976,777.049988,701.754639,35334
2020-02-10,777.049988,788.000000,773.049988,775.650024,700.490234,16355
2020-02-11,778.000000,795.000000,765.000000,769.549988,694.981323,10673
2020-02-12,769.650024,781.000000,765.049988,775.950012,700.761230,10666
2020-02-13,777.000000,794.000000,757.700012,761.799988,687.982300,125286
2020-02-14,765.000000,765.000000,745.099976,748.750000,676.196899,15168
2020-02-17,783.000000,784.950012,707.000000,724.299988,654.116028,159329
2020-02-18,709.000000,723.700012,698.750000,704.849976,636.550659,30844
2020-02-19,719.849976,784.849976,717.700012,744.349976,672.223206,255096
2020-02-20,747.700012,755.000000,731.250000,736.299988,664.953247,47457
2020-02-24,737.900024,744.700012,705.000000,712.950012,643.865845,84937
2020-02-25,724.099976,741.450012,709.049988,714.200012,644.994751,213543
