Date,Open,High,Low,Close,Adj Close,Volume
2020-01-16,217.000000,218.500000,215.149994,215.750000,170.356644,417479
2020-01-17,217.000000,219.600006,216.350006,216.949997,171.304153,1274504
2020-01-20,218.750000,224.000000,214.550003,216.350006,170.830399,1694116
2020-01-21,214.000000,216.800003,211.649994,212.399994,167.711472,549280
2020-01-22,213.000000,214.699997,207.699997,209.199997,165.184738,576149
2020-01-23,210.250000,210.699997,207.500000,208.649994,164.750443,472035
2020-01-24,209.899994,209.899994,207.500000,207.850006,164.118774,558023
2020-01-27,207.949997,208.100006,200.000000,201.000000,158.710007,922817
2020-01-28,201.149994,203.399994,197.250000,198.750000,156.933411,612033
2020-01-29,200.000000,202.750000,198.000000,198.550003,156.775482,591901
2020-01-30,199.750000,199.750000,193.500000,194.699997,153.735519,689175
2020-01-31,195.149994,196.699997,193.649994,194.100006,153.261749,724986
2020-02-03,191.600006,192.750000,188.149994,189.399994,149.550613,327572
2020-02-04,191.699997,194.899994,190.000000,192.949997,152.353699,475656
2020-02-05,193.199997,194.949997,189.500000,190.750000,150.616592,682799
2020-02-06,193.699997,198.699997,191.899994,192.750000,152.195801,867168
2020-02-07,193.750000,195.600006,192.699997,195.050003,154.011887,337789
2020-02-10,196.199997,196.750000,191.649994,193.750000,152.985397,296480
2020-02-11,194.399994,195.899994,192.500000,194.800003,153.814468,207883
2020-02-12,195.000000,195.149994,191.600006,192.250000,151.800980,155810
2020-02-13,192.500000,193.699997,190.250000,190.750000,150.616592,149432
2020-02-14,191.000000,192.000000,190.199997,190.649994,150.537613,138592
2020-02-17,190.649994,190.649994,188.300003,189.149994,149.353210,135016
2020-02-18,190.000000,190.000000,184.100006,185.550003,146.510666,324413
2020-02-19,185.699997,189.600006,184.500000,184.800003,145.918442,279253
2020-02-20,185.000000,187.699997,181.500000,182.350006,143.983932,390434
2020-02-24,181.500000,183.199997,179.500000,180.149994,142.246796,705058
2020-02-25,180.000000,181.500000,175.000000,177.600006,140.233307,366180
2020-02-26,175.100006,177.949997,170.850006,172.800003,136.443237,542335
2020-02-27,170.100006,187.649994,170.000000,182.399994,144.023407,1352291
2020-02-28,170.300003,177.750000,170.300003,172.250000,136.008942,640027
2020-03-02,173.300003,177.149994,164.000000,167.699997,132.416260,290865
2020-03-03,170.000000,174.000000,167.800003,172.899994,136.522186,321602
2020-03-04,172.350006,172.899994,167.199997,169.449997,133.798050,302832
2020-03-05,172.000000,174.350006,169.000000,169.350006,133.719116,228864
2020-03-06,167.000000,170.500000,161.899994,163.800003,129.336807,558994
2020-03-09,161.449997,161.449997,154.399994,159.300003,125.783600,882419
2020-03-11,168.550003,168.550003,158.199997,160.000000,126.336319,641989
2020-03-12,153.000000,155.000000,140.149994,145.050003,114.531776,1359057
2020-03-13,129.850006,150.199997,116.050003,141.149994,111.452316,1802233
2020-03-16,136.000000,148.000000,133.199997,138.250000,109.162468,1040430
2020-03-17,138.000000,142.000000,130.000000,134.100006,105.885635,804354
2020-03-18,137.000000,145.399994,126.500000,135.750000,107.188477,829364
2020-03-19,132.899994,135.000000,125.250000,127.250000,100.476852,834222
2020-03-20,130.000000,142.500000,127.300003,136.250000,107.583267,772563
2020-03-23,125.000000,135.000000,123.000000,125.550003,99.134529,683556
2020-03-24,126.000000,130.000000,125.000000,126.199997,99.647774,778018
2020-03-25,125.000000,139.149994,123.449997,137.949997,108.925591,823353
2020-03-26,142.000000,145.000000,138.100006,139.250000,109.952072,494010
2020-03-27,141.949997,154.000000,141.949997,143.949997,113.663200,701050
2020-03-30,140.000000,146.550003,137.500000,145.350006,114.768661,352686
2020-03-31,146.550003,159.649994,146.050003,155.399994,122.704155,510402
2020-04-01,155.000000,167.000000,152.250000,160.449997,126.691635,901524
2020-04-03,167.000000,167.000000,151.449997,161.550003,127.560219,710426
2020-04-07,169.449997,169.449997,159.649994,164.500000,129.889526,1136863
2020-04-08,167.000000,169.949997,164.000000,165.949997,131.034454,382642
2020-04-09,168.800003,171.600006,163.000000,165.500000,130.679138,368829
2020-04-13,166.000000,168.750000,162.550003,165.199997,130.442245,295015
2020-04-15,167.000000,173.550003,166.000000,170.399994,134.548187,602104
2020-04-16,170.399994,177.449997,168.649994,174.100006,137.469711,413836
2020-04-17,178.000000,180.899994,173.000000,174.500000,137.785538,438775
2020-04-20,174.850006,177.800003,173.449997,174.199997,137.548676,679839
2020-04-21,172.000000,172.949997,165.000000,167.949997,132.613647,553443
2020-04-22,168.000000,169.899994,165.050003,166.699997,131.626648,234022
2020-04-23,168.050003,172.000000,167.300003,171.449997,135.377258,201007
2020-04-24,174.899994,181.600006,170.449997,171.199997,135.179871,611078
2020-04-27,173.000000,173.899994,164.500000,165.350006,130.560699,470433
2020-04-28,167.000000,168.550003,164.000000,165.050003,130.323822,168768
2020-04-29,167.000000,172.000000,164.699997,171.350006,135.298309,538897
2020-04-30,174.399994,176.000000,172.000000,174.600006,137.864502,715866
2020-05-04,167.000000,169.350006,165.050003,165.750000,130.876541,461891
2020-05-05,168.000000,172.750000,166.500000,167.399994,132.179382,554735
2020-05-06,172.949997,172.949997,167.750000,169.449997,133.798050,374474
2020-05-07,169.399994,178.000000,167.000000,176.350006,139.246323,873636
2020-05-08,178.500000,179.500000,174.000000,175.300003,138.417221,440702
2020-05-11,178.350006,185.500000,178.350006,181.850006,143.589142,1591023
2020-05-12,182.199997,184.600006,177.050003,179.949997,142.088867,902231
2020-05-13,192.000000,195.000000,183.100006,184.149994,145.405212,2373532
2020-05-14,184.149994,189.000000,181.850006,186.800003,147.497665,1136048
2020-05-15,190.250000,195.000000,189.199997,192.649994,152.116821,2642622
2020-05-18,195.500000,200.399994,185.600006,188.250000,148.642563,4041183
2020-05-19,176.000000,176.399994,172.199997,174.100006,150.676407,1292274
2020-05-20,172.000000,173.000000,168.300003,170.649994,147.690567,516110
2020-05-21,170.000000,174.500000,167.100006,169.300003,146.522202,1547592
2020-05-22,167.000000,168.800003,164.050003,165.250000,143.017090,825953
2020-05-26,166.500000,169.000000,165.300003,166.649994,144.228729,525510
2020-05-27,167.300003,167.949997,164.199997,164.750000,142.584366,479648
2020-05-28,165.949997,169.000000,164.500000,168.649994,145.959656,796264
2020-05-29,168.649994,172.300003,166.649994,171.550003,148.469498,643006
2020-06-01,173.500000,177.800003,171.000000,173.050003,149.767685,2605828
2020-06-02,176.000000,176.000000,171.000000,172.850006,149.594589,667802
2020-06-03,173.800003,174.899994,171.250000,172.800003,149.551315,844549
2020-06-04,172.000000,172.949997,170.000000,171.399994,148.339661,312110
2020-06-05,172.500000,174.350006,171.600006,173.000000,149.724396,1082754
2020-06-08,175.000000,176.250000,172.000000,172.899994,149.637863,944873
2020-06-09,173.300003,174.949997,171.800003,173.699997,150.330215,856762
2020-06-10,174.050003,174.399994,171.550003,172.050003,148.902222,604781
2020-06-11,172.000000,174.600006,170.250000,172.649994,149.421478,581301
2020-06-12,168.000000,176.000000,166.850006,174.649994,151.152405,1200452
2020-06-15,174.649994,175.600006,171.449997,174.649994,151.152405,969428
2020-06-16,177.199997,177.300003,172.850006,176.100006,152.407318,1377118
2020-06-17,175.250000,176.850006,172.649994,174.199997,150.762955,454777
2020-06-18,173.199997,184.600006,173.000000,178.449997,154.441147,1361183
2020-06-19,182.000000,182.000000,176.600006,178.050003,154.094971,940977
2020-06-22,179.199997,190.899994,179.199997,187.850006,162.576477,1671183
2020-06-23,190.000000,195.050003,186.199997,187.949997,162.663010,1496547
2020-06-24,189.199997,194.699997,185.399994,186.949997,161.797546,2192514
2020-06-25,186.800003,193.899994,184.050003,189.649994,164.134293,3984328
2020-06-26,191.000000,204.750000,191.000000,198.949997,172.183060,4242919
2020-06-29,198.500000,199.000000,192.800003,193.649994,167.596115,1006973
2020-06-30,194.899994,201.350006,192.600006,195.949997,169.586685,1165072
2020-07-01,196.399994,199.350006,193.600006,198.250000,171.577240,654693
2020-07-02,198.600006,200.750000,195.449997,196.449997,170.019409,723514
2020-07-03,196.800003,197.500000,195.000000,195.149994,168.894318,366876
2020-07-06,196.050003,197.500000,193.800003,194.300003,168.158676,608396
2020-07-07,194.000000,197.800003,194.000000,196.399994,169.976135,695508
2020-07-08,198.000000,198.000000,190.000000,190.850006,165.172852,1794792
2020-07-09,193.000000,195.500000,192.000000,192.699997,166.773941,1237464
2020-07-10,192.500000,193.500000,188.850006,189.199997,163.744843,703075
2020-07-13,190.800003,196.399994,190.100006,195.050003,168.807785,2187263
2020-07-14,196.050003,196.300003,190.250000,191.600006,165.821945,713941
2020-07-15,190.500000,194.350006,186.100006,187.199997,162.013916,706841
2020-07-16,188.500000,189.250000,183.149994,188.300003,162.965927,559613
2020-07-17,189.250000,191.699997,187.500000,187.949997,162.663010,322430
2020-07-20,188.800003,190.949997,186.949997,187.800003,162.533188,385726
2020-07-21,189.000000,189.300003,182.250000,182.800003,158.205902,1324742
2020-07-22,187.399994,205.699997,187.350006,197.250000,170.711777,9175785
2020-07-23,198.899994,210.649994,198.300003,207.399994,179.496185,5959343
2020-07-24,208.949997,209.750000,197.000000,200.199997,173.264893,3084150
2020-07-27,205.000000,211.899994,201.199997,206.800003,178.976913,3052896
2020-07-28,209.500000,215.899994,208.699997,210.800003,182.438751,3969330
2020-07-29,212.949997,212.949997,205.000000,208.350006,180.318390,1364626
2020-07-30,208.850006,212.399994,205.750000,210.000000,181.746384,1162139
2020-07-31,210.000000,211.500000,207.250000,210.050003,181.789658,884858
2020-08-03,211.000000,211.250000,204.500000,205.350006,177.722000,950787
2020-08-04,206.000000,207.600006,203.100006,206.100006,178.371094,1659607
2020-08-05,210.100006,221.399994,210.050003,218.750000,189.319153,4379815
2020-08-06,222.300003,237.000000,222.300003,235.000000,203.382858,5906354
2020-08-07,240.000000,257.500000,236.500000,252.949997,218.917847,7408920
2020-08-10,254.899994,257.700012,237.500000,243.149994,210.436340,3873624
2020-08-11,246.000000,258.950012,243.300003,246.800003,213.595276,4932534
2020-08-12,230.050003,237.949997,223.350006,231.550003,200.397034,4312095
2020-08-13,233.800003,241.449997,228.550003,239.399994,207.190872,4850302
2020-08-14,242.949997,245.000000,227.399994,230.850006,199.791214,2216476
2020-08-17,233.000000,235.949997,227.800003,229.899994,198.969009,1254860
2020-08-18,232.949997,235.850006,232.000000,233.949997,202.474121,1252781
2020-08-19,234.949997,235.600006,231.000000,231.649994,200.483566,870160
2020-08-20,232.199997,232.199997,222.850006,223.300003,193.256989,1625274
2020-08-21,226.500000,229.000000,224.300003,226.550003,196.069733,1311906
2020-08-24,229.050003,230.750000,226.100006,228.050003,197.367920,726910
2020-08-25,229.000000,229.000000,225.000000,225.850006,195.463913,556880
2020-08-26,225.850006,229.449997,222.399994,226.000000,195.593719,766552
2020-08-27,227.600006,239.350006,227.199997,237.149994,205.243591,2264898
2020-08-28,237.250000,239.449997,227.550003,228.699997,197.930466,1959566
2020-08-31,230.750000,235.000000,225.000000,226.600006,196.113007,1633436
2020-09-01,226.750000,231.000000,226.050003,227.300003,196.718826,976206
2020-09-02,227.500000,232.000000,227.300003,229.250000,198.406464,479707
2020-09-03,229.500000,231.300003,224.000000,224.750000,194.511917,979692
2020-09-04,221.949997,226.000000,220.500000,221.649994,191.828979,413761
2020-09-07,221.949997,222.949997,216.100006,217.800003,188.496964,888789
2020-09-08,217.550003,217.550003,210.100006,211.899994,183.390762,464515
2020-09-09,210.600006,219.449997,202.800003,216.199997,187.112228,1331011
2020-09-10,219.050003,222.449997,218.000000,221.250000,191.482788,715608
2020-09-11,221.199997,239.000000,218.000000,237.699997,205.719604,2717717
2020-09-14,237.699997,238.449997,222.500000,223.949997,193.819534,1565798
2020-09-15,226.500000,231.300003,219.500000,221.350006,191.569351,1122511
2020-09-16,220.500000,223.399994,218.000000,219.250000,189.751877,739502
2020-09-17,218.399994,222.899994,215.500000,215.949997,186.895859,872202
2020-09-18,217.600006,220.850006,211.800003,213.449997,184.732208,618490
2020-09-21,214.199997,216.399994,204.800003,206.000000,178.284546,556240
2020-09-22,205.800003,211.000000,200.100006,208.199997,180.188553,871865
2020-09-23,209.800003,222.899994,207.899994,212.550003,183.953308,1804262
2020-09-24,211.000000,211.500000,204.050003,205.250000,177.635452,550605
2020-09-25,206.800003,210.850006,205.649994,209.149994,181.010742,659337
2020-09-28,210.000000,213.250000,208.750000,209.850006,181.616577,586175
2020-09-29,211.300003,214.750000,210.149994,212.199997,183.650391,596722
2020-09-30,214.899994,214.899994,209.100006,209.949997,181.703110,369729
2020-10-01,210.500000,212.949997,207.649994,208.250000,180.231827,352330
2020-10-05,208.500000,214.449997,208.500000,213.750000,184.991867,644180
2020-10-06,215.199997,222.800003,214.050003,221.399994,191.612610,1416355
2020-10-07,222.000000,225.000000,209.199997,210.750000,182.395477,1492836
2020-10-08,212.000000,213.800003,203.000000,205.000000,177.419083,1807636
2020-10-09,208.000000,211.750000,207.250000,208.600006,180.534744,953505
2020-10-12,200.000000,207.750000,197.300003,198.100006,171.447418,1694851
2020-10-13,200.000000,209.750000,198.100006,206.100006,178.371094,1470485
2020-10-14,208.850006,216.149994,203.000000,213.100006,184.429306,1563682
2020-10-15,217.000000,218.399994,206.199997,207.500000,179.582733,1119771
2020-10-16,213.500000,216.000000,209.449997,211.750000,183.260941,1397663
2020-10-19,215.500000,222.500000,212.649994,220.899994,191.179886,1740532
2020-10-20,221.500000,224.800003,217.399994,222.850006,192.867538,2493195
2020-10-21,231.750000,235.699997,227.149994,233.100006,201.738480,8285214
2020-10-22,236.350006,240.000000,234.000000,238.600006,206.498505,3639430
2020-10-23,242.000000,243.000000,238.250000,239.649994,207.407242,2155549
2020-10-26,242.000000,242.500000,234.250000,236.600006,204.767593,2510881
2020-10-27,214.000000,219.699997,211.350006,214.699997,204.196945,3474033
2020-10-28,215.000000,215.750000,209.050003,210.250000,199.964630,1154599
2020-10-29,205.000000,207.949997,203.500000,204.500000,194.495926,1240966
2020-10-30,205.550003,207.600006,202.300003,203.300003,193.354630,875586
2020-11-02,203.600006,204.800003,200.050003,202.949997,193.021744,948805
2020-11-03,203.000000,213.800003,203.000000,212.449997,202.057007,1656081
2020-11-04,214.000000,215.800003,210.649994,213.949997,203.483627,1035424
2020-11-05,214.250000,216.949997,212.850006,215.399994,204.862701,777750
2020-11-06,217.000000,225.600006,216.500000,224.649994,213.660187,1819210
2020-11-09,225.800003,227.750000,224.649994,226.500000,215.419693,943058
2020-11-10,229.449997,229.850006,215.199997,217.250000,206.622192,1580254
2020-11-11,217.750000,225.500000,216.500000,224.449997,213.469971,1747921
2020-11-12,225.000000,230.000000,222.199997,228.800003,217.607178,1790385
2020-11-13,227.949997,228.800003,225.000000,227.949997,216.798752,383354
2020-11-14,229.949997,230.000000,227.050003,228.699997,217.512070,183740
2020-11-17,228.000000,228.600006,222.500000,224.149994,213.184647,827016
2020-11-18,223.000000,230.000000,220.600006,227.250000,216.132996,900958
2020-11-19,227.250000,229.899994,222.500000,224.000000,213.041992,705801
2020-11-20,225.000000,225.949997,220.399994,221.550003,210.711853,591504
2020-11-23,223.000000,224.949997,218.550003,219.850006,209.095016,729048
2020-11-24,219.500000,224.000000,218.899994,222.699997,211.805588,537123
2020-11-25,222.949997,223.350006,218.000000,219.399994,208.667023,633337
2020-11-26,220.600006,221.899994,219.050003,221.000000,210.188751,581412
2020-11-27,221.399994,235.600006,221.300003,229.699997,218.463150,2822358
2020-12-01,232.000000,235.000000,227.000000,227.600006,216.465881,1010004
2020-12-02,230.000000,235.000000,228.449997,232.250000,220.888397,1639274
2020-12-03,233.500000,239.100006,233.000000,238.100006,226.452225,1566300
2020-12-04,239.000000,245.000000,238.500000,241.199997,229.400574,1772775
2020-12-07,242.000000,243.899994,239.000000,240.000000,228.259277,655767
2020-12-08,240.949997,243.199997,232.550003,237.500000,225.881577,1984773
2020-12-09,238.149994,247.250000,235.300003,243.149994,231.255173,2048914
2020-12-10,243.149994,244.000000,236.100006,239.699997,227.973953,669991
2020-12-11,240.949997,249.399994,240.250000,241.199997,229.400574,1487906
2020-12-14,243.449997,247.199997,241.399994,242.550003,230.684540,440451
2020-12-15,242.600006,245.699997,241.500000,243.250000,231.350281,542406
2020-12-16,244.000000,245.000000,239.500000,242.149994,230.304092,1099848
2020-12-17,242.699997,245.949997,240.000000,242.050003,230.209000,900827
2020-12-18,242.600006,244.500000,239.550003,241.750000,229.923676,549963
2020-12-21,242.399994,246.300003,229.800003,234.500000,223.028336,1719159
2020-12-22,230.199997,237.899994,224.800003,232.399994,221.031067,962929
2020-12-23,235.000000,241.500000,232.550003,240.000000,228.259277,540388
2020-12-24,244.000000,247.649994,240.550003,241.649994,229.828552,1119509
2020-12-28,244.500000,246.000000,240.199997,241.800003,229.971222,348562
2020-12-29,243.000000,243.399994,239.000000,239.649994,227.926392,446298
2020-12-30,239.850006,240.399994,238.000000,239.199997,227.498413,439356
2020-12-31,240.500000,241.449997,238.199997,239.050003,227.355759,496391
2021-01-01,239.149994,240.000000,237.199997,239.050003,227.355759,658536
2021-01-04,241.000000,245.850006,240.500000,244.050003,232.111160,886735
2021-01-05,244.399994,259.000000,243.149994,256.899994,244.332535,3891253
2021-01-06,257.250000,279.899994,256.950012,275.100006,261.642212,8436991
2021-01-07,281.000000,328.399994,280.049988,308.149994,293.075409,5200956
2021-01-08,312.000000,324.899994,298.200012,304.000000,289.128418,9070406
2021-01-11,300.700012,301.000000,286.500000,292.250000,277.953217,2359429
2021-01-12,293.649994,303.000000,286.000000,290.649994,276.431488,1455335
2021-01-13,296.700012,299.600006,283.000000,285.399994,271.438324,1119073
2021-01-14,289.000000,290.000000,279.000000,279.750000,266.064728,790536
2021-01-15,280.600006,285.000000,270.000000,274.200012,260.786224,1324117
2021-01-18,277.399994,277.600006,267.299988,268.600006,255.460175,849339
2021-01-19,270.049988,306.399994,268.600006,298.799988,284.182800,4529372
2021-01-20,303.350006,315.000000,291.549988,296.399994,281.900208,6769649
2021-01-21,301.000000,302.500000,282.000000,283.200012,269.345947,3043234
2021-01-22,286.799988,286.799988,274.000000,275.649994,262.165283,1791445
2021-01-25,277.399994,280.000000,264.000000,268.049988,254.937073,1807602
2021-01-27,265.399994,266.850006,261.149994,264.000000,251.085205,1310896
2021-01-28,258.899994,265.450012,258.700012,263.299988,250.419434,1066770
2021-01-29,276.000000,278.399994,267.350006,274.750000,261.309326,2254295
2021-02-01,290.000000,292.500000,281.600006,288.750000,274.624451,3511591
2021-02-02,293.100006,294.000000,284.549988,292.399994,278.095886,3147425
2021-02-03,289.500000,290.600006,283.000000,289.200012,275.052429,1472275
2021-02-04,289.399994,298.000000,288.250000,294.750000,280.330933,1264818
2021-02-05,295.000000,295.000000,287.500000,293.250000,278.904297,1113508
2021-02-08,293.000000,306.399994,290.049988,297.299988,282.756165,2464990
2021-02-09,298.000000,301.750000,294.000000,297.149994,282.613525,879542
2021-02-10,297.899994,301.000000,294.250000,298.600006,283.992584,771602
2021-02-11,297.000000,300.649994,296.000000,296.950012,282.423309,516828
2021-02-12,296.250000,302.899994,294.950012,300.100006,285.419220,1120805
2021-02-15,300.100006,302.350006,295.500000,297.100006,282.565979,942670
2021-02-16,298.000000,309.850006,297.450012,304.700012,289.794189,2691599
2021-02-17,304.950012,308.899994,301.500000,305.600006,290.650146,848324
2021-02-18,306.000000,312.000000,298.350006,300.549988,285.847168,1393494
2021-02-19,302.899994,307.850006,298.049988,300.500000,285.799622,811948
2021-02-22,302.450012,311.899994,302.000000,304.549988,289.651489,2311972
2021-02-23,306.200012,309.549988,298.549988,304.399994,289.508850,1086718
2021-02-24,304.500000,311.000000,303.000000,305.149994,290.222168,647686
2021-02-25,309.000000,309.750000,302.200012,304.450012,289.556427,1014557
2021-02-26,302.000000,309.750000,291.000000,297.500000,282.946411,1988515
2021-03-01,300.100006,304.549988,298.250000,300.149994,285.466766,843480
2021-03-02,302.000000,322.899994,301.700012,315.299988,299.875610,4031034
2021-03-03,319.500000,326.000000,313.600006,318.049988,302.491089,2427924
2021-03-04,315.250000,334.399994,310.200012,325.899994,309.957062,2619084
2021-03-05,322.049988,322.750000,310.000000,311.450012,296.213989,1237997
2021-03-08,314.799988,317.350006,308.049988,309.200012,294.074036,599511
2021-03-09,310.000000,315.899994,293.700012,297.649994,283.089050,1095282
2021-03-10,301.000000,307.549988,295.250000,305.450012,290.507507,726204
2021-03-12,308.000000,313.100006,301.100006,301.950012,287.178711,1066538
2021-03-15,304.250000,306.200012,298.500000,300.750000,286.037415,344566
2021-03-16,300.750000,308.850006,297.500000,303.700012,288.843109,504158
2021-03-17,305.000000,306.399994,293.750000,295.100006,280.663818,488782
2021-03-18,298.000000,298.500000,283.100006,286.350006,272.341858,909476
2021-03-19,285.000000,289.700012,272.299988,283.350006,269.488617,998832
2021-03-22,284.500000,289.700012,277.350006,278.250000,264.638092,1128743
2021-03-23,280.950012,283.700012,269.000000,270.450012,257.219696,1795545
2021-03-24,270.450012,275.799988,264.000000,265.049988,252.083832,1286577
2021-03-25,268.000000,269.799988,261.000000,266.700012,253.653137,1011565
