Date,Open,High,Low,Close,Adj Close,Volume
2020-01-16,277.049988,277.750000,272.200012,274.950012,247.878098,2009271
2020-01-17,274.950012,276.250000,270.399994,272.649994,245.804520,2147084
2020-01-20,272.500000,276.450012,272.350006,273.399994,246.480698,877568
2020-01-21,272.950012,274.950012,269.000000,274.100006,247.111786,1401384
2020-01-22,273.549988,274.649994,270.399994,270.850006,244.181763,677934
2020-01-23,271.000000,277.500000,270.850006,277.000000,249.726257,3160181
2020-01-24,277.950012,279.850006,275.500000,276.799988,249.545898,1830315
2020-01-27,277.500000,277.950012,271.299988,272.299988,245.488998,2644351
2020-01-28,272.299988,275.500000,270.950012,273.299988,246.390549,1162509
2020-01-29,277.600006,277.600006,272.500000,273.850006,246.886398,1990054
2020-01-30,273.600006,276.450012,268.700012,269.649994,243.099930,1940696
2020-01-31,271.399994,273.250000,265.500000,266.500000,240.260101,2308304
2020-02-03,263.850006,267.899994,261.000000,265.899994,239.719177,2349744
2020-02-04,266.600006,271.299988,266.600006,270.049988,243.460556,1721035
2020-02-05,270.500000,270.899994,264.250000,268.399994,241.973007,2154211
2020-02-06,268.500000,274.500000,268.399994,272.750000,245.894699,2143189
2020-02-07,273.450012,276.000000,270.049988,272.649994,245.804520,3489523
2020-02-10,273.000000,273.700012,268.500000,270.649994,244.001480,1299486
2020-02-11,272.000000,272.100006,260.649994,263.500000,237.555481,3956062
2020-02-12,263.899994,264.799988,261.100006,264.100006,238.096405,1636017
2020-02-13,265.000000,267.549988,263.600006,264.299988,238.276688,2370778
2020-02-14,264.299988,265.399994,260.100006,260.799988,235.121307,2662667
2020-02-17,260.799988,260.799988,255.100006,255.800003,230.613632,1713412
2020-02-18,255.600006,260.799988,254.600006,259.950012,234.355011,2789199
2020-02-19,261.649994,266.250000,260.149994,265.649994,239.493790,1984243
2020-02-20,266.000000,271.000000,265.100006,267.500000,241.161621,3806959
2020-02-24,266.500000,270.450012,264.000000,264.850006,238.772568,4170580
2020-02-25,266.950012,267.700012,263.299988,263.850006,237.871017,2124084
2020-02-26,264.000000,264.649994,258.549988,262.049988,236.248230,3088688
2020-02-27,259.899994,263.200012,259.000000,260.649994,234.986069,2652277
2020-02-28,255.199997,257.799988,243.050003,245.600006,221.417938,2842945
2020-03-02,248.050003,253.350006,240.850006,244.500000,220.426239,4996201
2020-03-03,244.500000,249.800003,241.550003,248.250000,223.807007,3019736
2020-03-04,249.000000,250.899994,242.500000,245.199997,221.057312,5790034
2020-03-05,248.500000,248.500000,241.600006,242.350006,218.487915,3026302
2020-03-06,242.449997,243.050003,232.050003,235.149994,211.996841,4601189
2020-03-09,230.100006,231.750000,220.000000,222.350006,200.457153,4603754
2020-03-11,218.000000,225.600006,213.100006,221.449997,199.645752,5085400
2020-03-12,217.000000,220.350006,208.500000,213.300003,192.298233,6405044
2020-03-13,201.100006,231.500000,182.000000,229.449997,206.858078,5747431
2020-03-16,223.449997,224.050003,205.899994,207.750000,187.294693,2897581
2020-03-17,208.000000,211.500000,198.750000,202.050003,182.155914,4250954
2020-03-18,205.250000,206.699997,189.149994,191.050003,172.238998,3075788
2020-03-19,178.100006,201.449997,172.000000,197.649994,178.189133,6079360
2020-03-20,193.899994,208.750000,179.250000,206.800003,186.438232,10898622
2020-03-23,195.000000,208.350006,187.000000,189.300003,170.661285,3549505
2020-03-24,190.800003,194.500000,170.399994,176.949997,159.527283,8374477
2020-03-25,175.000000,183.300003,174.000000,175.649994,158.355286,5733866
2020-03-26,177.000000,191.000000,177.000000,190.050003,171.337448,6230253
2020-03-27,193.500000,204.500000,186.149994,193.449997,174.402695,4371882
2020-03-30,193.000000,198.300003,186.550003,190.050003,171.337448,2433534
2020-03-31,191.199997,202.850006,190.000000,199.699997,180.037308,4773287
2020-04-01,199.000000,204.500000,193.050003,200.000000,180.307770,2516783
2020-04-03,201.000000,203.600006,194.199997,195.800003,176.521301,3489254
2020-04-07,200.649994,203.449997,196.000000,200.050003,180.352844,3239639
2020-04-08,200.949997,225.000000,197.649994,215.100006,193.921005,6347393
2020-04-09,215.000000,225.949997,215.000000,224.199997,202.125000,4082714
2020-04-13,224.000000,224.000000,217.000000,218.500000,196.986221,1583221
2020-04-15,218.500000,222.399994,208.649994,210.050003,189.368240,4072136
2020-04-16,209.000000,221.000000,203.850006,218.500000,196.986221,5049155
2020-04-17,221.699997,221.899994,209.550003,211.600006,190.765625,5009708
2020-04-20,212.050003,225.600006,210.000000,218.649994,197.121429,4292520
2020-04-21,215.000000,217.800003,210.649994,215.199997,194.011139,2014699
2020-04-22,212.399994,229.550003,212.399994,222.199997,200.321915,6369527
2020-04-23,222.199997,226.899994,219.350006,223.250000,201.268539,3009737
2020-04-24,220.000000,222.949997,215.750000,218.500000,196.986221,2514139
2020-04-27,219.899994,227.949997,219.500000,225.649994,203.432220,2795322
2020-04-28,228.149994,228.449997,219.250000,224.350006,202.260239,3232974
2020-04-29,225.000000,236.500000,224.800003,235.500000,212.312393,3269359
2020-04-30,237.899994,245.000000,236.000000,243.000000,219.073929,3475671
2020-05-04,234.000000,238.949997,224.649994,231.199997,208.435776,3764158
2020-05-05,232.750000,237.149994,227.699997,229.050003,206.497467,2198618
2020-05-06,228.000000,234.899994,225.800003,233.600006,210.599472,2029401
2020-05-07,230.000000,234.899994,226.300003,227.800003,205.370560,2361389
2020-05-08,229.500000,231.850006,223.800003,224.649994,202.530685,5027978
2020-05-11,226.899994,237.550003,226.000000,234.250000,211.185455,3252490
2020-05-12,230.149994,233.750000,228.850006,231.100006,208.345627,1738509
2020-05-13,235.000000,239.949997,230.649994,232.050003,209.202072,1205807
2020-05-14,230.000000,237.949997,229.750000,231.449997,208.661163,1511471
2020-05-15,232.500000,234.199997,226.149994,227.949997,205.505768,1000012
2020-05-18,227.949997,231.000000,217.500000,219.500000,197.887772,2855682
2020-05-19,222.949997,232.399994,220.750000,224.100006,202.034851,2893430
2020-05-20,226.000000,228.699997,224.100006,227.600006,205.190247,1498576
2020-05-21,227.600006,236.850006,227.100006,234.750000,211.636246,2046175
2020-05-22,234.750000,238.850006,229.500000,231.199997,208.435776,2129759
2020-05-26,231.199997,234.800003,227.199997,233.000000,210.058533,1928569
2020-05-27,234.000000,237.050003,230.250000,234.250000,211.185455,1474532
2020-05-28,235.000000,243.850006,235.000000,238.199997,214.746552,2685541
2020-05-29,238.199997,261.000000,236.500000,252.550003,227.683640,7309288
2020-06-01,255.500000,259.350006,244.500000,246.350006,222.094101,2825935
2020-06-02,248.449997,248.449997,241.149994,243.850006,219.840240,2440667
2020-06-03,246.149994,254.949997,245.850006,252.949997,228.044250,4147583
