Date,Open,High,Low,Close,Adj Close,Volume
2020-02-03,305.899994,305.899994,299.750000,302.450012,283.526672,287913
2020-02-04,303.899994,309.000000,303.899994,304.750000,285.682739,1109780
2020-02-05,305.000000,322.000000,285.850006,318.149994,298.244385,2256587
2020-02-06,318.000000,319.399994,307.299988,309.399994,290.041840,1367568
2020-02-07,309.000000,310.000000,303.450012,305.750000,286.620178,779732
2020-02-10,307.200012,307.700012,301.750000,305.950012,286.807709,356384
2020-02-11,309.700012,311.850006,302.350006,305.549988,286.432709,1299915
2020-02-12,306.299988,308.299988,301.500000,303.649994,284.651581,778356
2020-02-13,315.000000,332.799988,312.549988,325.649994,305.275116,10279321
2020-02-14,324.899994,328.000000,319.500000,321.500000,301.384766,2613447
2020-02-17,323.500000,330.350006,319.350006,329.149994,308.556122,2533917
2020-02-18,319.649994,321.399994,306.000000,309.600006,300.831329,2666620
2020-02-19,311.000000,319.250000,310.700012,316.950012,307.973145,1072964
2020-02-20,314.000000,321.649994,313.149994,314.049988,305.155273,1808533
2020-02-24,314.899994,318.750000,308.700012,310.250000,301.462921,936902
2020-02-25,312.899994,314.750000,307.149994,309.250000,300.491241,933492
2020-02-26,309.700012,310.350006,302.500000,303.850006,295.244171,816525
2020-02-27,305.399994,311.899994,300.000000,307.950012,299.228058,1499828
2020-02-28,304.000000,305.299988,297.399994,302.950012,294.369659,1871232
2020-03-02,304.899994,314.299988,303.100006,309.299988,300.539795,1992380
2020-03-03,318.000000,322.000000,312.000000,318.600006,309.576385,1668834
2020-03-04,319.399994,322.000000,308.399994,314.850006,305.932617,1532681
2020-03-05,317.899994,321.500000,313.450012,316.250000,307.292969,1027384
2020-03-06,310.000000,317.549988,305.299988,314.750000,305.835449,974178
2020-03-09,313.899994,313.899994,303.200012,309.200012,300.442627,1798464
2020-03-11,310.500000,314.549988,305.000000,307.350006,298.645050,1646289
2020-03-12,293.100006,299.100006,280.100006,289.899994,281.689240,2498085
2020-03-13,262.600006,297.850006,231.949997,289.549988,281.349152,2465620
2020-03-16,276.500000,290.750000,269.500000,277.250000,269.397522,2066170
2020-03-17,279.000000,291.750000,273.049988,281.350006,273.381409,1066909
2020-03-18,287.000000,287.000000,274.799988,278.250000,270.369232,1306678
2020-03-19,273.000000,285.899994,261.549988,274.500000,266.725433,1547750
2020-03-20,278.500000,294.549988,263.250000,286.750000,278.628479,2575407
2020-03-23,270.500000,274.000000,243.750000,249.500000,242.433502,793699
2020-03-24,260.000000,274.950012,260.000000,270.649994,262.984467,1926162
2020-03-25,271.450012,283.799988,269.149994,276.799988,268.960297,867802
2020-03-26,278.000000,292.950012,270.450012,286.799988,278.677032,1456208
2020-03-27,298.799988,298.799988,265.000000,271.850006,264.150513,1554871
2020-03-30,270.950012,275.850006,267.799988,274.049988,266.288177,708274
2020-03-31,279.000000,282.549988,269.899994,279.049988,271.146545,946099
2020-04-01,280.000000,284.250000,276.250000,280.950012,272.992767,622792
2020-04-03,281.049988,282.200012,272.649994,278.950012,271.049408,369937
2020-04-07,283.000000,295.899994,280.200012,291.850006,283.584045,590625
2020-04-08,295.000000,306.500000,286.350006,291.850006,283.584045,760201
2020-04-09,295.250000,299.899994,291.100006,294.250000,285.916077,876433
2020-04-13,294.000000,296.700012,283.149994,291.000000,282.758118,1112145
2020-04-15,291.000000,314.299988,291.000000,297.600006,289.171173,2472284
2020-04-16,293.250000,300.500000,292.500000,298.500000,290.045685,893203
2020-04-17,305.000000,309.899994,298.500000,301.149994,292.620605,2515170
2020-04-20,303.700012,311.649994,295.000000,296.500000,288.102325,3464720
2020-04-21,290.000000,294.500000,289.000000,291.549988,283.292511,374093
2020-04-22,291.200012,298.299988,286.299988,297.000000,288.588165,908876
2020-04-23,299.000000,306.049988,295.000000,303.600006,295.001251,902962
2020-04-24,297.500000,307.899994,296.649994,303.799988,295.195587,1349984
2020-04-27,309.000000,310.200012,304.100006,306.000000,297.333282,853443
2020-04-28,306.950012,314.200012,305.250000,311.700012,302.871857,811500
2020-04-29,315.850006,326.899994,313.549988,322.549988,313.414520,1340167
2020-04-30,326.000000,335.649994,325.000000,330.299988,320.945007,1555949
2020-05-04,322.000000,337.899994,320.350006,330.750000,321.382294,1529969
2020-05-05,333.000000,338.700012,329.149994,330.899994,321.528015,1835934
2020-05-06,331.250000,332.399994,325.399994,328.950012,319.633270,891703
2020-05-07,329.000000,332.700012,320.500000,322.799988,313.657440,977132
2020-05-08,325.000000,327.549988,300.000000,301.750000,293.203644,3446053
2020-05-11,302.350006,307.200012,297.000000,300.799988,292.280518,1277821
2020-05-12,299.799988,304.000000,295.600006,299.850006,291.357483,1311937
2020-05-13,318.799988,318.799988,300.649994,305.100006,296.458740,1768508
2020-05-14,307.450012,317.799988,302.799988,303.850006,295.244171,3600023
2020-05-15,305.950012,305.950012,296.649994,304.600006,295.972900,1313785
2020-05-18,304.600006,306.299988,294.350006,296.649994,288.248077,1097612
2020-05-19,295.000000,318.500000,291.450012,303.950012,295.341339,5819718
2020-05-20,305.000000,310.399994,300.600006,304.750000,296.118652,2199208
2020-05-21,307.399994,308.149994,300.100006,302.299988,293.738037,1223435
2020-05-22,302.299988,311.500000,299.350006,300.899994,292.377716,2231671
2020-05-26,303.799988,315.600006,297.500000,311.500000,302.677490,2184858
2020-05-27,312.000000,312.950012,304.799988,305.850006,297.187531,1038328
2020-05-28,307.000000,310.000000,303.000000,305.350006,296.701691,763842
2020-05-29,305.350006,321.750000,304.000000,318.450012,309.430664,1851878
2020-06-01,322.500000,328.000000,319.799988,321.200012,312.102783,1955033
2020-06-02,323.950012,331.000000,321.700012,328.250000,318.953094,1116193
2020-06-03,328.000000,331.000000,321.600006,326.100006,316.863983,1268990
2020-06-04,326.000000,330.000000,322.100006,325.950012,316.718231,631503
2020-06-05,327.000000,347.600006,323.549988,344.549988,334.791412,3259154
2020-06-08,349.950012,349.950012,327.549988,330.350006,320.993622,3126145
2020-06-09,330.000000,336.750000,323.100006,324.450012,315.260742,1899239
2020-06-10,325.450012,332.450012,324.000000,331.049988,321.673767,774321
2020-06-11,331.049988,336.000000,324.000000,325.750000,316.523895,640866
2020-06-12,315.000000,330.649994,314.000000,328.850006,319.536102,958352
2020-06-15,328.700012,332.850006,323.899994,326.100006,316.863983,792296
2020-06-16,327.299988,331.000000,316.600006,324.750000,315.552216,923477
2020-06-17,325.899994,327.950012,320.000000,322.200012,313.074432,1077083
2020-06-18,319.549988,325.899994,319.299988,320.200012,311.131104,680056
2020-06-19,322.000000,325.500000,319.350006,320.950012,311.859863,913519
2020-06-22,323.250000,326.750000,316.200012,317.899994,308.896210,852730
2020-06-23,318.500000,322.950012,318.049988,320.299988,311.228241,501119
2020-06-24,322.899994,327.649994,318.049988,323.649994,314.483368,1041667
2020-06-25,324.799988,332.250000,324.000000,326.149994,316.912567,2133942
2020-06-26,329.600006,330.000000,323.000000,325.399994,316.183807,805924
2020-06-29,324.850006,327.799988,318.549988,320.649994,311.568329,769971
2020-06-30,321.500000,324.700012,317.399994,318.750000,309.722137,579998
2020-07-01,320.000000,324.500000,317.100006,321.799988,312.685760,997028
2020-07-02,324.000000,327.350006,321.549988,324.250000,315.066376,929515
2020-07-03,326.000000,331.799988,324.299988,328.299988,319.001648,1625485
2020-07-06,328.299988,335.000000,326.700012,332.000000,322.596893,1372335
2020-07-07,331.700012,338.700012,328.700012,335.500000,325.997742,2191888
2020-07-08,335.000000,337.799988,331.100006,332.850006,323.422821,1184576
2020-07-09,334.000000,336.500000,329.100006,330.450012,321.090790,537215
2020-07-10,329.549988,332.350006,325.200012,326.700012,317.447021,422836
2020-07-13,328.700012,331.250000,323.899994,329.500000,320.167694,568418
2020-07-14,330.000000,332.399994,324.000000,324.750000,315.552216,387080
2020-07-15,325.049988,329.500000,315.750000,318.100006,309.090546,2150743
2020-07-16,318.100006,319.450012,312.899994,317.299988,308.313202,652435
2020-07-17,319.000000,321.399994,316.500000,318.899994,309.867889,325701
2020-07-20,319.000000,324.200012,318.049988,322.850006,313.706024,382455
2020-07-21,323.200012,324.049988,319.500000,320.700012,311.616943,544144
2020-07-22,320.899994,324.799988,317.100006,319.500000,310.450928,2674130
2020-07-23,319.500000,324.899994,319.250000,319.850006,310.791016,850570
