Date,Open,High,Low,Close,Adj Close,Volume
2020-01-17,4440.000000,4522.399902,4411.299805,4486.750000,4450.928711,360682
2020-01-20,4500.000000,4509.450195,4452.000000,4467.649902,4431.980957,204026
2020-01-21,4455.000000,4520.000000,4440.000000,4483.549805,4447.753906,283173
2020-01-22,4505.000000,4540.000000,4463.000000,4476.950195,4441.207031,359444
2020-01-23,4470.000000,4540.000000,4446.049805,4526.399902,4490.261719,401079
2020-01-24,4554.000000,4679.700195,4452.649902,4642.750000,4605.683105,2127667
2020-01-27,4624.899902,4754.100098,4622.000000,4676.950195,4639.610352,1058884
2020-01-28,4670.000000,4715.799805,4584.500000,4609.049805,4572.251953,711517
2020-01-29,4625.000000,4653.500000,4559.500000,4568.200195,4531.728516,595287
2020-01-30,4569.000000,4588.500000,4464.149902,4486.000000,4450.184570,422335
2020-01-31,4502.299805,4507.299805,4405.000000,4416.100098,4380.842773,451630
2020-02-03,4265.000000,4386.850098,4236.149902,4370.649902,4335.755859,537373
2020-02-04,4394.950195,4498.850098,4379.049805,4474.250000,4438.528320,387466
2020-02-05,4477.000000,4528.600098,4397.600098,4471.799805,4436.098145,521783
2020-02-06,4480.000000,4519.049805,4442.000000,4464.899902,4429.252930,385744
2020-02-07,4476.399902,4547.000000,4449.649902,4471.799805,4436.098145,547874
2020-02-10,4487.000000,4492.600098,4390.750000,4413.750000,4378.511230,271700
2020-02-11,4447.700195,4519.500000,4433.000000,4466.450195,4430.791016,296451
2020-02-12,4492.700195,4492.700195,4439.950195,4453.750000,4418.192383,323821
2020-02-13,4439.950195,4473.149902,4415.000000,4450.500000,4414.968262,186493
2020-02-14,4469.000000,4538.950195,4393.049805,4434.350098,4398.947266,665316
2020-02-17,4443.899902,4465.000000,4401.100098,4449.850098,4414.323242,354909
2020-02-18,4433.600098,4488.200195,4370.100098,4475.700195,4439.967285,510062
2020-02-19,4494.000000,4530.000000,4455.000000,4473.100098,4437.387695,384898
2020-02-20,4450.000000,4508.000000,4420.000000,4428.100098,4392.747070,414088
2020-02-24,4415.000000,4455.000000,4320.000000,4395.000000,4359.911133,383261
2020-02-25,4397.500000,4400.000000,4330.750000,4344.000000,4309.318359,402233
2020-02-26,4320.250000,4423.899902,4286.049805,4341.500000,4306.838379,642946
2020-02-27,4332.549805,4365.049805,4275.350098,4321.649902,4287.146484,369157
2020-02-28,4270.000000,4304.149902,4200.000000,4219.600098,4185.911621,524557
2020-03-02,4255.000000,4316.299805,4078.550049,4141.700195,4108.633301,378937
2020-03-03,4179.899902,4329.000000,4157.549805,4299.899902,4265.570313,606056
2020-03-04,4310.049805,4325.000000,4117.000000,4172.799805,4139.484863,750952
2020-03-05,4182.049805,4230.000000,4151.600098,4205.549805,4171.973145,450539
2020-03-06,4092.600098,4193.299805,4010.000000,4167.850098,4134.574707,585749
2020-03-09,4070.000000,4164.549805,3995.000000,4097.350098,4064.637695,588288
2020-03-11,4070.000000,4111.850098,3962.699951,3993.399902,3961.517334,775964
2020-03-12,3890.000000,3890.000000,3612.500000,3663.500000,3634.251465,992092
2020-03-13,3470.300049,4011.500000,3114.000000,3788.899902,3758.649902,1378933
2020-03-16,3650.000000,3660.000000,3405.000000,3518.050049,3489.962646,975878
2020-03-17,3520.000000,3575.000000,3454.699951,3470.449951,3442.742676,563672
2020-03-18,3537.899902,3537.899902,3270.500000,3303.550049,3277.175049,790520
2020-03-19,3139.000000,3389.750000,2955.600098,3166.050049,3140.772949,790106
2020-03-20,3185.000000,3656.800049,3140.350098,3573.850098,3545.317139,825459
2020-03-23,3220.000000,3290.399902,3037.800049,3054.850098,3030.460693,883620
2020-03-24,3100.000000,3237.199951,2967.449951,3018.100098,2994.004150,1105225
2020-03-25,2968.199951,3290.000000,2910.000000,3228.600098,3202.823486,874543
2020-03-26,3230.000000,3385.000000,3153.600098,3229.149902,3203.368896,931742
2020-03-27,3390.000000,3390.000000,3102.399902,3143.600098,3118.502441,471310
2020-03-30,3116.000000,3150.000000,3070.000000,3085.899902,3061.262695,507697
2020-03-31,3140.000000,3279.050049,3100.000000,3244.850098,3218.943848,637365
2020-04-01,3245.000000,3259.949951,3105.250000,3140.649902,3115.575439,390613
2020-04-03,3189.000000,3191.000000,3025.000000,3041.600098,3017.316650,406172
2020-04-07,3184.949951,3345.750000,3080.250000,3279.500000,3253.317139,646709
2020-04-08,3241.000000,3384.850098,3197.250000,3256.449951,3230.451172,647497
2020-04-09,3301.000000,3389.800049,3258.500000,3366.050049,3339.176270,501495
2020-04-13,3347.100098,3631.250000,3290.600098,3466.100098,3438.427490,1107263
2020-04-15,3560.000000,3674.000000,3531.500000,3600.149902,3571.406982,1239945
2020-04-16,3550.000000,3565.699951,3475.149902,3539.100098,3510.844482,617278
2020-04-17,3654.000000,3664.399902,3510.850098,3534.050049,3505.834961,775287
2020-04-20,3570.000000,3570.000000,3490.050049,3516.550049,3488.474609,391192
2020-04-21,3469.000000,3470.000000,3376.050049,3403.250000,3376.079102,533462
2020-04-22,3421.000000,3457.649902,3376.000000,3441.149902,3413.676514,944451
2020-04-23,3435.000000,3470.000000,3406.000000,3442.199951,3414.718262,977203
2020-04-24,3410.000000,3440.000000,3292.800049,3307.949951,3281.540039,624104
2020-04-27,3336.000000,3370.000000,3316.350098,3360.649902,3333.819092,444246
2020-04-28,3412.000000,3431.000000,3365.500000,3394.000000,3366.903076,767800
2020-04-29,3360.100098,3453.800049,3360.100098,3434.350098,3406.930908,393804
2020-04-30,3470.000000,3565.949951,3446.149902,3534.300049,3506.083008,854097
2020-05-04,3431.000000,3461.699951,3326.050049,3347.600098,3320.873535,519181
2020-05-05,3395.000000,3395.000000,3274.000000,3284.350098,3258.128662,387071
2020-05-06,3300.000000,3389.500000,3247.149902,3324.399902,3297.858643,374625
2020-05-07,3323.949951,3378.000000,3231.000000,3252.850098,3226.879883,473677
2020-05-08,3294.000000,3325.000000,3271.050049,3305.800049,3279.406982,421623
2020-05-11,3355.000000,3450.000000,3330.100098,3360.750000,3333.918457,483864
2020-05-12,3344.000000,3405.500000,3275.550049,3349.350098,3322.609619,557262
2020-05-13,3450.000000,3580.000000,3450.000000,3546.699951,3518.383789,1225497
2020-05-14,3512.000000,3633.800049,3491.000000,3609.500000,3580.682617,974733
2020-05-15,3629.000000,3629.000000,3547.850098,3583.149902,3554.542725,645207
2020-05-18,3584.399902,3588.850098,3281.100098,3307.800049,3281.391357,817697
2020-05-19,3370.000000,3493.000000,3335.250000,3438.149902,3410.700439,1012170
2020-05-20,3449.949951,3599.850098,3435.000000,3528.500000,3500.329346,1042217
2020-05-21,3588.000000,3590.000000,3496.350098,3571.500000,3542.985840,710536
2020-05-22,3550.000000,3668.000000,3530.000000,3638.949951,3609.897461,1021137
2020-05-26,3665.000000,3847.000000,3657.399902,3786.000000,3755.773438,1409106
2020-05-27,3801.000000,3808.000000,3691.000000,3727.399902,3697.641113,826874
2020-05-28,3729.000000,3820.000000,3716.050049,3809.199951,3778.788086,603406
2020-05-29,3809.000000,3940.000000,3794.850098,3904.850098,3873.674561,1947052
