Date,Open,High,Low,Close,Adj Close,Volume
2020-01-27,265.450012,265.899994,258.299988,262.799988,252.408569,17151836
2020-01-28,260.799988,261.750000,251.600006,255.250000,245.157120,11168567
2020-01-29,259.000000,264.600006,258.299988,261.250000,250.919876,7832991
2020-01-30,261.299988,262.100006,255.250000,256.950012,246.789902,5511254
2020-01-31,258.149994,259.000000,249.100006,250.699997,240.787033,6329214
2020-02-03,245.500000,253.000000,243.750000,251.500000,241.555389,7021154
2020-02-04,253.250000,259.700012,248.699997,258.350006,248.134552,5839343
2020-02-05,259.500000,271.649994,256.350006,269.250000,258.603516,7218905
2020-02-06,271.100006,277.500000,267.750000,276.450012,265.518860,8567243
2020-02-07,275.399994,280.000000,272.750000,279.299988,268.256165,5258442
2020-02-10,276.000000,279.799988,273.200012,277.899994,266.911530,4972983
2020-02-11,280.049988,293.500000,278.600006,288.750000,277.332489,10958494
2020-02-12,288.649994,295.399994,288.500000,293.700012,282.086761,9119052
2020-02-13,292.200012,294.600006,288.399994,293.350006,281.750610,6220243
2020-02-14,291.600006,296.750000,288.299988,289.149994,277.716705,6086218
2020-02-17,289.149994,290.899994,285.299988,288.149994,276.756226,6084235
2020-02-18,289.000000,289.149994,281.100006,284.799988,273.538635,5463097
2020-02-19,287.200012,290.000000,279.899994,280.850006,269.744873,4952306
2020-02-20,280.700012,285.850006,277.000000,281.799988,270.657288,6960354
2020-02-24,277.950012,277.950012,256.000000,258.950012,248.710846,10565578
2020-02-25,264.000000,266.799988,258.399994,262.600006,252.216492,9928181
2020-02-26,256.000000,263.700012,255.550003,260.799988,250.487671,8111249
2020-02-27,259.000000,259.000000,248.300003,252.100006,242.131668,10258174
2020-02-28,245.500000,245.500000,232.649994,235.699997,226.380142,10723581
2020-03-02,242.199997,246.500000,230.850006,235.000000,225.707825,10865535
2020-03-03,239.250000,249.100006,238.649994,246.449997,236.705078,11580274
2020-03-04,246.550003,248.800003,236.850006,245.600006,235.888687,10790561
2020-03-05,248.699997,252.750000,244.350006,247.149994,237.377396,7130730
2020-03-06,235.000000,240.000000,228.199997,238.800003,229.357574,6850161
2020-03-09,229.050003,231.649994,225.100006,229.050003,219.993103,7887800
2020-03-11,227.000000,228.500000,220.100006,223.500000,214.662537,10073340
2020-03-12,210.000000,214.300003,199.050003,203.199997,195.165237,14114986
2020-03-13,188.000000,217.949997,175.199997,214.899994,206.402603,12881845
2020-03-16,202.000000,207.149994,181.550003,186.000000,178.645340,15167010
