Date,Open,High,Low,Close,Adj Close,Volume
2020-01-21,1203.000000,1210.500000,1170.000000,1179.849976,1167.523438,201808
2020-01-22,1180.000000,1200.000000,1177.050049,1193.500000,1181.030762,87215
2020-01-23,1184.500000,1192.000000,1170.800049,1182.849976,1170.492065,62642
2020-01-24,1190.000000,1195.000000,1167.000000,1180.250000,1167.919189,44141
2020-01-27,1180.250000,1194.800049,1155.050049,1176.099976,1163.812500,71997
2020-01-28,1182.000000,1194.000000,1153.400024,1163.000000,1150.849487,46875
2020-01-29,1172.000000,1174.400024,1137.650024,1149.750000,1137.737915,58322
2020-01-30,1149.750000,1168.650024,1106.949951,1119.800049,1108.100952,65548
2020-01-31,1120.000000,1120.000000,1086.000000,1108.400024,1096.819946,73403
2020-02-03,1130.000000,1184.800049,1120.150024,1174.599976,1162.328247,428087
2020-02-04,1185.000000,1218.000000,1159.000000,1182.550049,1170.195313,428955
2020-02-05,1195.000000,1227.000000,1178.000000,1197.099976,1184.593262,106150
2020-02-06,1262.000000,1328.000000,1248.000000,1303.849976,1290.227905,937391
2020-02-07,1324.550049,1398.800049,1309.050049,1369.449951,1355.142578,607404
2020-02-10,1369.500000,1405.000000,1340.000000,1395.400024,1380.821533,246115
2020-02-11,1405.000000,1424.000000,1349.500000,1381.199951,1366.769775,221258
2020-02-12,1368.000000,1416.000000,1361.050049,1398.550049,1383.938599,194276
2020-02-13,1399.000000,1483.400024,1391.900024,1454.099976,1438.908203,568363
2020-02-14,1451.849976,1457.050049,1395.000000,1414.400024,1399.622925,181047
2020-02-17,1414.400024,1420.000000,1328.199951,1354.050049,1339.903564,87952
2020-02-18,1334.699951,1339.900024,1275.000000,1298.750000,1285.181274,284090
2020-02-19,1317.550049,1355.349976,1302.199951,1314.099976,1300.370850,150983
2020-02-20,1319.000000,1485.000000,1316.949951,1445.400024,1430.299072,627289
2020-02-24,1448.000000,1490.000000,1391.250000,1413.099976,1398.336426,477712
2020-02-25,1413.349976,1450.449951,1391.000000,1419.750000,1404.917114,174132
2020-02-26,1420.000000,1434.000000,1360.849976,1414.000000,1399.227173,254445
2020-02-27,1427.699951,1446.800049,1372.000000,1399.750000,1385.125977,289942
2020-02-28,1393.000000,1408.199951,1360.000000,1385.150024,1370.678589,155079
2020-03-02,1393.000000,1438.000000,1348.000000,1394.699951,1380.128784,135654
2020-03-03,1420.000000,1531.000000,1395.300049,1477.500000,1462.063721,189534
2020-03-04,1477.500000,1525.000000,1450.000000,1508.400024,1492.640869,351965
2020-03-05,1512.000000,1545.000000,1454.400024,1478.500000,1463.053223,537796
2020-03-06,1450.000000,1520.000000,1399.949951,1453.449951,1438.264893,378114
