Date,Open,High,Low,Close,Adj Close,Volume
2020-02-03,704.700012,712.799988,695.549988,708.950012,708.950012,11594991
2020-02-04,712.450012,720.599976,710.000000,715.000000,715.000000,9653925
2020-02-05,719.450012,725.650024,715.200012,724.049988,724.049988,7975101
2020-02-06,727.450012,745.000000,723.000000,736.950012,736.950012,9627252
2020-02-07,736.700012,749.200012,734.000000,748.150024,748.150024,8438354
2020-02-10,746.299988,746.799988,739.000000,741.099976,741.099976,4713339
2020-02-11,743.000000,757.099976,742.000000,749.950012,749.950012,7845657
2020-02-12,752.000000,760.700012,751.000000,755.250000,755.250000,6190440
2020-02-13,751.099976,753.450012,742.299988,747.799988,747.799988,5031706
2020-02-14,748.099976,752.549988,732.099976,736.500000,736.500000,6155000
2020-02-17,737.400024,743.099976,730.200012,738.400024,738.400024,4275465
2020-02-18,737.750000,737.750000,724.700012,733.650024,733.650024,5215502
2020-02-19,740.650024,745.099976,735.349976,741.049988,741.049988,4372673
2020-02-20,742.750000,754.000000,737.599976,744.299988,744.299988,7529403
2020-02-24,737.950012,738.400024,723.000000,725.450012,725.450012,6589087
2020-02-25,729.400024,732.000000,722.049988,728.750000,728.750000,5419596
2020-02-26,725.299988,735.750000,722.000000,729.400024,729.400024,7136975
2020-02-27,728.700012,739.450012,716.549988,735.849976,735.849976,8867328
2020-02-28,718.900024,724.700012,691.000000,697.299988,697.299988,16428944
2020-03-02,709.299988,713.250000,675.299988,684.200012,684.200012,13854352
2020-03-03,689.900024,695.799988,675.000000,687.150024,687.150024,11198145
2020-03-04,690.000000,696.000000,668.299988,682.200012,682.200012,14802724
2020-03-05,686.500000,694.000000,675.250000,677.900024,677.900024,10508008
2020-03-06,650.000000,660.799988,641.049988,657.650024,657.650024,12969235
2020-03-09,639.000000,641.849976,615.099976,623.549988,623.549988,14336369
2020-03-11,613.650024,634.400024,612.099976,619.349976,619.349976,11021433
2020-03-12,592.000000,594.000000,528.150024,543.250000,543.250000,29369378
2020-03-13,516.950012,585.650024,451.100006,568.799988,568.799988,25599305
2020-03-16,542.349976,545.000000,502.350006,508.600006,508.600006,21542970
2020-03-17,515.150024,531.299988,477.450012,488.350006,488.350006,20590414
2020-03-18,490.000000,506.049988,392.100006,473.450012,473.450012,36240904
2020-03-19,441.049988,464.950012,423.750000,428.250000,428.250000,33243997
2020-03-20,431.399994,449.700012,414.200012,428.149994,428.149994,30764236
2020-03-23,385.350006,392.000000,302.000000,308.649994,308.649994,37622635
2020-03-24,331.950012,337.500000,291.000000,303.149994,303.149994,50681510
2020-03-25,293.500000,363.750000,286.000000,326.799988,326.799988,51993973
2020-03-26,335.950012,399.000000,332.000000,341.399994,341.399994,62971564
2020-03-27,370.000000,409.450012,354.049988,359.750000,359.750000,71042591
2020-03-30,345.000000,382.000000,340.350006,368.149994,368.149994,61772544
2020-03-31,384.399994,389.799988,372.649994,379.000000,379.000000,34637148
2020-04-01,376.250000,379.799988,354.000000,358.649994,358.649994,27744593
2020-04-03,360.200012,362.299988,324.000000,325.450012,325.450012,41317365
2020-04-07,347.399994,405.750000,342.350006,388.850006,388.850006,48093237
2020-04-08,383.750000,427.700012,373.500000,391.350006,391.350006,64930598
2020-04-09,405.000000,423.000000,398.649994,420.149994,420.149994,44090546
2020-04-13,417.950012,427.899994,402.000000,418.950012,418.950012,33431643
2020-04-15,434.000000,451.649994,412.450012,417.299988,417.299988,48315019
2020-04-16,408.600006,427.000000,400.700012,422.549988,422.549988,42344330
2020-04-17,450.000000,485.899994,432.399994,478.799988,478.799988,47831797
2020-04-20,482.000000,483.450012,451.250000,455.950012,455.950012,42163627
2020-04-21,436.000000,439.950012,412.950012,420.649994,420.649994,33572119
2020-04-22,418.549988,434.549988,412.000000,431.149994,431.149994,36619611
2020-04-23,434.600006,439.850006,426.049988,430.049988,430.049988,29418000
2020-04-24,416.000000,419.649994,401.250000,403.950012,403.950012,35773252
2020-04-27,415.000000,429.500000,409.100006,427.299988,427.299988,35986805
2020-04-28,438.000000,458.399994,435.250000,455.450012,455.450012,43938246
2020-04-29,430.750000,448.850006,425.950012,439.100006,439.100006,61499689
2020-04-30,451.000000,461.899994,440.399994,444.899994,444.899994,40382553
2020-05-04,424.000000,424.000000,399.700012,402.799988,402.799988,37853978
2020-05-05,414.000000,418.750000,386.500000,389.000000,389.000000,50981056
2020-05-06,385.000000,394.450012,368.049988,388.850006,388.850006,67511628
2020-05-07,387.000000,402.250000,382.700012,397.350006,397.350006,41339309
2020-05-08,403.500000,409.450012,379.649994,382.049988,382.049988,33505509
2020-05-11,391.000000,393.500000,376.850006,379.549988,379.549988,30141935
2020-05-12,376.299988,391.799988,370.000000,386.850006,386.850006,38411107
2020-05-13,411.000000,416.450012,399.600006,414.000000,414.000000,48206058
2020-05-14,405.049988,411.000000,397.649994,401.950012,401.950012,31604212
2020-05-15,402.750000,403.899994,386.799988,388.549988,388.549988,25435025
2020-05-18,389.000000,389.000000,352.299988,358.799988,358.799988,47864748
2020-05-19,368.799988,372.500000,350.100006,354.500000,354.500000,42889678
2020-05-20,353.000000,366.299988,350.000000,362.500000,362.500000,30720803
2020-05-21,363.000000,369.000000,355.700012,357.200012,357.200012,24794914
2020-05-22,352.100006,359.750000,332.850006,336.950012,336.950012,48367892
2020-05-26,342.000000,347.700012,336.350006,341.299988,341.299988,30692834
2020-05-27,346.100006,392.450012,341.500000,387.000000,387.000000,72430787
2020-05-28,390.000000,407.649994,387.000000,390.950012,390.950012,72693713
2020-05-29,382.000000,389.250000,375.350006,384.950012,384.950012,51056390
2020-06-01,394.299988,409.500000,392.549988,396.950012,396.950012,44252980
2020-06-02,398.000000,415.000000,391.549988,410.100006,410.100006,37508638
2020-06-03,422.000000,432.000000,405.250000,409.549988,409.549988,49055899
2020-06-04,407.600006,413.899994,391.549988,394.350006,394.350006,45553578
2020-06-05,399.000000,409.899994,390.500000,405.299988,405.299988,39002875
2020-06-08,415.000000,444.750000,414.000000,430.250000,430.250000,60387580
2020-06-09,434.950012,442.500000,416.500000,420.049988,420.049988,46273705
2020-06-10,422.200012,432.700012,415.299988,427.450012,427.450012,36163051
2020-06-11,426.500000,435.549988,408.700012,413.450012,413.450012,45562670
2020-06-12,390.000000,412.500000,389.149994,408.000000,408.000000,47813512
2020-06-15,405.950012,405.950012,383.649994,389.600006,389.600006,39577100
2020-06-16,404.899994,405.000000,360.399994,381.549988,381.549988,96186227
2020-06-17,377.450012,397.750000,375.299988,389.600006,389.600006,56949066
2020-06-18,386.000000,408.049988,384.000000,405.399994,405.399994,43773580
2020-06-19,407.500000,422.299988,407.500000,417.049988,417.049988,52085319
2020-06-22,420.000000,435.899994,418.100006,430.149994,430.149994,40454004
2020-06-23,430.500000,445.000000,430.399994,443.649994,443.649994,30757220
2020-06-24,448.000000,448.500000,422.200012,424.649994,424.649994,33577082
2020-06-25,419.000000,428.700012,410.350006,421.700012,421.700012,49853200
2020-06-26,426.000000,428.750000,418.000000,424.850006,424.850006,32610915
2020-06-29,415.000000,415.799988,402.350006,404.799988,404.799988,36319455
2020-06-30,410.000000,414.799988,404.049988,406.649994,406.649994,26951915
2020-07-01,410.000000,437.350006,406.649994,433.250000,433.250000,53380512
2020-07-02,441.000000,441.500000,421.299988,423.200012,423.200012,50362770
2020-07-03,430.000000,431.600006,423.649994,428.450012,428.450012,31044457
2020-07-06,434.149994,437.600006,431.100006,434.000000,434.000000,18424079
2020-07-07,433.500000,449.000000,426.200012,447.350006,447.350006,37991679
2020-07-08,450.000000,461.399994,441.000000,444.149994,444.149994,45877067
2020-07-09,447.850006,457.000000,446.049988,453.750000,453.750000,29162679
2020-07-10,449.899994,451.450012,437.000000,439.600006,439.600006,25676354
2020-07-13,443.950012,446.399994,432.750000,440.049988,440.049988,21326370
2020-07-14,434.899994,435.799988,415.399994,417.700012,417.700012,25685579
2020-07-15,424.000000,444.450012,422.750000,426.649994,426.649994,43250557
2020-07-16,431.950012,436.149994,418.450012,434.000000,434.000000,30183647
2020-07-17,434.000000,439.899994,424.600006,433.100006,433.100006,33464985
