Date,Open,High,Low,Close,Adj Close,Volume
2020-02-03,759.000000,783.000000,750.250000,780.400024,773.701416,1534961
2020-02-04,780.049988,796.349976,780.049988,793.700012,786.887268,1071567
2020-02-05,793.700012,802.099976,788.049988,799.900024,793.033997,1058399
2020-02-06,802.400024,806.650024,793.299988,801.000000,794.124634,1217580
2020-02-07,801.000000,803.599976,785.549988,787.650024,780.889221,1082529
2020-02-10,787.000000,789.700012,752.000000,757.549988,751.047546,4243828
2020-02-11,760.000000,769.000000,754.099976,759.299988,752.782532,3381311
2020-02-12,762.099976,774.450012,754.500000,755.349976,748.866394,1845607
2020-02-13,755.349976,764.950012,745.299988,752.250000,745.793030,1877016
2020-02-14,754.500000,770.849976,737.099976,743.049988,736.671997,3399473
2020-02-17,743.000000,750.000000,733.500000,737.400024,731.070557,1516432
2020-02-18,737.349976,741.200012,715.549988,723.900024,717.686401,1750918
2020-02-19,730.000000,759.750000,726.299988,757.150024,750.651001,2067868
2020-02-20,750.000000,767.799988,745.900024,751.299988,744.851135,2128575
2020-02-24,748.000000,748.000000,722.200012,724.900024,718.677795,2357961
2020-02-25,727.000000,732.900024,715.099976,720.400024,714.216431,2272073
2020-02-26,718.000000,722.200012,700.000000,702.799988,696.767456,2841126
2020-02-27,702.799988,717.500000,686.000000,712.849976,706.731201,3350636
2020-02-28,687.000000,707.500000,684.000000,687.200012,681.301453,4389931
2020-03-02,701.000000,701.500000,657.299988,668.450012,662.712341,2245349
2020-03-03,671.000000,704.599976,671.000000,700.049988,694.041077,3350249
2020-03-04,702.500000,708.799988,682.000000,689.500000,683.581665,2842415
2020-03-05,692.799988,695.500000,678.000000,680.299988,674.460632,2162532
2020-03-06,650.000000,670.900024,645.000000,665.049988,659.341492,1694832
2020-03-09,648.000000,654.000000,625.299988,634.599976,629.152832,2775863
2020-03-11,635.000000,640.500000,616.000000,625.250000,619.883179,2989772
2020-03-12,609.750000,610.000000,555.000000,559.849976,555.044495,4760006
2020-03-13,537.599976,631.650024,505.000000,604.950012,599.757385,6184922
