Date,Open,High,Low,Close,Adj Close,Volume
2020-02-03,1954.729980,2037.560059,1951.165039,1988.344971,1960.559326,1486370
2020-02-04,2000.000000,2013.994995,1945.000000,1951.265015,1923.997437,1500920
2020-02-05,1971.199951,1980.000000,1935.609985,1948.704956,1921.473145,1283330
2020-02-06,1962.500000,2064.159912,1926.099976,2039.119995,2010.624756,3945750
2020-02-07,2050.000000,2051.695068,1966.670044,1973.630005,1946.049927,2224150
2020-02-10,1985.500000,1985.500000,1879.000000,1905.724976,1879.093872,2437470
2020-02-11,1925.000000,1936.895020,1894.500000,1900.925049,1874.360962,1295530
2020-02-12,1900.000000,1936.000000,1892.579956,1927.785034,1900.845581,1528370
2020-02-13,1927.099976,1949.000000,1917.079956,1935.530029,1908.482422,919630
2020-02-14,1927.000000,1935.000000,1850.500000,1870.354980,1844.218140,2318720
2020-02-17,1890.000000,1894.875000,1845.010010,1853.589966,1827.687378,1292680
2020-02-18,1850.000000,1879.194946,1833.959961,1876.035034,1849.818726,1806500
2020-02-19,1890.500000,1903.895020,1871.060059,1887.520020,1861.143188,1322670
2020-02-20,1886.989990,1903.000000,1854.449951,1884.864990,1858.525391,1249820
2020-02-24,1870.000000,1870.000000,1780.010010,1794.994995,1769.911255,1928210
2020-02-25,1813.500000,1823.000000,1732.099976,1753.229980,1728.729858,2568310
2020-02-26,1743.000000,1760.000000,1703.540039,1715.694946,1691.719360,2151130
2020-02-27,1716.780029,1724.800049,1690.609985,1705.339966,1681.509033,2554810
2020-02-28,1669.699951,1684.800049,1631.704956,1660.234985,1637.034302,3264550
2020-03-02,1666.599976,1778.290039,1664.300049,1701.339966,1677.564941,3483700
2020-03-03,1750.000000,1804.099976,1740.000000,1788.844971,1763.847168,2747400
2020-03-04,1795.400024,1828.000000,1687.000000,1725.420044,1701.308472,4186090
2020-03-05,1745.000000,1788.800049,1716.180054,1777.535034,1752.695313,2313750
2020-03-06,1735.000000,1787.150024,1682.199951,1774.354980,1749.559692,1707910
2020-03-09,1709.900024,1799.900024,1704.515015,1788.579956,1763.585815,1932250
2020-03-11,1788.579956,1826.694946,1751.699951,1775.359985,1750.550537,2219090
2020-03-12,1699.979980,1728.150024,1670.000000,1687.775024,1664.189575,3635550
2020-03-13,1590.000000,1852.864990,1520.199951,1767.214966,1742.519409,2794020
2020-03-16,1687.489990,1735.675049,1636.000000,1649.369995,1626.321289,1924950
2020-03-17,1671.000000,1746.000000,1660.005005,1706.109985,1682.268311,1675350
2020-03-18,1711.010010,1745.000000,1582.814941,1595.415039,1573.120239,1589120
2020-03-19,1515.000000,1607.000000,1485.305054,1504.645020,1495.334595,1611810
2020-03-20,1539.449951,1599.900024,1446.564941,1567.844971,1558.143433,2113350
2020-03-23,1435.099976,1724.000000,1332.670044,1370.589966,1362.109009,1443300
2020-03-24,1400.000000,1455.500000,1388.000000,1420.849976,1412.058105,1126980
