Date,Open,High,Low,Close,Adj Close,Volume
2021-06-24,301.000000,361.200012,295.000000,361.200012,361.200012,41848082
2021-06-25,387.899994,413.899994,355.450012,364.700012,364.700012,30784367
2021-06-28,357.000000,361.700012,337.299988,347.500000,347.500000,5967165
2021-06-29,345.000000,352.000000,340.850006,349.100006,349.100006,2476272
2021-06-30,350.750000,359.000000,341.299988,342.299988,342.299988,983870
2021-07-01,342.000000,350.000000,333.250000,344.950012,344.950012,1740419
2021-07-02,343.000000,385.000000,341.299988,377.450012,377.450012,4600866
2021-07-05,381.399994,387.899994,366.500000,383.049988,383.049988,3150274
2021-07-06,382.649994,395.700012,376.000000,388.000000,388.000000,3504682
2021-07-07,384.250000,420.799988,378.500000,405.350006,405.350006,5935443
2021-07-08,404.750000,412.399994,396.100006,402.450012,402.450012,2421453
2021-07-09,400.000000,426.799988,398.049988,422.250000,422.250000,3886823
2021-07-12,424.899994,427.000000,402.000000,409.100006,409.100006,1845286
2021-07-13,411.000000,415.500000,400.399994,402.049988,402.049988,1526457
2021-07-14,404.950012,406.950012,399.000000,401.799988,401.799988,625983
2021-07-15,404.700012,409.299988,392.200012,394.700012,394.700012,727281
2021-07-16,400.000000,409.000000,399.200012,401.500000,401.500000,1023571
2021-07-19,399.500000,404.950012,388.000000,393.799988,393.799988,1220437
2021-07-20,401.700012,456.899994,392.000000,439.850006,439.850006,8324982
2021-07-22,428.000000,452.000000,411.100006,440.500000,440.500000,9450575
2021-07-23,441.000000,452.899994,418.750000,423.250000,423.250000,4378428
2021-07-26,424.000000,424.000000,402.600006,405.549988,405.549988,3491888
2021-07-27,408.000000,415.450012,393.850006,396.600006,396.600006,2330599
2021-07-28,400.450012,424.299988,395.500000,418.750000,418.750000,4790986
2021-07-29,420.750000,438.950012,416.100006,435.399994,435.399994,2548002
2021-07-30,432.850006,443.950012,426.700012,439.250000,439.250000,1833069
2021-08-02,442.649994,454.250000,435.500000,439.250000,439.250000,2478124
2021-08-03,443.000000,446.799988,432.200012,436.049988,436.049988,909060
2021-08-04,439.750000,439.750000,421.000000,421.950012,421.950012,1674935
2021-08-05,424.899994,425.000000,408.000000,409.500000,409.500000,1476251
2021-08-06,410.200012,422.500000,408.000000,411.450012,411.450012,1736766
2021-08-09,427.700012,486.700012,427.250000,477.799988,477.799988,13161558
2021-08-10,481.250000,559.400024,474.000000,489.350006,489.350006,20850838
2021-08-11,497.799988,522.900024,478.350006,498.899994,498.899994,7578893
2021-08-12,503.700012,508.750000,486.850006,491.250000,491.250000,1918516
2021-08-13,494.149994,517.400024,494.149994,501.799988,501.799988,2797664
2021-08-16,503.500000,542.000000,493.049988,516.250000,516.250000,5838267
2021-08-17,515.400024,523.799988,494.000000,496.350006,496.350006,2846613
2021-08-18,498.950012,504.750000,464.100006,473.750000,473.750000,3623680
2021-08-20,467.600006,493.000000,463.000000,466.350006,466.350006,2441515
2021-08-23,472.149994,480.899994,438.149994,445.200012,445.200012,2657952
2021-08-24,448.649994,456.500000,440.200012,450.149994,450.149994,2849668
2021-08-25,457.000000,491.149994,455.250000,472.399994,472.399994,4691070
2021-08-26,475.000000,484.000000,466.149994,471.500000,471.500000,2658679
2021-08-27,471.000000,478.899994,467.200012,474.200012,474.200012,1346020
2021-08-30,483.000000,521.700012,483.000000,512.650024,512.650024,5769574
2021-08-31,510.000000,518.799988,496.399994,500.100006,500.100006,2502460
2021-09-01,500.100006,513.099976,496.000000,498.450012,498.450012,1701574
2021-09-02,498.500000,511.000000,493.000000,494.549988,494.549988,1525755
2021-09-03,496.000000,538.799988,491.000000,525.700012,525.700012,8377452
2021-09-06,532.400024,561.900024,527.299988,548.750000,548.750000,5941536
2021-09-07,550.450012,560.900024,540.599976,548.900024,548.900024,3524987
2021-09-08,551.900024,551.900024,526.099976,544.849976,544.849976,3217349
2021-09-09,545.500000,571.000000,545.200012,550.500000,550.500000,4521235
2021-09-13,553.000000,589.299988,546.000000,583.450012,583.450012,5695633
2021-09-14,587.450012,596.799988,567.200012,572.000000,572.000000,3046264
2021-09-15,575.400024,589.299988,567.200012,582.450012,582.450012,3207889
2021-09-16,584.150024,610.000000,582.549988,585.349976,585.349976,4361456
2021-09-17,589.000000,592.250000,560.250000,570.400024,570.400024,2113066
2021-09-20,564.000000,580.000000,556.099976,566.099976,566.099976,1784926
2021-09-21,569.799988,572.700012,547.150024,562.799988,562.799988,2457993
2021-09-22,565.599976,584.000000,561.049988,574.799988,574.799988,1786786
2021-09-23,580.450012,587.750000,572.099976,574.849976,574.849976,1348917
2021-09-24,576.799988,578.750000,555.049988,558.000000,558.000000,1243064
2021-09-27,563.900024,566.799988,548.000000,560.500000,560.500000,1602071
2021-09-28,563.000000,564.400024,552.700012,556.250000,556.250000,1117400
2021-09-29,553.000000,573.799988,551.000000,563.250000,563.250000,1092189
2021-09-30,565.400024,566.799988,554.900024,555.849976,555.849976,628272
2021-10-01,551.000000,571.849976,549.200012,562.549988,562.549988,1605653
2021-10-04,564.099976,581.799988,564.049988,575.200012,575.200012,1332619
2021-10-05,575.599976,589.849976,555.000000,585.250000,585.250000,2312586
2021-10-06,588.000000,591.500000,573.000000,581.049988,581.049988,1145894
2021-10-07,585.000000,689.000000,584.000000,652.950012,652.950012,8928123
2021-10-08,657.599976,660.000000,627.049988,630.950012,630.950012,2400741
2021-10-11,632.799988,665.950012,628.400024,651.799988,651.799988,1912860
2021-10-12,651.000000,660.000000,635.000000,651.000000,651.000000,1197495
2021-10-13,670.000000,749.000000,670.000000,741.400024,741.400024,7037231
2021-10-14,747.700012,813.000000,718.349976,755.150024,755.150024,5972558
2021-10-18,762.000000,805.950012,755.000000,765.650024,765.650024,2396092
2021-10-19,771.400024,773.299988,674.000000,697.599976,697.599976,1716466
2021-10-20,691.900024,694.000000,630.000000,643.349976,643.349976,4178371
2021-10-21,643.200012,653.400024,601.000000,625.150024,625.150024,2746143
2021-10-22,629.750000,666.450012,611.250000,616.099976,616.099976,2566541
2021-10-25,618.000000,626.900024,586.000000,604.000000,604.000000,1874816
2021-10-26,608.000000,654.049988,608.000000,639.299988,639.299988,3210594
2021-10-27,643.000000,647.900024,612.000000,615.049988,615.049988,1718860
2021-10-28,618.000000,705.400024,618.000000,668.400024,668.400024,7525179
2021-10-29,664.000000,678.099976,637.200012,647.700012,647.700012,2563167
2021-11-01,653.700012,669.799988,645.200012,648.400024,648.400024,1838861
2021-11-02,653.000000,669.200012,648.400024,649.349976,649.349976,1857969
2021-11-03,654.000000,655.450012,635.650024,643.549988,643.549988,1127716
2021-11-04,650.200012,668.750000,649.599976,665.700012,665.700012,1101448
2021-11-08,669.000000,679.750000,656.650024,666.299988,666.299988,1739351
2021-11-09,668.000000,697.549988,661.400024,684.950012,684.950012,2961288
2021-11-10,680.000000,701.000000,676.299988,686.650024,686.650024,1784031
2021-11-11,687.000000,713.400024,687.000000,695.000000,695.000000,2305663
2021-11-12,701.000000,703.099976,670.200012,679.950012,679.950012,1816218
2021-11-15,685.099976,700.000000,684.000000,690.299988,690.299988,1495935
2021-11-16,695.799988,720.900024,692.500000,712.599976,712.599976,2855058
2021-11-17,708.400024,726.000000,707.599976,710.900024,710.900024,1717766
2021-11-18,713.700012,719.950012,690.000000,710.000000,710.000000,2185044
2021-11-22,716.400024,723.799988,681.349976,696.349976,696.349976,2997923
2021-11-23,690.000000,749.000000,687.900024,738.700012,738.700012,3179965
2021-11-24,748.099976,769.400024,734.049988,741.849976,741.849976,2527904
2021-11-25,747.900024,775.000000,745.000000,759.950012,759.950012,2012494
2021-11-26,745.000000,768.500000,725.049988,729.299988,729.299988,2200440
2021-11-29,725.000000,747.799988,676.200012,743.500000,743.500000,2865447
2021-11-30,750.000000,770.950012,736.549988,748.299988,748.299988,1737253
2021-12-01,758.650024,766.000000,741.250000,744.700012,744.700012,1408465
2021-12-02,748.799988,767.000000,746.049988,758.950012,758.950012,1741210
2021-12-03,767.299988,812.500000,763.400024,766.400024,766.400024,3977053
2021-12-06,771.400024,771.950012,748.650024,751.750000,751.750000,1219012
2021-12-07,759.099976,778.000000,755.200012,760.549988,760.549988,2180750
2021-12-08,772.000000,778.000000,763.750000,771.400024,771.400024,1162024
2021-12-09,782.000000,817.900024,772.599976,776.000000,776.000000,5381019
2021-12-10,777.950012,792.000000,775.250000,789.299988,789.299988,1666681
2021-12-13,797.700012,829.500000,795.400024,822.700012,822.700012,4051746
2021-12-14,822.400024,839.900024,795.000000,799.599976,799.599976,3330102
2021-12-15,805.700012,809.950012,790.700012,796.700012,796.700012,1914028
2021-12-16,806.900024,807.250000,776.099976,779.500000,779.500000,1694604
2021-12-17,778.599976,798.900024,741.250000,755.849976,755.849976,12307302
2021-12-20,753.000000,755.299988,690.000000,699.250000,699.250000,3720125
2021-12-21,714.000000,728.750000,704.200012,709.299988,709.299988,1682321
2021-12-22,714.799988,723.000000,694.000000,696.099976,696.099976,1580443
2021-12-23,702.900024,711.000000,691.900024,698.500000,698.500000,1653715
2021-12-24,703.750000,717.799988,680.150024,712.750000,712.750000,2108002
2021-12-27,712.000000,716.000000,694.400024,704.549988,704.549988,1256299
2021-12-28,708.500000,732.000000,705.500000,728.849976,728.849976,1299478
2021-12-29,730.000000,734.599976,706.250000,709.400024,709.400024,1025937
2021-12-30,709.799988,727.700012,709.750000,723.150024,723.150024,939497
2021-12-31,725.000000,748.700012,722.000000,743.549988,743.549988,1533044
2022-01-03,743.549988,750.000000,736.549988,740.549988,740.549988,801634
2022-01-04,745.000000,778.750000,744.000000,754.150024,754.150024,2515125
2022-01-05,753.000000,755.000000,736.000000,738.450012,738.450012,859528
2022-01-06,732.000000,735.000000,718.000000,732.299988,732.299988,1238144
2022-01-07,735.099976,744.400024,727.150024,734.150024,734.150024,802851
2022-01-10,738.000000,747.799988,733.900024,739.500000,739.500000,893975
2022-01-11,740.000000,769.000000,740.000000,756.099976,756.099976,1570079
2022-01-12,763.000000,776.099976,741.000000,759.400024,759.400024,2075189
2022-01-13,759.000000,759.400024,746.000000,751.750000,751.750000,805465
2022-01-14,748.950012,766.000000,745.150024,756.250000,756.250000,605337
2022-01-17,763.000000,794.799988,762.000000,770.250000,770.250000,1816236
