Date,Open,High,Low,Close,Adj Close,Volume
2020-02-03,62.000000,62.900002,59.549999,61.900002,58.736420,319703
2020-02-04,62.349998,66.800003,61.549999,63.200001,59.969978,2101057
2020-02-05,63.950001,65.000000,61.500000,61.900002,58.736420,912844
2020-02-06,62.250000,63.799999,61.750000,62.900002,59.685310,559858
2020-02-07,63.200001,66.250000,62.099998,65.349998,62.010094,975330
2020-02-10,65.400002,65.800003,64.150002,65.000000,61.677982,1315357
2020-02-11,65.449997,65.800003,63.700001,63.950001,60.681648,591840
2020-02-12,63.900002,64.500000,62.799999,64.099998,60.823978,869723
2020-02-13,64.000000,64.099998,62.799999,63.599998,60.349533,256836
2020-02-14,63.599998,64.500000,62.549999,62.849998,59.637859,207531
2020-02-17,62.799999,63.900002,62.549999,63.150002,59.922535,249796
2020-02-18,65.250000,68.400002,64.800003,65.699997,62.342201,5556529
2020-02-19,66.500000,67.349998,64.199997,64.599998,61.298424,712089
2020-02-20,64.599998,65.449997,62.799999,63.150002,59.922535,754557
2020-02-24,63.000000,63.400002,62.200001,62.900002,59.685310,393742
2020-02-25,63.099998,63.500000,61.000000,61.450001,58.309418,586239
2020-02-26,61.000000,61.950001,60.200001,60.599998,57.502857,1175307
2020-02-27,60.950001,60.950001,58.500000,60.049999,56.980968,434378
2020-02-28,58.099998,59.200001,55.900002,57.299999,54.371513,1506071
2020-03-02,58.799999,59.500000,53.650002,54.950001,52.141617,664245
2020-03-03,54.500000,58.049999,54.500000,57.349998,54.418961,763293
2020-03-04,57.349998,57.599998,53.500000,53.849998,51.097836,867339
2020-03-05,54.150002,55.200001,53.150002,54.849998,52.046726,625078
2020-03-06,52.549999,53.250000,51.799999,52.849998,50.148941,540296
2020-03-09,51.099998,52.000000,46.400002,47.299999,44.882591,1213795
2020-03-11,47.099998,49.900002,45.849998,48.500000,46.021263,1113884
2020-03-12,46.049999,46.950001,43.799999,46.150002,43.791370,1295721
2020-03-13,46.000000,49.750000,42.500000,47.950001,45.499374,1113576
2020-03-16,47.900002,47.900002,42.099998,45.650002,43.316925,1653889
2020-03-17,45.700001,45.700001,41.400002,42.500000,40.327911,2736837
2020-03-18,44.000000,46.700001,34.750000,42.000000,39.853466,2102371
2020-03-19,40.450001,46.400002,37.849998,44.000000,41.751251,3384662
2020-03-20,43.250000,50.700001,42.500000,46.750000,44.360703,1334768
2020-03-23,38.099998,45.650002,37.400002,43.750000,41.514027,1987108
2020-03-24,45.000000,47.299999,41.700001,46.400002,44.028595,1208172
2020-03-25,44.099998,49.000000,44.099998,47.250000,44.835148,431279
2020-03-26,47.299999,47.950001,44.500000,46.000000,43.649033,872164
2020-03-27,47.000000,47.200001,41.099998,44.400002,42.130810,1567492
2020-03-30,42.400002,44.599998,41.950001,43.900002,41.656364,1726103
2020-03-31,46.000000,46.150002,42.000000,42.700001,40.517689,1081065
2020-04-01,42.599998,43.950001,42.400002,43.150002,40.944695,444373
2020-04-03,43.150002,44.500000,41.750000,42.400002,40.233021,747695
2020-04-07,44.349998,44.349998,41.849998,42.549999,40.375355,1247414
2020-04-08,43.000000,43.849998,41.900002,42.200001,40.043247,1836431
2020-04-09,43.000000,43.000000,41.500000,42.000000,39.853466,1544367
2020-04-13,42.000000,42.349998,39.849998,41.200001,39.094353,1907230
2020-04-15,41.799999,41.849998,39.849998,40.599998,38.525017,3158243
2020-04-16,41.200001,42.000000,40.849998,41.500000,39.379017,1331571
2020-04-17,42.599998,43.299999,41.700001,42.799999,40.612579,1054214
2020-04-20,43.000000,46.500000,42.200001,43.349998,41.134468,4868305
2020-04-21,42.000000,42.400002,40.700001,41.200001,39.094353,740079
2020-04-22,41.000000,41.200001,39.900002,40.049999,38.003128,1312632
2020-04-23,40.799999,40.799999,38.950001,39.599998,37.576122,4206089
2020-04-24,39.799999,40.750000,39.400002,39.900002,37.860794,1136324
2020-04-27,40.700001,40.700001,38.849998,39.450001,37.433792,1563680
2020-04-28,40.099998,40.099998,38.500000,39.400002,37.386349,1544978
2020-04-29,40.000000,41.700001,39.250000,41.000000,38.904575,1421239
2020-04-30,41.500000,45.599998,41.500000,44.599998,42.320583,4349174
2020-05-04,41.700001,42.900002,41.099998,41.400002,39.284134,1078568
2020-05-05,41.849998,42.500000,40.099998,40.299999,38.240349,1033019
2020-05-06,40.299999,41.000000,39.549999,39.900002,37.860794,693205
2020-05-07,38.000000,41.000000,38.000000,40.450001,38.382687,538660
2020-05-08,40.950001,41.000000,40.000000,40.750000,38.667351,868511
2020-05-11,40.900002,41.299999,39.700001,39.799999,37.765903,376800
2020-05-12,39.599998,40.000000,38.799999,39.849998,37.813343,562626
2020-05-13,41.299999,41.500000,39.700001,40.500000,38.430130,740573
2020-05-14,41.000000,42.349998,40.049999,40.150002,38.098015,1103226
2020-05-15,40.400002,40.400002,39.299999,39.599998,37.576122,613339
2020-05-18,40.450001,40.500000,38.700001,39.549999,37.528683,702877
2020-05-19,40.000000,40.150002,38.500000,39.150002,37.149124,735671
2020-05-20,40.049999,43.000000,39.799999,40.700001,38.619904,5196221
2020-05-21,41.900002,41.900002,40.000000,40.150002,38.098015,2423098
2020-05-22,40.599998,40.599998,39.099998,39.250000,37.244015,912110
2020-05-26,39.849998,39.950001,39.099998,39.200001,37.196568,812461
2020-05-27,39.250000,41.299999,38.900002,40.900002,38.809685,6876713
2020-05-28,41.150002,41.900002,40.500000,40.700001,38.619904,1171498
2020-05-29,40.299999,40.650002,39.650002,40.049999,38.003128,3320758
2020-06-01,40.549999,41.599998,40.549999,41.099998,38.999462,1365207
2020-06-02,41.349998,45.400002,41.250000,45.000000,42.700142,6112011
2020-06-03,46.000000,46.650002,42.799999,43.200001,40.992138,3983957
2020-06-04,43.000000,43.599998,41.799999,42.049999,39.900909,1663758
2020-06-05,42.250000,45.049999,42.250000,44.299999,42.035915,8146810
2020-06-08,46.000000,47.500000,45.000000,45.799999,43.459255,5592046
2020-06-09,46.450001,47.750000,45.700001,46.849998,44.455589,7761011
2020-06-10,47.099998,48.799999,46.549999,47.250000,44.835148,7571188
2020-06-11,47.150002,48.700001,46.650002,47.099998,44.692814,2123098
2020-06-12,44.250000,48.700001,44.250000,48.099998,45.641705,5410577
2020-06-15,48.000000,49.500000,45.900002,46.250000,43.886257,4247375
2020-06-16,46.750000,48.599998,46.500000,48.150002,45.689156,4245767
2020-06-17,47.750000,49.299999,47.500000,47.650002,45.214710,4036101
2020-06-18,47.750000,48.599998,47.500000,47.750000,45.309593,1589110
2020-06-19,48.150002,48.599998,47.799999,47.900002,45.451931,2393155
2020-06-22,48.250000,51.299999,47.950001,50.400002,47.824158,7234707
2020-06-23,50.599998,51.950001,49.650002,51.349998,48.725601,5333125
2020-06-24,51.700001,52.500000,49.000000,49.200001,46.685490,2898231
2020-06-25,48.900002,50.549999,48.099998,49.500000,46.970158,2126499
2020-06-26,49.950001,50.299999,48.500000,48.750000,46.258488,1338166
2020-06-29,48.000000,48.950001,46.549999,47.849998,45.404480,1252640
2020-06-30,47.599998,48.549999,46.950001,47.150002,44.740261,1823962
2020-07-01,47.400002,49.849998,47.349998,48.849998,46.353374,6197202
2020-07-02,49.400002,50.950001,48.900002,50.349998,47.776714,2603967
2020-07-03,50.650002,50.750000,48.700001,48.950001,46.448269,1054729
