Date,Open,High,Low,Close,Adj Close,Volume
2020-01-16,99.349998,103.150002,99.150002,102.349998,100.877869,2907485
2020-01-17,102.349998,103.650002,101.000000,102.050003,100.582184,1645618
2020-01-20,102.500000,104.500000,100.550003,103.849998,102.356293,1929587
2020-01-21,103.849998,106.199997,103.000000,104.699997,103.194061,4372470
2020-01-22,105.500000,106.000000,103.349998,103.949997,102.454849,1143258
2020-01-23,104.400002,105.750000,103.650002,104.500000,102.996941,1403729
2020-01-24,105.800003,109.699997,104.099998,106.949997,105.411705,9565473
2020-01-27,107.199997,108.750000,106.099998,106.349998,104.820335,2329905
2020-01-28,107.000000,107.099998,103.300003,103.650002,102.159172,1279250
2020-01-29,104.650002,105.199997,103.300003,103.800003,102.307014,886814
2020-01-30,103.800003,103.800003,102.000000,102.900002,101.419960,763983
2020-01-31,103.349998,104.000000,99.449997,103.449997,101.962044,1406266
2020-02-03,99.750000,99.949997,96.000000,97.000000,95.604820,950204
2020-02-04,97.150002,98.099998,95.449997,96.099998,94.717758,1206020
2020-02-05,96.349998,97.400002,94.699997,95.400002,94.027832,981168
2020-02-06,96.000000,99.800003,95.500000,96.699997,95.309128,2319547
2020-02-07,97.000000,98.400002,96.050003,96.550003,95.161293,1048475
2020-02-10,96.900002,97.050003,95.050003,95.599998,94.224953,687587
2020-02-11,96.300003,96.500000,92.500000,92.800003,91.465233,1627240
2020-02-12,93.300003,93.300003,89.099998,89.650002,88.360535,1389296
2020-02-13,89.650002,89.900002,87.849998,88.150002,86.882111,1053226
2020-02-14,88.199997,89.050003,84.699997,84.949997,83.728134,1243178
2020-02-17,84.949997,84.949997,81.500000,81.949997,80.771286,1182349
2020-02-18,81.800003,81.800003,77.849998,80.250000,79.095741,1379257
2020-02-19,80.750000,83.750000,80.349998,83.150002,81.954025,968882
2020-02-20,83.199997,84.500000,82.500000,83.400002,82.200432,700192
2020-02-24,82.599998,82.750000,79.300003,80.349998,79.194298,682348
2020-02-25,81.050003,81.500000,78.599998,80.050003,78.898621,903519
2020-02-26,79.949997,79.949997,77.599998,78.150002,77.025948,867471
2020-02-27,78.449997,78.449997,74.849998,75.650002,74.561905,1198140
2020-02-28,71.050003,75.300003,71.050003,74.050003,72.984917,1648817
2020-03-02,76.000000,76.300003,68.500000,70.949997,69.929504,948344
2020-03-03,71.900002,72.750000,69.250000,69.849998,68.845322,1079228
2020-03-04,70.199997,74.650002,69.900002,71.050003,70.028069,3367184
2020-03-05,71.400002,73.300003,70.400002,71.949997,70.915115,2435154
2020-03-06,68.949997,71.599998,68.199997,69.849998,68.845322,1501209
2020-03-09,69.300003,69.300003,64.099998,65.400002,64.459335,1433954
2020-03-11,64.400002,67.400002,62.500000,62.799999,61.896729,1601624
2020-03-12,58.849998,59.000000,53.549999,54.299999,53.518986,1939144
2020-03-13,46.549999,56.900002,44.000000,56.150002,55.342377,2386518
2020-03-16,54.400002,55.099998,52.000000,52.900002,52.139126,1155514
2020-03-17,52.900002,54.599998,51.000000,51.599998,50.857819,1159829
2020-03-18,52.200001,53.500000,48.500000,48.950001,48.245937,1504184
2020-03-19,47.700001,51.500000,45.099998,49.450001,48.738747,1634736
2020-03-20,50.000000,54.000000,49.250000,52.400002,51.646317,1322471
2020-03-23,47.000000,50.349998,45.000000,45.400002,44.746998,1140888
2020-03-24,46.049999,47.500000,43.000000,43.200001,42.578640,1313486
2020-03-25,43.000000,44.799999,41.549999,43.599998,42.972885,1031019
2020-03-26,44.799999,48.950001,43.150002,45.349998,44.697716,1519935
2020-03-27,47.900002,49.849998,44.299999,45.250000,44.599155,1902215
2020-03-30,45.900002,45.900002,42.099998,42.549999,41.937988,1620382
2020-03-31,43.099998,43.500000,42.049999,43.099998,42.480076,1531343
2020-04-01,43.200001,46.400002,42.700001,43.950001,43.317856,1561733
