Date,Open,High,Low,Close,Adj Close,Volume
2020-01-16,1367.000000,1424.750000,1365.000000,1414.599976,1403.116577,982078
2020-01-17,1415.000000,1435.150024,1396.000000,1412.500000,1401.033691,570066
2020-01-20,1412.500000,1427.500000,1350.000000,1354.750000,1343.752441,508235
2020-01-21,1357.650024,1369.000000,1323.000000,1329.949951,1319.153809,484563
2020-01-22,1325.000000,1342.900024,1308.349976,1313.599976,1302.936523,528752
2020-01-23,1320.000000,1350.750000,1304.050049,1332.800049,1321.980591,431309
2020-01-24,1336.000000,1356.000000,1320.000000,1350.349976,1339.388184,282051
2020-01-27,1348.400024,1362.949951,1330.750000,1338.800049,1327.931885,235959
2020-01-28,1343.949951,1357.500000,1324.000000,1337.349976,1326.493530,233417
2020-01-29,1339.800049,1348.449951,1322.000000,1323.849976,1313.103271,261939
2020-01-30,1327.900024,1340.900024,1308.199951,1327.949951,1317.169922,198507
2020-01-31,1320.250000,1340.000000,1316.000000,1318.400024,1307.697510,201621
2020-02-03,1285.000000,1336.750000,1275.300049,1300.650024,1290.091553,391873
2020-02-04,1301.550049,1327.500000,1288.000000,1314.300049,1303.630859,543400
2020-02-05,1326.000000,1348.199951,1311.000000,1336.300049,1325.452393,426619
2020-02-06,1340.500000,1380.000000,1340.000000,1377.650024,1366.466675,442363
2020-02-07,1381.000000,1398.000000,1365.000000,1381.699951,1370.483643,232059
2020-02-10,1382.000000,1390.000000,1366.000000,1377.250000,1366.069702,129381
2020-02-11,1384.900024,1387.000000,1355.199951,1368.500000,1357.390869,285909
2020-02-12,1374.000000,1374.000000,1325.500000,1351.250000,1340.280884,378484
2020-02-13,1325.000000,1360.000000,1325.000000,1347.349976,1336.412354,573718
2020-02-14,1347.349976,1356.000000,1340.000000,1353.599976,1342.611816,155666
2020-02-17,1353.599976,1356.000000,1331.250000,1338.650024,1327.783203,187423
2020-02-18,1339.000000,1345.000000,1326.050049,1339.400024,1328.527100,202026
2020-02-19,1340.000000,1367.000000,1340.000000,1355.550049,1344.545898,156721
2020-02-20,1356.300049,1366.650024,1340.000000,1345.449951,1334.527832,138284
2020-02-24,1346.000000,1350.949951,1282.849976,1305.099976,1294.505371,276331
2020-02-25,1328.000000,1328.000000,1275.099976,1286.900024,1276.453369,636341
2020-02-26,1281.800049,1292.699951,1214.000000,1235.449951,1225.420898,562415
2020-02-27,1220.000000,1277.000000,1215.000000,1250.750000,1240.596680,574555
2020-02-28,1235.000000,1275.000000,1192.349976,1236.650024,1226.611084,756201
2020-03-02,1237.099976,1271.949951,1129.949951,1199.099976,1189.365967,436775
2020-03-03,1199.000000,1238.000000,1198.000000,1210.949951,1201.119751,384410
2020-03-04,1235.000000,1239.699951,1205.300049,1214.500000,1204.640991,599176
2020-03-05,1222.000000,1279.800049,1212.050049,1262.750000,1252.499268,485211
2020-03-06,1250.500000,1268.000000,1226.300049,1264.400024,1254.135864,718345
2020-03-09,1261.000000,1261.000000,1190.000000,1207.900024,1198.094604,732840
2020-03-11,1210.000000,1225.099976,1160.500000,1190.050049,1180.389526,642604
2020-03-12,1135.650024,1169.800049,1072.000000,1104.150024,1095.186768,1468801
2020-03-13,1010.000000,1150.000000,883.349976,1125.650024,1116.512329,1166978
2020-03-16,1099.800049,1197.400024,1042.050049,1087.800049,1078.969482,625700
2020-03-17,1075.000000,1123.199951,1045.199951,1075.250000,1066.521362,407327
2020-03-18,1066.550049,1099.000000,962.000000,995.799988,987.716309,1302437
2020-03-19,950.000000,1121.000000,805.000000,1029.400024,1021.043579,990238
2020-03-20,1050.000000,1074.250000,950.000000,1004.450012,996.296082,1765060
2020-03-23,910.000000,949.950012,820.000000,826.299988,819.592285,596466
2020-03-24,818.049988,929.000000,815.750000,850.950012,844.042175,904315
2020-03-25,855.500000,995.000000,846.400024,984.950012,976.954407,1161295
2020-03-26,1000.000000,1181.900024,997.049988,1096.800049,1087.896484,1897600
2020-03-27,1080.000000,1179.699951,980.000000,1022.750000,1014.447571,756636
2020-03-30,998.750000,1088.000000,998.750000,1027.699951,1019.357300,427414
2020-03-31,1065.000000,1102.949951,1030.000000,1081.650024,1072.869507,1302717
2020-04-01,1084.000000,1143.000000,1051.099976,1105.750000,1096.773804,538692
2020-04-03,1100.000000,1119.900024,1013.000000,1045.050049,1036.566528,1099047
2020-04-07,1072.000000,1195.000000,1072.000000,1154.449951,1145.078247,812026
2020-04-08,1110.000000,1179.900024,1108.050049,1150.949951,1141.606812,575191
2020-04-09,1130.000000,1227.949951,1125.000000,1169.000000,1159.510254,1307788
2020-04-13,1165.000000,1178.800049,1101.000000,1146.699951,1137.391235,542846
2020-04-15,1169.449951,1214.400024,1139.099976,1152.849976,1143.491455,761153
2020-04-16,1152.849976,1223.699951,1136.800049,1157.250000,1147.855591,808208
2020-04-17,1174.849976,1212.699951,1173.349976,1199.400024,1189.663452,701251
2020-04-20,1215.000000,1233.500000,1175.000000,1190.300049,1180.637329,734858
2020-04-21,1175.000000,1199.800049,1130.199951,1159.199951,1149.789795,611851
2020-04-22,1159.150024,1160.050049,1126.000000,1139.400024,1130.150757,348113
2020-04-23,1149.800049,1199.000000,1140.000000,1190.849976,1181.182861,348769
2020-04-24,1160.000000,1201.000000,1126.000000,1136.500000,1127.274170,682172
2020-04-27,1140.000000,1205.000000,1137.099976,1194.000000,1184.307251,567752
2020-04-28,1204.900024,1206.900024,1180.000000,1195.449951,1185.745483,983106
2020-04-29,1190.000000,1235.349976,1182.699951,1231.250000,1221.254883,586460
2020-04-30,1240.000000,1325.000000,1207.050049,1290.599976,1280.123047,987356
2020-05-04,1253.099976,1265.000000,1189.000000,1208.849976,1199.036865,702118
2020-05-05,1210.900024,1231.250000,1172.000000,1213.349976,1203.500366,613031
2020-05-06,1229.000000,1239.699951,1174.349976,1212.150024,1202.309937,471267
2020-05-07,1209.800049,1220.000000,1192.150024,1210.199951,1200.375977,271631
2020-05-08,1217.000000,1248.900024,1210.099976,1235.150024,1225.123413,408970
2020-05-11,1250.000000,1314.000000,1246.000000,1297.300049,1286.768921,760784
2020-05-12,1289.599976,1342.949951,1274.000000,1333.300049,1322.476563,682524
2020-05-13,1360.000000,1372.199951,1286.000000,1320.099976,1309.383545,711169
2020-05-14,1310.000000,1316.650024,1235.000000,1243.500000,1233.405518,568028
2020-05-15,1249.000000,1260.000000,1216.349976,1233.400024,1223.387451,491850
2020-05-18,1222.250000,1238.650024,1125.050049,1166.000000,1156.534668,503272
2020-05-19,1195.449951,1234.150024,1182.900024,1222.550049,1212.625610,741998
2020-05-20,1220.099976,1242.400024,1211.099976,1235.000000,1224.974609,239160
2020-05-21,1242.000000,1279.800049,1230.550049,1249.349976,1239.208008,559080
2020-05-22,1254.000000,1263.849976,1215.000000,1238.099976,1228.049316,289297
2020-05-26,1247.750000,1258.000000,1228.000000,1233.349976,1223.338013,303068
2020-05-27,1240.000000,1245.000000,1220.000000,1232.550049,1222.544434,749065
