Date,Open,High,Low,Close,Adj Close,Volume
2020-01-21,177.000000,186.949997,176.399994,185.800003,185.800003,30489750
2020-01-22,185.899994,186.199997,177.500000,179.149994,179.149994,19443219
2020-01-23,179.399994,181.199997,177.500000,180.000000,180.000000,11413774
2020-01-24,179.399994,189.800003,178.949997,188.949997,188.949997,19856058
2020-01-27,181.000000,186.000000,177.649994,178.699997,178.699997,24954268
2020-01-28,179.800003,180.850006,173.199997,175.500000,175.500000,19420336
2020-01-29,178.949997,181.000000,170.600006,174.949997,174.949997,23683887
2020-01-30,176.000000,181.899994,172.350006,175.649994,175.649994,33407995
2020-01-31,178.000000,178.300003,172.600006,175.899994,175.899994,15207085
2020-02-03,166.000000,175.949997,161.699997,174.850006,174.850006,23272332
2020-02-04,176.000000,184.800003,173.750000,183.399994,183.399994,21437184
2020-02-05,183.399994,192.949997,181.899994,190.100006,190.100006,20048729
2020-02-06,192.149994,198.750000,191.199997,197.750000,197.750000,28812959
2020-02-07,195.500000,202.250000,194.800003,197.800003,197.800003,22908839
2020-02-10,196.500000,196.699997,190.399994,193.199997,193.199997,14810988
2020-02-11,197.699997,202.399994,195.050003,196.300003,196.300003,18730237
2020-02-12,198.699997,199.250000,194.000000,197.000000,197.000000,12307478
2020-02-13,196.500000,197.250000,192.649994,193.899994,193.899994,8746026
2020-02-14,192.899994,197.649994,189.399994,190.500000,190.500000,14340696
2020-02-17,192.500000,193.399994,188.850006,190.399994,190.399994,12487268
2020-02-18,188.699997,189.300003,181.699997,185.250000,185.250000,14228234
2020-02-19,188.000000,189.500000,184.000000,188.050003,188.050003,9801115
2020-02-20,187.500000,195.899994,185.800003,193.399994,193.399994,16689454
2020-02-24,190.399994,190.399994,172.850006,174.899994,174.899994,19898510
2020-02-25,179.949997,182.699997,175.350006,179.000000,179.000000,19983174
2020-02-26,172.050003,175.800003,169.149994,170.149994,170.149994,25605939
2020-02-27,170.000000,170.000000,164.550003,168.350006,168.350006,21185744
2020-02-28,158.000000,162.199997,146.300003,153.899994,153.899994,22939235
2020-03-02,161.100006,163.949997,149.449997,153.350006,153.350006,24188438
2020-03-03,158.000000,162.199997,155.350006,160.649994,160.649994,25472220
2020-03-04,161.000000,162.500000,148.100006,154.250000,154.250000,24252742
2020-03-05,156.800003,159.800003,152.800003,154.399994,154.399994,18929214
2020-03-06,140.000000,149.250000,140.000000,146.300003,146.300003,17133704
2020-03-09,141.250000,142.000000,126.550003,131.199997,131.199997,21051651
2020-03-11,130.600006,133.149994,125.000000,126.900002,126.900002,27035488
2020-03-12,119.750000,121.349998,107.900002,113.900002,113.900002,22695627
2020-03-13,103.000000,130.500000,99.199997,121.400002,121.400002,25213769
2020-03-16,112.300003,115.849998,106.800003,108.949997,108.949997,15440501
