Date,Open,High,Low,Close,Adj Close,Volume
2020-01-17,352.049988,365.200012,350.200012,359.950012,356.461761,4672170
2020-01-20,362.950012,364.799988,346.799988,350.700012,347.301392,2652645
2020-01-21,349.450012,355.649994,345.600006,351.000000,347.598480,1313180
2020-01-22,354.200012,356.549988,346.549988,350.049988,346.657684,1520164
2020-01-23,348.000000,353.500000,347.000000,350.899994,347.499420,777768
2020-01-24,349.100006,356.000000,349.100006,350.750000,347.350891,1121453
2020-01-27,349.649994,362.399994,347.700012,356.149994,352.698547,2693800
2020-01-28,357.899994,361.299988,342.799988,344.899994,341.557587,2133106
2020-01-29,343.899994,346.200012,334.450012,335.600006,332.347717,2199018
2020-01-30,336.000000,336.600006,317.299988,319.899994,316.799835,2696750
2020-01-31,318.500000,324.700012,308.600006,310.200012,307.193878,2637001
2020-02-03,301.399994,306.700012,298.200012,300.250000,297.340271,1106431
2020-02-04,301.950012,315.399994,300.649994,314.049988,311.006531,1835911
2020-02-05,315.200012,320.100006,309.899994,319.000000,315.908569,1625853
2020-02-06,321.399994,322.899994,317.049988,318.950012,315.859070,739742
2020-02-07,318.950012,329.250000,318.149994,326.450012,323.286407,1622090
2020-02-10,327.500000,328.100006,319.700012,322.200012,319.077576,685963
2020-02-11,323.000000,334.750000,321.100006,331.149994,327.940826,1857413
2020-02-12,331.200012,334.350006,323.149994,325.250000,322.097992,1367150
2020-02-13,323.399994,329.450012,319.000000,327.600006,324.425232,1134741
2020-02-14,329.549988,337.299988,328.000000,333.799988,330.565125,2220290
2020-02-17,342.000000,346.450012,305.399994,310.399994,307.391937,8581110
2020-02-18,312.299988,314.000000,303.149994,311.950012,308.926910,2593163
2020-02-19,313.299988,320.000000,313.299988,318.100006,315.017303,1742796
2020-02-20,318.100006,325.950012,317.700012,321.549988,318.433868,1529171
2020-02-24,318.000000,318.000000,299.850006,300.899994,297.983978,2466283
2020-02-25,303.000000,307.750000,290.750000,292.100006,289.269287,3741696
2020-02-26,297.000000,303.899994,294.000000,295.899994,293.032440,4896790
2020-02-27,297.500000,300.100006,288.850006,293.750000,290.903290,2441594
2020-02-28,285.950012,292.600006,275.000000,277.549988,274.860260,2591081
2020-03-02,279.500000,287.500000,271.899994,273.799988,271.146576,1503003
2020-03-03,275.049988,286.600006,273.450012,282.299988,279.564209,1757918
2020-03-04,284.799988,292.200012,280.649994,289.250000,286.446869,2796184
2020-03-05,291.399994,294.899994,286.850006,290.600006,287.783813,1745178
