Date,Open,High,Low,Close,Adj Close,Volume
2020-01-16,1307.500000,1316.800049,1292.550049,1295.599976,1291.822266,239520
2020-01-17,1293.500000,1314.599976,1288.900024,1300.150024,1296.359009,581521
2020-01-20,1289.099976,1310.050049,1289.099976,1303.449951,1299.649292,131330
2020-01-21,1300.400024,1305.300049,1256.000000,1271.849976,1268.141479,384005
2020-01-22,1272.550049,1276.949951,1263.000000,1268.099976,1264.402466,161744
2020-01-23,1268.500000,1272.250000,1257.099976,1261.000000,1257.323120,90476
2020-01-24,1264.900024,1280.000000,1260.000000,1275.099976,1271.381958,114282
2020-01-27,1275.099976,1286.300049,1256.099976,1261.250000,1257.572388,162784
2020-01-28,1267.500000,1300.500000,1262.000000,1276.599976,1272.877686,776280
2020-01-29,1279.900024,1297.000000,1270.000000,1274.050049,1270.335205,320076
2020-01-30,1279.800049,1280.400024,1250.500000,1256.050049,1252.387695,238333
2020-01-31,1263.900024,1291.500000,1258.050049,1264.000000,1260.314453,317811
2020-02-03,1279.000000,1286.099976,1249.000000,1264.099976,1260.414063,479563
2020-02-04,1270.400024,1314.900024,1266.900024,1287.900024,1284.144775,645445
2020-02-05,1287.500000,1317.199951,1287.500000,1313.050049,1309.221436,360080
2020-02-06,1318.699951,1356.000000,1318.699951,1343.000000,1339.083984,740992
2020-02-07,1338.000000,1349.000000,1298.500000,1320.849976,1316.998657,894963
2020-02-10,1322.400024,1322.400024,1290.250000,1295.599976,1291.822266,389914
2020-02-11,1300.349976,1306.949951,1270.000000,1289.900024,1286.138916,547482
2020-02-12,1293.000000,1301.800049,1272.099976,1283.349976,1279.608032,297642
2020-02-13,1276.000000,1293.050049,1270.099976,1288.949951,1285.191650,446947
2020-02-14,1289.900024,1306.949951,1281.449951,1286.400024,1282.649048,282225
2020-02-17,1290.000000,1295.000000,1267.650024,1273.599976,1269.886353,162115
2020-02-18,1276.900024,1276.900024,1256.000000,1269.449951,1265.748413,141097
2020-02-19,1270.050049,1298.449951,1264.500000,1286.400024,1282.649048,208671
2020-02-20,1286.000000,1304.699951,1261.099976,1267.000000,1263.305664,395050
2020-02-24,1266.949951,1283.099976,1232.050049,1240.750000,1237.132202,339871
2020-02-25,1242.000000,1259.750000,1235.000000,1239.750000,1236.135132,379735
2020-02-26,1245.000000,1252.000000,1225.150024,1235.449951,1231.847656,457073
2020-02-27,1238.000000,1265.800049,1218.000000,1249.750000,1246.105957,554380
2020-02-28,1230.750000,1260.500000,1211.050049,1245.650024,1242.017944,691418
2020-03-02,1255.199951,1272.000000,1201.000000,1217.050049,1213.501343,677021
2020-03-03,1229.500000,1245.000000,1205.000000,1233.550049,1229.953369,291160
2020-03-04,1233.000000,1252.949951,1181.900024,1227.449951,1223.870972,708151
2020-03-05,1234.500000,1255.400024,1225.099976,1248.000000,1244.361084,301633
2020-03-06,1204.699951,1241.000000,1204.699951,1226.750000,1223.173096,287133
2020-03-09,1210.500000,1220.000000,1180.150024,1188.250000,1184.785278,595110
2020-03-11,1194.000000,1196.199951,1132.000000,1172.949951,1169.529907,759433
2020-03-12,1140.050049,1150.000000,1017.450012,1081.949951,1078.795166,857366
2020-03-13,1001.000000,1182.949951,925.000000,1048.699951,1045.642212,855802
2020-03-16,1018.400024,1023.450012,965.000000,975.299988,972.456177,276304
2020-03-17,976.000000,1012.950012,945.049988,955.049988,952.265198,753209
2020-03-18,965.049988,993.200012,881.000000,890.950012,888.352173,297069
2020-03-19,857.700012,952.450012,749.500000,879.000000,876.437012,1131019
2020-03-20,870.000000,932.950012,863.799988,892.450012,889.847778,439697
2020-03-23,840.000000,840.000000,765.000000,802.500000,800.160034,263422
2020-03-24,835.000000,882.000000,765.000000,832.500000,830.072632,400351
2020-03-25,832.500000,915.299988,832.500000,882.400024,879.827148,1413012
2020-03-26,890.000000,967.950012,883.250000,894.650024,892.041443,763377
2020-03-27,935.000000,935.000000,895.000000,905.150024,902.510742,1043742
2020-03-30,905.000000,921.799988,870.049988,906.099976,903.457947,358204
2020-03-31,916.099976,931.349976,899.150024,918.849976,916.170776,164142
2020-04-01,927.500000,938.099976,882.700012,889.700012,887.105835,357548
2020-04-03,895.000000,899.250000,860.000000,886.950012,884.363831,490414
2020-04-07,910.000000,937.200012,890.700012,927.200012,924.496521,441557
