Date,Open,High,Low,Close,Adj Close,Volume
2020-02-03,1053.650024,1110.349976,1053.650024,1068.449951,1058.634033,8908
2020-02-04,1085.000000,1103.949951,1060.000000,1075.500000,1065.619263,12239
2020-02-05,1071.099976,1128.900024,1071.099976,1109.000000,1098.811401,11471
2020-02-06,1115.000000,1134.000000,1090.000000,1096.349976,1086.277710,10344
2020-02-07,1102.000000,1125.000000,1070.099976,1077.099976,1067.204468,18450
2020-02-10,1071.000000,1085.750000,1045.099976,1047.500000,1037.876465,10046
2020-02-11,1048.099976,1082.900024,1029.000000,1072.500000,1062.646851,19755
2020-02-12,1062.000000,1101.000000,1050.449951,1094.099976,1084.048340,15279
2020-02-13,1093.050049,1100.000000,1059.400024,1076.199951,1066.312744,21647
2020-02-14,1100.000000,1100.000000,1056.000000,1063.949951,1054.175415,8201
2020-02-17,1067.250000,1074.000000,1050.000000,1052.650024,1042.979126,4881
2020-02-18,1050.599976,1058.949951,1030.000000,1048.800049,1039.164673,18977
2020-02-19,1045.349976,1074.550049,1041.000000,1060.400024,1050.657959,10109
2020-02-20,1045.000000,1060.400024,1045.000000,1049.449951,1039.808594,8184
2020-02-24,1049.449951,1051.699951,1015.000000,1027.500000,1018.060242,17925
2020-02-25,1030.000000,1034.199951,985.049988,993.000000,983.877136,39214
2020-02-26,993.549988,999.000000,960.000000,974.349976,965.398499,22198
2020-02-27,964.000000,1010.049988,945.099976,989.599976,980.508362,62412
2020-02-28,951.000000,1029.000000,902.000000,981.500000,972.482849,82004
2020-03-02,999.700012,1000.000000,960.000000,970.000000,961.088501,42897
2020-03-03,962.000000,1008.000000,955.849976,975.500000,966.537964,26551
2020-03-04,968.349976,1000.000000,949.150024,998.900024,989.722961,34418
2020-03-05,998.900024,1027.449951,962.099976,1020.900024,1011.520874,19500
2020-03-06,1000.000000,1035.000000,975.250000,1020.000000,1010.629150,20778
2020-03-09,999.950012,999.950012,950.650024,966.450012,957.571106,16165
2020-03-11,946.599976,965.549988,925.000000,937.799988,934.502502,26993
2020-03-12,915.000000,930.099976,817.049988,871.799988,868.734558,98770
2020-03-13,755.500000,849.500000,755.500000,804.900024,802.069824,66593
2020-03-16,789.700012,790.000000,747.000000,757.849976,755.185242,56792
2020-03-17,744.000000,786.349976,700.000000,721.250000,718.713928,59204
2020-03-18,725.000000,798.000000,680.000000,710.000000,707.503479,63603
2020-03-19,700.000000,727.000000,640.000000,707.349976,704.862793,51552
2020-03-20,707.000000,740.000000,701.000000,731.150024,728.579163,47562
2020-03-23,655.150024,700.000000,627.150024,670.599976,668.242004,40812
2020-03-24,660.000000,698.599976,660.000000,668.400024,666.049805,113889
2020-03-25,742.000000,742.000000,630.450012,662.750000,660.419617,33228
2020-03-26,656.000000,685.299988,636.000000,661.099976,658.775391,61809
2020-03-27,663.049988,664.950012,636.900024,640.049988,637.799438,72434
2020-03-30,637.099976,645.000000,569.500000,623.000000,620.809387,133416
