Date,Open,High,Low,Close,Adj Close,Volume
2020-01-10,470.100006,477.000000,469.750000,473.500000,469.682129,1213600
2020-01-13,474.500000,482.450012,474.500000,477.649994,473.798645,1229969
2020-01-14,480.600006,485.200012,479.200012,484.250000,480.345428,2160301
2020-01-15,484.000000,486.850006,479.549988,484.000000,480.097443,1413668
2020-01-16,484.000000,487.450012,479.000000,480.250000,476.377686,1694372
2020-01-17,480.000000,482.950012,476.549988,480.299988,476.427277,2039387
2020-01-20,480.450012,483.149994,476.649994,480.149994,476.278473,1206931
2020-01-21,478.950012,479.549988,472.200012,473.399994,469.582916,1448808
2020-01-22,474.500000,480.299988,470.250000,471.600006,467.797424,2380518
2020-01-23,464.500000,475.850006,459.350006,465.149994,461.399445,5783749
2020-01-24,465.000000,467.750000,456.850006,458.850006,455.150269,2713370
2020-01-27,457.500000,466.500000,454.200012,464.450012,460.705109,5849003
2020-01-28,465.000000,468.000000,458.950012,464.700012,460.953094,3592413
2020-01-29,464.700012,467.399994,460.350006,461.549988,457.828461,1737293
2020-01-30,461.000000,461.000000,446.350006,451.000000,447.363525,2766881
2020-01-31,453.950012,453.950012,442.100006,446.899994,443.296600,2184609
2020-02-03,444.000000,450.649994,439.399994,444.549988,440.965546,1690394
2020-02-04,446.700012,452.450012,444.200012,448.450012,444.834106,2030860
2020-02-05,449.549988,459.149994,437.500000,447.549988,443.941345,3637403
2020-02-06,462.500000,464.350006,435.350006,439.649994,436.105072,7118843
2020-02-07,440.000000,445.899994,437.299988,443.200012,439.626434,6386193
2020-02-10,444.200012,451.000000,442.100006,444.750000,441.163940,3557480
2020-02-11,447.100006,452.000000,443.350006,450.600006,446.966766,1889638
2020-02-12,454.950012,454.950012,445.000000,446.799988,443.197388,1683136
2020-02-13,446.799988,448.899994,440.500000,443.399994,439.824799,2041017
2020-02-14,444.000000,448.899994,441.500000,447.100006,443.494995,1814780
2020-02-17,444.500000,445.750000,430.100006,431.899994,428.417542,4581786
2020-02-18,433.000000,437.649994,428.100006,436.000000,432.484497,2453801
2020-02-19,437.799988,449.200012,437.399994,447.500000,443.891754,2359566
2020-02-20,448.000000,448.799988,434.500000,435.750000,432.236511,3048500
2020-02-24,436.000000,436.700012,426.549988,430.149994,426.681671,2569563
2020-02-25,430.200012,431.200012,420.000000,425.799988,422.366730,2438218
2020-02-26,406.000000,425.000000,405.799988,422.200012,418.795776,8068909
2020-02-27,411.100006,424.000000,409.000000,421.200012,417.803833,5109022
2020-02-28,413.000000,416.450012,398.049988,402.100006,398.857849,4200936
2020-03-02,407.000000,411.250000,394.649994,401.950012,398.709045,3460583
2020-03-03,402.000000,429.200012,402.000000,425.299988,421.870758,5476676
2020-03-04,425.600006,449.799988,420.000000,447.649994,444.040527,9297945
2020-03-05,447.850006,472.000000,437.450012,440.600006,437.047394,9637431
2020-03-06,425.000000,438.149994,423.049988,434.399994,430.897369,2916146
2020-03-09,425.000000,432.649994,423.500000,426.149994,422.713898,2986596
2020-03-11,425.000000,426.149994,410.200012,417.100006,413.736877,5314547
2020-03-12,412.500000,412.500000,390.750000,394.750000,391.567078,5636464
2020-03-13,388.000000,434.950012,355.299988,425.549988,422.118744,6096891
2020-03-16,416.000000,423.899994,392.750000,396.399994,393.203766,5394603
2020-03-17,397.000000,422.000000,390.750000,401.750000,398.510651,2989674
2020-03-18,411.799988,411.799988,381.700012,386.000000,382.887634,4200456
2020-03-19,374.799988,390.750000,362.899994,374.700012,372.644165,2926091
2020-03-20,379.799988,399.799988,372.450012,392.799988,390.644836,4718358
2020-03-23,370.000000,406.899994,370.000000,375.250000,373.191132,5507004
2020-03-24,380.000000,409.750000,372.549988,377.450012,375.379059,6649616
2020-03-25,378.000000,394.899994,374.000000,376.450012,374.384552,6418955
2020-03-26,383.000000,394.700012,380.500000,386.149994,384.031311,4291225
2020-03-27,393.000000,411.000000,391.950012,407.649994,405.413361,6471291
2020-03-30,413.799988,438.700012,407.649994,431.750000,429.381134,9020926
2020-03-31,446.000000,446.600006,420.000000,422.850006,420.529968,9434602
2020-04-01,424.899994,430.899994,410.399994,413.750000,411.479889,6329668
2020-04-03,425.000000,454.700012,416.250000,449.200012,446.735413,17906762
2020-04-07,479.000000,513.400024,452.000000,492.250000,489.549194,20843608
2020-04-08,496.950012,530.000000,490.000000,512.750000,509.936707,19456188
2020-04-09,564.000000,610.000000,564.000000,579.599976,576.419922,27207708
2020-04-13,605.000000,605.000000,583.000000,592.849976,589.597229,15483858
2020-04-15,604.450012,614.000000,578.599976,592.349976,589.099976,16213806
2020-04-16,590.000000,612.799988,582.000000,600.450012,597.155518,12716342
