Date,Open,High,Low,Close,Adj Close,Volume
2020-02-03,110.449997,114.599998,108.349998,113.949997,93.800026,6376289
2020-02-04,115.000000,117.000000,114.599998,116.050003,95.528679,4706293
2020-02-05,117.300003,124.550003,117.300003,122.900002,101.167374,14069624
2020-02-06,123.650002,124.500000,121.699997,123.699997,101.825912,7232172
2020-02-07,122.949997,126.000000,122.599998,125.349998,103.184135,6417744
2020-02-10,125.650002,127.500000,124.849998,125.750000,103.513397,6107164
2020-02-11,126.650002,128.000000,124.250000,125.349998,103.184135,4617984
2020-02-12,124.500000,127.349998,121.650002,126.650002,104.254250,16717668
2020-02-13,126.500000,127.199997,122.099998,126.050003,103.760361,14373889
2020-02-14,126.400002,130.699997,126.000000,126.650002,104.254250,13977719
2020-02-17,127.400002,130.149994,125.650002,126.449997,104.089622,7987532
2020-02-18,126.050003,128.250000,123.150002,127.650002,105.077431,7190254
2020-02-19,128.500000,130.600006,127.250000,129.600006,106.682602,5611653
2020-02-20,129.250000,133.399994,128.350006,132.250000,108.863991,8741766
2020-02-24,131.649994,133.149994,129.000000,129.399994,106.517960,6075291
2020-02-25,130.000000,130.949997,127.449997,128.850006,106.065224,4289748
2020-02-26,127.900002,130.250000,126.750000,127.199997,104.706985,7187251
2020-02-27,127.449997,127.849998,122.199997,125.099998,102.978348,12270327
2020-02-28,112.000000,112.000000,108.650002,109.449997,97.499817,18767230
2020-03-02,110.199997,114.300003,110.099998,111.599998,99.415077,11356547
2020-03-03,112.199997,114.849998,110.349998,113.250000,100.884926,16973247
2020-03-04,113.250000,114.599998,111.050003,113.550003,101.152176,9045800
2020-03-05,114.000000,115.500000,112.699997,113.050003,100.706764,4899636
2020-03-06,109.000000,112.099998,108.000000,110.500000,98.435173,7606458
2020-03-09,107.000000,108.349998,102.699997,104.300003,92.912125,5930234
2020-03-11,103.000000,106.250000,102.000000,102.800003,91.575897,7329584
2020-03-12,98.000000,98.849998,86.500000,90.400002,80.529778,7613471
2020-03-13,84.500000,103.949997,82.800003,102.449997,91.264114,12876713
2020-03-16,96.449997,97.500000,91.449997,92.300003,82.222328,4392408
2020-03-17,92.599998,99.199997,89.300003,90.250000,80.396149,8893430
2020-03-18,92.400002,95.300003,88.099998,93.599998,83.380386,8936970
2020-03-19,90.000000,94.349998,84.300003,89.099998,79.371719,7675504
2020-03-20,91.400002,94.800003,88.150002,91.750000,81.732376,5924163
2020-03-23,84.500000,86.500000,78.500000,81.400002,72.512436,4417506
2020-03-24,84.400002,86.800003,78.750000,79.500000,70.819878,6542372
2020-03-25,79.949997,86.900002,79.000000,86.250000,76.832893,4677571
2020-03-26,86.050003,94.199997,83.000000,92.400002,82.311417,6775122
2020-03-27,92.900002,96.750000,86.349998,88.250000,78.614525,4978809
2020-03-30,87.800003,92.550003,85.150002,88.750000,79.059929,3676713
2020-03-31,91.000000,94.250000,89.599998,91.949997,81.910538,3269543
2020-04-01,91.599998,94.199997,87.800003,88.900002,79.193550,5203910
2020-04-03,89.300003,90.400002,85.699997,86.250000,76.832893,3154782
2020-04-07,89.000000,90.400002,86.500000,89.400002,79.638962,3908629
2020-04-08,89.000000,94.650002,88.000000,91.099998,81.153343,4906215
2020-04-09,91.500000,92.849998,89.099998,90.699997,80.797012,4224306
2020-04-13,91.000000,91.400002,86.849998,88.300003,78.659065,3453484
2020-04-15,88.500000,91.800003,86.699997,88.449997,78.792686,7944438
2020-04-16,88.000000,91.199997,87.000000,89.900002,80.084373,4994942
2020-04-17,91.849998,97.800003,91.150002,93.650002,83.424927,11221882
2020-04-20,94.599998,95.000000,88.699997,89.300003,79.549889,6761725
2020-04-21,87.949997,88.849998,86.349998,87.449997,77.901863,3465704
2020-04-22,87.349998,87.699997,85.300003,87.099998,77.590088,4724381
2020-04-23,88.000000,92.500000,87.599998,91.800003,81.776917,5517980
2020-04-24,90.699997,94.349998,89.599998,91.050003,81.108810,7988140
2020-04-27,91.500000,92.650002,90.199997,91.900002,81.865997,3560256
2020-04-28,91.599998,92.849998,90.199997,90.750000,80.841560,3842246
2020-04-29,92.000000,97.400002,91.400002,94.849998,84.493896,13212762
2020-04-30,95.849998,96.599998,93.099998,95.400002,84.983864,7003372
2020-05-04,93.199997,93.199997,90.099998,91.300003,81.331512,3625888
2020-05-05,91.949997,93.849998,90.349998,90.699997,80.797012,7496264
2020-05-06,90.699997,91.400002,88.400002,89.900002,80.084373,5726081
2020-05-07,89.500000,90.750000,87.000000,87.349998,77.812782,4633480
2020-05-08,88.050003,88.849998,83.349998,84.050003,74.873093,7313248
2020-05-11,84.900002,86.150002,82.000000,84.050003,74.873093,7671512
2020-05-12,83.250000,83.650002,81.650002,82.699997,73.670486,4773417
2020-05-13,88.000000,92.199997,84.699997,89.650002,79.861664,18352966
2020-05-14,90.000000,92.699997,85.300003,85.800003,76.432022,13479649
2020-05-15,85.199997,86.599998,84.000000,84.150002,74.962181,6640817
2020-05-18,84.150002,84.699997,80.300003,81.250000,72.378807,5857623
2020-05-19,82.699997,82.849998,79.500000,80.300003,71.532539,5019349
2020-05-20,80.699997,81.599998,79.800003,81.000000,72.156105,5222207
2020-05-21,81.199997,81.400002,78.849998,79.099998,70.463554,5402312
2020-05-22,78.000000,78.449997,74.699997,74.849998,66.677589,10245618
2020-05-26,75.099998,76.199997,74.550003,75.099998,66.900291,3794151
2020-05-27,75.900002,77.150002,74.150002,76.900002,68.503761,9029660
2020-05-28,76.500000,78.150002,75.650002,77.300003,68.860092,6493182
2020-05-29,76.500000,79.400002,74.349998,75.199997,66.989365,26500157
2020-06-01,76.199997,82.949997,75.849998,81.699997,72.779671,22903105
