Date,Open,High,Low,Close,Adj Close,Volume
2020-01-16,212.449997,212.699997,207.100006,210.250000,161.634750,6937929
2020-01-17,210.000000,210.550003,206.100006,207.899994,159.828110,5985342
2020-01-20,208.000000,209.800003,200.500000,201.149994,154.638885,8110607
2020-01-21,201.149994,205.250000,201.149994,202.149994,155.407669,6347967
2020-01-22,199.100006,199.399994,190.949997,191.899994,147.527725,19096395
2020-01-23,192.050003,195.199997,189.850006,190.750000,146.643661,16369722
2020-01-24,193.000000,196.300003,192.149994,193.949997,149.103699,10626281
2020-01-27,193.949997,195.000000,192.000000,193.350006,148.642456,7195361
2020-01-28,193.899994,194.250000,188.399994,189.149994,145.413589,10274562
2020-01-29,191.000000,193.000000,188.000000,191.050003,146.874268,10602818
2020-01-30,191.399994,192.350006,187.500000,187.949997,144.491089,10859103
2020-01-31,188.800003,189.449997,180.000000,181.699997,139.686218,35281395
2020-02-03,174.899994,179.449997,172.149994,178.649994,137.341461,15284598
2020-02-04,180.750000,183.000000,179.750000,182.500000,140.301270,10043759
2020-02-05,184.000000,184.000000,178.500000,179.250000,137.802750,9468632
2020-02-06,180.199997,181.600006,178.250000,179.949997,138.340866,6917941
2020-02-07,180.300003,186.050003,178.100006,185.050003,142.261642,13470302
2020-02-10,184.899994,185.000000,177.649994,178.850006,137.495239,19665611
2020-02-11,180.000000,181.500000,176.250000,179.350006,137.879623,16397703
2020-02-12,181.000000,183.399994,178.199997,180.300003,138.609940,14669421
2020-02-13,180.300003,180.949997,175.850006,177.800003,136.688019,11781999
2020-02-14,178.000000,178.899994,174.199997,174.750000,134.343246,15392705
2020-02-17,174.750000,175.199997,166.800003,167.850006,129.038727,15997350
2020-02-18,168.100006,173.949997,165.000000,171.850006,132.113800,27643844
2020-02-19,176.350006,178.550003,174.250000,177.750000,136.649567,21092109
2020-02-20,177.750000,180.250000,175.199997,179.350006,137.879623,16776977
2020-02-24,178.750000,178.899994,173.300003,174.850006,134.420135,9952676
2020-02-25,176.100006,178.699997,174.199997,175.100006,134.612320,13534936
2020-02-26,174.199997,177.750000,172.649994,173.800003,133.612930,10925243
2020-02-27,173.750000,174.550003,169.600006,174.100006,133.843552,11500515
