Date,Open,High,Low,Close,Adj Close,Volume
2020-01-16,2226.949951,2249.000000,2215.000000,2238.800049,2172.946045,3117214
2020-01-17,2240.750000,2253.550049,2213.000000,2219.100098,2153.825684,3281059
2020-01-20,2194.899902,2242.199951,2156.199951,2170.350098,2106.509766,5817599
2020-01-21,2169.949951,2186.550049,2158.050049,2171.050049,2107.188965,1902980
2020-01-22,2181.000000,2210.000000,2173.699951,2206.899902,2141.984131,1773686
2020-01-23,2209.800049,2217.750000,2183.699951,2190.949951,2131.332520,2069866
2020-01-24,2190.949951,2190.949951,2170.000000,2183.399902,2123.987549,1319430
2020-01-27,2189.699951,2193.449951,2165.000000,2169.250000,2110.222900,1549101
2020-01-28,2174.000000,2187.800049,2152.000000,2183.750000,2124.328125,1743024
2020-01-29,2185.000000,2186.949951,2150.000000,2154.600098,2095.971436,2306761
2020-01-30,2160.000000,2165.000000,2125.000000,2137.850098,2079.677002,2098567
2020-01-31,2139.399902,2144.350098,2071.600098,2079.050049,2022.477295,3287223
2020-02-03,2152.000000,2194.699951,2093.199951,2102.500000,2045.288940,4728073
2020-02-04,2129.000000,2136.699951,2086.600098,2107.750000,2050.396240,3509339
2020-02-05,2115.000000,2156.699951,2104.300049,2146.550049,2088.140625,2439322
2020-02-06,2145.000000,2174.199951,2115.500000,2128.350098,2070.436035,2640065
2020-02-07,2139.000000,2151.000000,2119.000000,2136.550049,2078.412842,2083442
2020-02-10,2140.899902,2167.000000,2119.000000,2161.949951,2103.120850,2383032
2020-02-11,2163.000000,2174.800049,2147.600098,2153.399902,2094.804199,1335820
2020-02-12,2151.100098,2185.000000,2150.000000,2170.750000,2111.682129,1620407
2020-02-13,2172.949951,2197.000000,2171.000000,2191.949951,2132.305176,1645948
2020-02-14,2188.000000,2212.000000,2171.000000,2184.199951,2124.765869,1500115
2020-02-17,2196.949951,2217.000000,2190.199951,2203.250000,2143.297852,1774724
2020-02-18,2199.949951,2221.000000,2186.050049,2215.750000,2155.457764,2486223
2020-02-19,2215.750000,2230.000000,2190.500000,2196.350098,2136.585693,1760463
2020-02-20,2204.500000,2214.399902,2151.250000,2156.800049,2098.111816,2317278
2020-02-24,2156.000000,2178.949951,2106.699951,2115.350098,2057.789551,3092877
2020-02-25,2115.500000,2176.649902,2111.000000,2156.149902,2097.479492,2674567
2020-02-26,2154.000000,2163.899902,2112.949951,2123.600098,2065.814697,2686842
2020-02-27,2119.949951,2119.949951,2086.199951,2105.500000,2048.207764,2349001
2020-02-28,2068.000000,2069.500000,1990.000000,2000.150024,1945.724243,4298076
2020-03-02,2035.000000,2053.949951,1985.699951,2001.300049,1946.842896,2667076
2020-03-03,2020.000000,2060.000000,2012.000000,2036.199951,1980.793213,2757585
2020-03-04,2056.000000,2094.449951,2025.000000,2083.199951,2026.514404,3237002
2020-03-05,2085.699951,2147.750000,2084.050049,2125.050049,2067.225586,3937056
2020-03-06,2098.000000,2123.649902,2071.600098,2116.449951,2058.859375,2595027
2020-03-09,2075.000000,2079.899902,1935.000000,1972.349976,1918.680664,4940975
2020-03-11,1933.000000,1987.300049,1920.000000,1953.699951,1900.537964,6796449
2020-03-12,1904.000000,1908.400024,1758.349976,1769.849976,1721.690918,8728786
2020-03-13,1687.900024,1820.000000,1506.050049,1806.300049,1757.149170,8029720
2020-03-16,1755.000000,1842.250000,1675.849976,1696.400024,1650.239624,7844271
2020-03-17,1730.000000,1731.000000,1623.150024,1658.000000,1612.884399,5713248
2020-03-18,1676.800049,1713.550049,1627.750000,1654.400024,1609.382324,7258778
2020-03-19,1559.699951,1685.449951,1546.750000,1636.349976,1603.453979,5135111
2020-03-20,1630.000000,1869.000000,1627.000000,1797.449951,1761.315430,8547498
2020-03-23,1620.000000,1750.000000,1617.750000,1669.699951,1636.133301,7003490
2020-03-24,1653.050049,1770.000000,1632.849976,1703.150024,1668.911133,6350865
2020-03-25,1700.000000,1810.000000,1680.000000,1750.300049,1715.113281,2765520
2020-03-26,1831.599976,1832.050049,1722.550049,1790.949951,1754.945923,4556067
2020-03-27,1820.000000,1850.000000,1750.400024,1824.500000,1787.821655,4331250
2020-03-30,1766.000000,1905.000000,1763.550049,1778.500000,1742.746338,8513547
2020-03-31,1837.400024,1855.000000,1780.000000,1826.099976,1789.389282,3927593
2020-04-01,1825.900024,1834.750000,1702.000000,1708.750000,1674.398682,4941878
2020-04-03,1740.000000,1740.000000,1650.000000,1654.199951,1620.945068,5735369
2020-04-07,1710.000000,1785.849976,1705.000000,1775.199951,1739.512695,5427577
2020-04-08,1760.000000,1806.000000,1701.000000,1705.449951,1671.164917,6285615
2020-04-09,1750.449951,1778.800049,1731.199951,1766.150024,1730.644653,5307397
2020-04-13,1761.000000,1787.000000,1746.000000,1759.250000,1723.883423,2990438
2020-04-15,1785.000000,1812.000000,1727.800049,1735.150024,1700.267944,4761399
2020-04-16,1709.949951,1764.900024,1675.050049,1716.050049,1681.551758,6245533
2020-04-17,1800.000000,1851.949951,1753.000000,1806.199951,1769.889526,9895823
2020-04-20,1830.000000,1830.000000,1802.500000,1818.650024,1782.089355,3244282
2020-04-21,1765.000000,1794.599976,1727.699951,1737.650024,1702.717651,5122541
2020-04-22,1737.650024,1790.000000,1719.150024,1769.500000,1733.927246,3829836
2020-04-23,1780.000000,1900.000000,1760.849976,1878.250000,1840.490967,5934366
2020-04-24,1840.699951,1851.949951,1807.800049,1818.550049,1781.991333,2987102
2020-04-27,1832.300049,1875.000000,1825.000000,1836.599976,1799.678345,3374741
2020-04-28,1865.000000,1868.000000,1832.599976,1859.050049,1821.677002,2678505
2020-04-29,1874.000000,1912.550049,1850.050049,1905.650024,1867.340210,4241510
2020-04-30,1980.000000,2032.000000,1942.199951,2014.449951,1973.952759,5915544
2020-05-04,1966.000000,1966.000000,1913.650024,1930.449951,1891.641724,3729348
2020-05-05,1955.099976,1977.000000,1927.000000,1932.750000,1893.895264,2905528
2020-05-06,1939.800049,1953.699951,1893.599976,1903.599976,1865.331421,3517431
2020-05-07,1910.000000,1934.449951,1883.349976,1891.650024,1853.621948,3166754
2020-05-08,1939.099976,1939.500000,1886.250000,1893.400024,1855.336670,2686530
2020-05-11,1909.000000,1951.400024,1909.000000,1935.300049,1896.394287,2449841
2020-05-12,1933.400024,1956.500000,1910.250000,1949.500000,1910.308716,3256595
2020-05-13,1994.000000,1994.000000,1925.650024,1949.650024,1910.455688,2656665
2020-05-14,1910.000000,1923.099976,1891.099976,1902.349976,1864.106567,2263146
2020-05-15,1916.000000,1917.400024,1865.199951,1892.900024,1854.846436,3173682
2020-05-18,1907.000000,1952.949951,1872.099976,1945.599976,1906.487183,3727694
2020-05-19,1903.000000,1966.449951,1903.000000,1948.650024,1909.475708,3198693
2020-05-20,1950.000000,1962.900024,1931.699951,1953.599976,1914.326172,2778505
2020-05-21,1946.000000,1998.000000,1941.150024,1991.199951,1951.170288,3400908
2020-05-22,1977.099976,2032.000000,1961.250000,2020.349976,1979.734131,3663418
2020-05-26,2015.000000,2024.000000,1925.000000,1943.000000,1903.939331,4575317
2020-05-27,1959.000000,2010.000000,1941.250000,2005.300049,1964.986938,3482160
2020-05-28,1988.500000,2014.000000,1971.300049,2004.300049,1964.007080,3475681
2020-05-29,1982.000000,2002.650024,1962.400024,1972.349976,1932.699341,7237735
2020-06-01,1990.000000,2060.000000,1981.099976,2045.250000,2004.133911,3747773
2020-06-02,2060.199951,2081.000000,2040.050049,2047.150024,2005.995728,2443886
2020-06-03,2051.850098,2063.750000,2020.000000,2046.150024,2010.909302,3699799
2020-06-04,2046.750000,2100.000000,2046.750000,2091.550049,2055.527832,4048593
2020-06-05,2091.600098,2098.000000,2040.300049,2048.250000,2012.973267,3573289
2020-06-08,2078.250000,2095.000000,2062.100098,2071.750000,2036.068481,2957841
2020-06-09,2063.100098,2095.500000,2060.250000,2072.050049,2036.363281,2909439
2020-06-10,2077.050049,2132.000000,2073.500000,2108.750000,2072.431152,5168397
2020-06-11,2100.000000,2105.000000,2061.800049,2067.649902,2032.038818,2269513
2020-06-12,2011.199951,2049.199951,2011.000000,2039.500000,2004.373901,2842642
2020-06-15,2039.099976,2059.000000,2000.949951,2029.900024,1994.939331,2399022
2020-06-16,2065.000000,2073.949951,2031.000000,2045.800049,2010.565674,2146528
2020-06-17,2046.000000,2058.850098,2026.550049,2047.800049,2012.531006,2703527
2020-06-18,2045.000000,2059.199951,2025.199951,2038.099976,2002.997925,1944389
2020-06-19,2042.000000,2090.000000,2032.000000,2044.599976,2009.386108,5681758
2020-06-22,2050.000000,2052.250000,2019.150024,2027.949951,1993.022949,3196138
2020-06-23,2027.000000,2044.000000,2010.000000,2035.300049,2000.246338,4205944
2020-06-24,2034.000000,2064.250000,2031.599976,2042.199951,2007.027222,2560937
2020-06-25,2035.000000,2060.000000,2009.250000,2016.099976,1981.376831,3043931
2020-06-26,2025.000000,2132.000000,2019.949951,2118.850098,2082.357422,6300722
2020-06-29,2108.000000,2127.600098,2091.300049,2101.649902,2065.453613,3076341
2020-06-30,2100.000000,2111.899902,2075.050049,2082.149902,2046.289185,3071725
2020-07-01,2079.699951,2113.949951,2079.500000,2092.050049,2056.018799,2503466
2020-07-02,2102.000000,2165.000000,2098.000000,2157.149902,2119.997314,3758699
2020-07-03,2163.649902,2205.000000,2160.250000,2199.649902,2161.765625,4185208
2020-07-06,2205.000000,2269.899902,2205.000000,2263.199951,2224.221191,5190366
2020-07-07,2275.000000,2302.699951,2232.149902,2269.899902,2230.805908,5630055
2020-07-08,2270.000000,2274.399902,2207.600098,2218.899902,2180.683838,2793358
2020-07-09,2229.000000,2244.500000,2191.050049,2204.350098,2166.385254,3443998
2020-07-10,2205.250000,2249.850098,2176.000000,2222.350098,2184.074951,9610320
2020-07-13,2220.000000,2244.949951,2210.000000,2220.000000,2181.765137,2963503
2020-07-14,2210.000000,2239.000000,2165.000000,2171.949951,2134.542725,2976738
2020-07-15,2185.000000,2260.000000,2181.100098,2233.899902,2195.425781,5569321
2020-07-16,2244.000000,2333.000000,2220.100098,2234.750000,2201.187744,8582118
2020-07-17,2237.000000,2243.899902,2190.050049,2200.750000,2167.698486,4509135
2020-07-20,2201.000000,2226.899902,2190.800049,2207.899902,2174.741211,2952646
2020-07-21,2230.000000,2238.649902,2201.149902,2225.050049,2191.633789,2665286
2020-07-22,2231.000000,2231.000000,2184.199951,2190.949951,2158.045410,2861534
2020-07-23,2190.949951,2190.949951,2163.000000,2171.199951,2138.592529,2265766
2020-07-24,2154.500000,2163.000000,2125.100098,2157.399902,2124.999268,3665100
2020-07-27,2165.000000,2215.000000,2163.500000,2206.800049,2173.657959,4248480
2020-07-28,2215.000000,2320.000000,2215.000000,2309.750000,2275.061523,8092319
2020-07-29,2292.000000,2342.000000,2246.050049,2276.050049,2241.867920,6090431
2020-07-30,2285.899902,2358.000000,2272.250000,2279.500000,2245.265869,7098496
2020-07-31,2303.149902,2334.800049,2257.449951,2281.399902,2247.137207,4723290
2020-08-03,2290.449951,2303.850098,2230.699951,2254.149902,2220.296387,4012337
2020-08-04,2259.949951,2269.649902,2225.050049,2249.699951,2215.913086,2927928
2020-08-05,2260.000000,2300.000000,2253.000000,2259.500000,2225.566406,3800641
2020-08-06,2275.000000,2319.500000,2265.350098,2308.100098,2273.436279,4748047
2020-08-07,2308.000000,2328.000000,2287.000000,2295.350098,2260.877930,3165491
