Date,Open,High,Low,Close,Adj Close,Volume
2020-01-21,266.000000,270.500000,266.000000,268.350006,261.916809,975832
2020-01-22,268.500000,276.500000,267.750000,269.200012,262.746429,4553748
2020-01-23,269.200012,272.000000,268.600006,269.450012,262.990448,1196861
2020-01-24,269.500000,274.200012,269.500000,272.149994,265.625671,1403114
2020-01-27,270.100006,275.600006,269.200012,273.350006,266.796936,2905584
2020-01-28,274.750000,279.000000,271.299988,272.399994,265.869690,2623772
2020-01-29,273.000000,275.850006,271.000000,273.500000,266.943329,1295548
2020-01-30,274.000000,274.500000,266.399994,268.399994,261.965576,1602589
2020-01-31,268.200012,272.000000,263.000000,265.549988,259.183899,1103855
2020-02-03,258.799988,263.200012,254.250000,260.399994,254.157364,1074575
2020-02-04,260.600006,267.000000,259.000000,264.149994,257.817474,662758
2020-02-05,266.399994,274.500000,265.000000,271.649994,265.137695,2404528
2020-02-06,274.200012,288.600006,270.399994,273.100006,266.552948,8099206
2020-02-07,274.000000,279.000000,270.549988,275.200012,268.602570,2059595
2020-02-10,275.500000,282.899994,271.500000,278.700012,272.018677,1710511
2020-02-11,279.000000,279.000000,273.000000,274.600006,268.016998,1251820
2020-02-12,276.049988,276.100006,270.200012,271.799988,265.284088,948167
2020-02-13,270.399994,272.000000,267.000000,268.799988,262.356018,1121053
2020-02-14,270.299988,271.500000,265.850006,270.000000,263.527222,727345
2020-02-17,271.299988,276.799988,263.149994,266.350006,259.964752,2360644
2020-02-18,266.600006,269.500000,261.100006,268.000000,261.575195,1305723
2020-02-19,268.250000,277.500000,268.000000,275.899994,269.285767,1407555
2020-02-20,276.000000,281.700012,275.000000,279.250000,272.555481,1635070
2020-02-24,277.000000,280.450012,272.549988,274.899994,268.309784,1577897
2020-02-25,276.000000,277.950012,270.649994,272.200012,265.674500,1030458
2020-02-26,270.200012,271.600006,262.000000,262.850006,256.548676,1172207
2020-02-27,261.799988,264.250000,256.000000,261.450012,255.182220,1083355
2020-02-28,258.450012,265.750000,254.250000,260.049988,253.815765,2349628
2020-03-02,260.049988,263.549988,247.300003,250.149994,244.153107,2160496
2020-03-03,249.300003,263.450012,240.500000,260.350006,254.108597,2447513
2020-03-04,262.000000,263.399994,252.100006,255.800003,249.667664,2007343
2020-03-05,256.799988,272.750000,256.799988,264.049988,257.719849,5574983
2020-03-06,259.950012,268.649994,254.600006,266.100006,259.720734,2571888
2020-03-09,264.899994,267.250000,248.800003,256.200012,250.058090,2318161
2020-03-11,258.549988,264.299988,254.199997,258.100006,251.912521,2942067
2020-03-12,250.800003,252.600006,234.500000,236.899994,231.220734,2131487
2020-03-13,219.000000,255.000000,202.000000,251.550003,245.519547,1796883
2020-03-16,247.000000,261.799988,236.250000,249.350006,243.372299,2972038
2020-03-17,249.300003,268.350006,247.100006,262.700012,256.402252,2396541
2020-03-18,265.000000,267.649994,251.050003,258.100006,251.912521,2087472
2020-03-19,245.000000,255.949997,235.000000,245.850006,239.956207,1521964
2020-03-20,252.000000,290.000000,252.000000,285.799988,278.948456,7510896
2020-03-23,288.049988,305.899994,274.500000,280.350006,277.021606,6353682
2020-03-24,297.000000,299.500000,273.299988,278.450012,275.144196,2614095
2020-03-25,270.000000,281.000000,257.149994,263.700012,260.569305,2927302
2020-03-26,267.100006,271.000000,252.800003,256.850006,253.800613,2575177
2020-03-27,261.000000,264.750000,248.649994,252.699997,249.699875,1872327
2020-03-30,252.000000,258.399994,247.649994,252.149994,249.156403,2234871
2020-03-31,258.000000,271.149994,255.100006,267.250000,264.077148,1918678
2020-04-01,270.000000,273.299988,261.149994,263.850006,260.717499,3044454
2020-04-03,263.850006,279.500000,258.299988,274.600006,271.339905,4367783
2020-04-07,302.049988,318.899994,290.000000,312.350006,308.641724,12849739
2020-04-08,334.000000,366.700012,330.000000,349.850006,345.696503,34940594
2020-04-09,373.000000,374.000000,348.000000,351.100006,346.931641,21198435
2020-04-13,364.899994,364.899994,351.750000,353.750000,349.550201,14943971
2020-04-15,354.500000,358.000000,330.850006,339.100006,335.074127,11479779
2020-04-16,336.000000,346.200012,329.149994,343.549988,339.471283,7473604
2020-04-17,349.000000,352.000000,332.000000,333.799988,329.837036,7834675
2020-04-20,340.000000,340.899994,330.200012,333.200012,329.244171,9732610
2020-04-21,329.750000,349.899994,326.350006,344.200012,340.113586,12650273
2020-04-22,340.000000,340.899994,327.399994,331.399994,327.465546,8463874
2020-04-23,332.200012,342.600006,330.049988,331.450012,327.514954,7291107
2020-04-24,333.250000,344.000000,330.899994,336.950012,332.949646,8614938
2020-04-27,330.299988,342.549988,325.649994,333.850006,329.886444,9372641
2020-04-28,335.100006,339.549988,324.000000,325.950012,322.080231,4882092
2020-04-29,325.000000,330.700012,320.500000,326.700012,322.821350,5446834
2020-04-30,330.500000,332.000000,321.299988,323.950012,320.103973,5084551
2020-05-04,323.950012,337.250000,320.200012,330.200012,326.279785,10069774
2020-05-05,336.000000,342.500000,324.299988,326.100006,322.228455,8082653
2020-05-06,328.950012,330.700012,323.600006,326.899994,323.018951,3448128
2020-05-07,328.149994,332.549988,320.299988,321.200012,317.386658,4523213
2020-05-08,323.500000,327.450012,318.000000,321.250000,317.436035,5409249
2020-05-11,332.799988,333.000000,325.200012,328.399994,324.501129,5368522
2020-05-12,325.950012,330.200012,322.299988,323.700012,319.856964,2547592
2020-05-13,326.750000,328.750000,321.100006,324.950012,321.092133,2799820
2020-05-14,323.100006,341.750000,322.600006,336.850006,332.850830,10950024
2020-05-15,340.000000,343.000000,330.000000,332.200012,328.256073,5086125
2020-05-18,332.500000,335.649994,323.149994,323.950012,320.103973,3086669
2020-05-19,326.049988,330.950012,321.350006,325.899994,322.030823,2773185
2020-05-20,326.799988,339.000000,325.100006,337.799988,333.789520,3302446
2020-05-21,339.500000,353.000000,339.399994,344.350006,340.261780,10198626
2020-05-22,346.000000,350.500000,343.000000,346.700012,342.583893,4850823
2020-05-26,348.000000,351.850006,334.250000,338.299988,334.283600,4063769
2020-05-27,339.799988,340.700012,333.000000,337.600006,333.591919,2897472
2020-05-28,336.600006,342.899994,333.350006,338.100006,334.085999,2381950
2020-05-29,341.950012,352.500000,341.299988,344.600006,340.508820,6498053
2020-06-01,345.899994,352.850006,342.649994,349.549988,345.400024,4746008
2020-06-02,350.899994,364.500000,350.450012,353.049988,348.858490,8213955
2020-06-03,355.549988,359.399994,351.750000,353.799988,349.599579,3504975
2020-06-04,358.000000,364.049988,353.350006,362.700012,358.393951,5910986
2020-06-05,364.850006,367.549988,357.700012,359.700012,355.429565,4170460
2020-06-08,360.000000,360.500000,351.200012,353.200012,349.006714,2962659
2020-06-09,354.000000,369.000000,352.000000,360.200012,355.923645,5530198
2020-06-10,360.500000,371.299988,358.649994,369.200012,364.816772,5019387
2020-06-11,369.799988,378.250000,366.149994,369.500000,365.113190,6624238
2020-06-12,361.950012,376.399994,359.700012,374.299988,369.856201,4644285
2020-06-15,380.000000,383.600006,369.149994,370.850006,366.447174,6629376
2020-06-16,366.000000,374.750000,356.350006,360.799988,356.516479,7050429
2020-06-17,370.000000,371.799988,362.649994,364.500000,360.172546,6062637
2020-06-18,366.000000,369.000000,362.250000,365.649994,361.308899,2282304
2020-06-19,368.700012,369.700012,360.250000,362.049988,357.751648,5007225
2020-06-22,365.950012,368.500000,356.549988,360.649994,356.368256,5181010
2020-06-23,362.000000,368.850006,361.000000,367.049988,362.692291,2420026
2020-06-24,368.200012,373.299988,361.549988,362.799988,358.492737,3090543
2020-06-25,362.799988,367.200012,360.000000,363.350006,359.036224,1701404
2020-06-26,364.899994,372.700012,363.049988,363.850006,359.530273,4312396
2020-06-29,365.200012,370.950012,364.100006,366.700012,362.346436,2246116
2020-06-30,367.750000,369.600006,351.850006,353.100006,348.907928,2533137
2020-07-01,351.500000,353.850006,347.049988,348.700012,344.560150,2538282
2020-07-02,350.000000,366.899994,350.000000,363.149994,358.838593,5430089
2020-07-03,380.000000,380.000000,362.500000,366.350006,362.000610,8834293
2020-07-06,374.000000,374.000000,360.100006,362.899994,358.591553,3390540
