Date,Open,High,Low,Close,Adj Close,Volume
2020-01-16,770.700012,772.500000,760.250000,767.000000,734.158203,5740586
2020-01-17,770.700012,772.900024,762.250000,767.849976,734.971741,3762957
2020-01-20,771.599976,774.400024,762.950012,768.450012,735.546143,3887680
2020-01-21,768.450012,770.500000,760.750000,762.500000,729.850891,4448374
2020-01-22,768.450012,778.000000,766.000000,770.200012,737.221130,9733935
2020-01-23,777.099976,785.500000,776.700012,784.349976,750.765259,12528017
2020-01-24,775.750000,786.500000,773.599976,782.750000,749.233826,7540490
2020-01-27,779.049988,784.799988,774.400024,778.099976,744.782837,3741610
2020-01-28,781.000000,781.799988,772.000000,778.000000,744.687134,5121009
2020-01-29,786.599976,792.799988,784.250000,789.700012,755.886230,6832757
2020-01-30,789.700012,789.700012,778.000000,780.700012,747.271545,3859680
2020-01-31,780.549988,784.950012,771.599976,775.950012,742.724976,6092028
2020-02-03,782.000000,790.950012,764.500000,767.400024,734.541077,6416745
2020-02-04,770.099976,789.900024,770.099976,787.849976,754.115417,5771311
2020-02-05,781.000000,786.000000,774.400024,784.549988,750.956726,6310409
2020-02-06,784.349976,786.799988,770.000000,771.349976,738.321899,7341622
2020-02-07,775.950012,778.849976,771.000000,777.299988,744.017151,2853344
2020-02-10,774.000000,778.000000,769.750000,773.200012,740.092773,3827682
2020-02-11,779.000000,779.099976,769.200012,773.549988,740.427734,4312817
2020-02-12,775.799988,783.250000,775.099976,781.049988,747.606567,2948825
2020-02-13,785.000000,794.000000,782.200012,792.250000,758.327026,4387430
2020-02-14,794.500000,799.200012,784.599976,786.450012,752.775391,5321680
2020-02-17,790.299988,793.450012,783.299988,789.450012,755.646912,2929629
2020-02-18,785.000000,799.049988,783.650024,797.650024,763.495911,5083346
2020-02-19,800.000000,804.849976,796.150024,800.450012,766.175964,3985192
2020-02-20,803.250000,806.099976,793.849976,797.000000,762.873596,4564569
2020-02-24,800.099976,811.599976,792.150024,795.849976,761.772888,6627536
2020-02-25,799.000000,806.000000,795.400024,798.400024,764.213684,6996695
2020-02-26,793.950012,801.450012,780.500000,782.750000,749.233826,8760569
2020-02-27,778.000000,780.750000,772.200012,777.849976,744.543518,5223386
2020-02-28,750.000000,756.799988,722.049988,731.700012,700.369690,14123957
2020-03-02,737.000000,765.900024,733.750000,741.049988,709.319336,9821523
2020-03-03,755.000000,759.000000,741.250000,747.000000,715.014526,7826587
2020-03-04,753.900024,761.500000,745.549988,758.750000,726.261414,11013444
2020-03-05,763.750000,773.549988,751.750000,754.599976,722.289124,7755293
2020-03-06,741.000000,744.000000,729.099976,738.950012,707.309265,9216022
