Date,Open,High,Low,Close,Adj Close,Volume
2020-01-16,1794.000000,1803.000000,1772.449951,1776.449951,1751.311768,353949
2020-01-17,1787.550049,1799.900024,1780.000000,1789.699951,1764.374390,260827
2020-01-20,1789.000000,1804.949951,1780.550049,1792.599976,1767.233398,367855
2020-01-21,1782.000000,1799.000000,1757.650024,1788.349976,1763.043457,491307
2020-01-22,1782.000000,1791.949951,1765.500000,1775.199951,1750.079346,305625
2020-01-23,1775.050049,1808.000000,1769.449951,1800.599976,1775.119995,348369
2020-01-24,1800.900024,1850.400024,1800.599976,1846.800049,1820.666382,1137330
2020-01-27,1839.000000,1866.000000,1831.199951,1850.599976,1824.412354,793831
2020-01-28,1849.800049,1859.000000,1830.099976,1833.250000,1807.308105,358185
2020-01-29,1840.000000,1860.000000,1822.000000,1856.349976,1830.081055,451969
2020-01-30,1855.000000,1855.000000,1820.000000,1826.949951,1801.097168,349924
2020-01-31,1840.000000,1842.000000,1796.849976,1801.849976,1776.352417,278726
2020-02-03,1795.000000,1864.000000,1783.199951,1850.199951,1824.018066,614043
2020-02-04,1855.000000,1882.500000,1838.550049,1866.099976,1839.693237,823360
2020-02-05,1869.949951,1879.900024,1857.000000,1872.800049,1846.298462,291241
2020-02-06,1876.000000,1879.699951,1850.000000,1853.949951,1827.715210,412053
2020-02-07,1879.699951,1895.449951,1812.650024,1842.449951,1816.378052,2091261
2020-02-10,1842.000000,1842.349976,1792.099976,1821.400024,1795.625854,516217
2020-02-11,1837.000000,1839.849976,1793.449951,1800.099976,1774.627197,463110
2020-02-12,1796.000000,1844.800049,1796.000000,1823.300049,1797.498779,457610
2020-02-13,1830.000000,1837.900024,1809.400024,1813.500000,1787.837524,370967
2020-02-14,1815.000000,1826.199951,1772.550049,1783.250000,1758.015747,533112
2020-02-17,1789.400024,1804.750000,1763.000000,1785.150024,1759.888794,427930
2020-02-18,1782.800049,1817.949951,1781.000000,1797.050049,1771.620483,766674
2020-02-19,1800.250000,1814.599976,1782.199951,1802.300049,1776.795898,432521
2020-02-20,1800.000000,1824.849976,1795.199951,1803.699951,1778.176270,478540
2020-02-24,1797.000000,1806.599976,1752.750000,1759.349976,1734.453857,481816
2020-02-25,1762.000000,1771.949951,1714.699951,1719.599976,1695.266357,928904
