Date,Open,High,Low,Close,Adj Close,Volume
2020-01-20,1803.000000,1805.000000,1773.949951,1781.199951,1742.047852,134513
2020-01-21,1787.400024,1818.000000,1775.150024,1801.650024,1762.048340,374093
2020-01-22,1803.300049,1896.000000,1801.750000,1872.650024,1831.487671,1210892
2020-01-23,1872.000000,2059.500000,1857.400024,1979.050049,1935.549194,1207141
2020-01-24,1976.099976,1979.050049,1900.150024,1932.050049,1889.582275,1196651
2020-01-27,1929.000000,1957.000000,1912.000000,1948.849976,1906.012817,428335
2020-01-28,1951.000000,2034.000000,1950.000000,2009.099976,1964.938477,1231656
2020-01-29,2009.099976,2042.550049,1921.000000,1941.050049,1898.384277,1845201
2020-01-30,1935.000000,1935.000000,1832.050049,1849.000000,1808.357544,1514678
2020-01-31,1865.000000,1964.599976,1854.050049,1942.449951,1899.753540,1129204
2020-02-03,1879.900024,1917.900024,1868.750000,1885.400024,1843.957520,341567
2020-02-04,1899.900024,1950.000000,1897.599976,1922.599976,1880.339722,458477
2020-02-05,1929.949951,1970.699951,1921.349976,1935.449951,1892.907471,366975
2020-02-06,1953.000000,1956.949951,1880.449951,1899.500000,1857.747559,244162
2020-02-07,1910.800049,1938.000000,1876.199951,1885.750000,1854.060547,364726
2020-02-10,1890.000000,1896.000000,1833.050049,1857.949951,1826.727661,268670
2020-02-11,1861.849976,1881.900024,1823.300049,1830.400024,1799.640869,233960
2020-02-12,1836.000000,1857.199951,1781.199951,1833.650024,1802.836060,490258
2020-02-13,1832.000000,1837.500000,1800.000000,1820.199951,1789.612061,620623
2020-02-14,1825.000000,1869.300049,1825.000000,1835.650024,1804.802612,453478
2020-02-17,1846.449951,1855.900024,1792.849976,1824.199951,1793.544922,208806
2020-02-18,1827.900024,1853.699951,1806.000000,1848.550049,1817.485840,278478
2020-02-19,1850.550049,1908.900024,1844.550049,1882.599976,1850.963501,666656
2020-02-20,1885.050049,1913.849976,1845.050049,1854.400024,1823.237549,511083
2020-02-24,1854.449951,1869.349976,1829.150024,1838.800049,1807.899536,266476
2020-02-25,1848.400024,1904.699951,1841.400024,1889.400024,1857.649292,710576
2020-02-26,1895.000000,1910.000000,1853.000000,1889.849976,1858.091675,550885
2020-02-27,1875.849976,1908.949951,1860.599976,1885.800049,1854.109863,369349
2020-02-28,1820.000000,1874.000000,1667.550049,1689.750000,1661.354370,791185
2020-03-02,1697.000000,1857.449951,1697.000000,1790.650024,1760.558716,1411779
2020-03-03,1808.599976,1917.099976,1806.150024,1901.699951,1869.742554,1483311
2020-03-04,1906.400024,1985.750000,1792.199951,1830.650024,1799.886597,905618
2020-03-05,1830.000000,1880.000000,1796.599976,1827.650024,1796.937012,435452
2020-03-06,1800.000000,1801.349976,1736.650024,1788.050049,1758.002441,414794
2020-03-09,1765.000000,1770.000000,1631.650024,1660.900024,1632.989136,422201
2020-03-11,1667.000000,1668.000000,1595.099976,1625.900024,1598.577393,478474
2020-03-12,1479.550049,1551.300049,1401.650024,1439.650024,1415.457153,478525
2020-03-13,1296.000000,1571.050049,1252.099976,1378.699951,1355.531372,400395
2020-03-16,1291.000000,1341.949951,1228.250000,1239.550049,1218.719727,277812
2020-03-17,1232.099976,1260.000000,1170.000000,1181.900024,1162.038574,465562
2020-03-18,1189.250000,1209.949951,1102.050049,1119.250000,1100.441284,432196
2020-03-19,1064.000000,1099.800049,905.549988,1035.849976,1018.442871,863244
2020-03-20,1139.000000,1165.000000,994.400024,1143.150024,1123.939819,646860
2020-03-23,1030.000000,1074.949951,857.400024,864.200012,849.677368,248231
2020-03-24,911.849976,1080.250000,735.349976,1018.950012,1001.826843,1063694
2020-03-25,986.000000,1273.650024,970.049988,1242.949951,1222.062622,843374
2020-03-26,1253.199951,1367.199951,1150.099976,1169.199951,1149.552002,1257909
2020-03-27,1180.000000,1275.000000,1160.500000,1201.250000,1181.063354,663878
2020-03-30,1150.000000,1201.000000,1103.150024,1131.150024,1112.141479,533300
2020-03-31,1201.000000,1217.000000,1131.349976,1147.750000,1128.462402,330841
2020-04-01,1135.000000,1205.000000,1066.400024,1164.099976,1144.537720,337957
2020-04-03,1171.099976,1182.000000,1011.049988,1037.550049,1020.114258,512848
2020-04-07,1071.000000,1116.150024,1042.000000,1102.550049,1084.021973,328969
2020-04-08,1100.000000,1159.300049,1062.500000,1101.000000,1082.497925,349997
2020-04-09,1116.150024,1151.500000,1104.000000,1110.849976,1092.182373,259795
2020-04-13,1100.000000,1110.000000,1061.349976,1075.349976,1057.279053,210552
2020-04-15,1115.000000,1131.000000,1071.400024,1092.300049,1073.944336,506393
2020-04-16,1080.000000,1115.000000,1054.199951,1079.099976,1060.966064,452680
2020-04-17,1101.000000,1164.500000,1101.000000,1112.199951,1093.509766,475912
2020-04-20,1125.000000,1136.900024,1080.000000,1088.349976,1070.060669,525607
2020-04-21,1075.000000,1075.000000,1028.500000,1040.849976,1023.358765,349913
2020-04-22,1042.000000,1099.000000,1019.400024,1080.750000,1062.588257,378375
2020-04-23,1083.500000,1220.150024,1083.500000,1178.650024,1158.843140,864933
2020-04-24,1181.000000,1199.000000,1085.250000,1116.099976,1097.344238,945000
2020-04-27,1130.000000,1173.800049,1078.300049,1121.500000,1102.653687,1040984
2020-04-28,1140.000000,1215.900024,1136.750000,1178.900024,1159.088867,1441303
2020-04-29,1185.000000,1247.000000,1161.750000,1181.849976,1161.989380,1396986
2020-04-30,1205.000000,1245.449951,1192.900024,1203.449951,1183.226440,657718
2020-05-04,1166.000000,1225.000000,1152.099976,1181.500000,1161.645264,900464
2020-05-05,1205.000000,1235.000000,1174.750000,1189.750000,1169.756592,801208
2020-05-06,1234.900024,1448.000000,1225.500000,1418.800049,1394.957397,5148441
2020-05-07,1401.000000,1414.349976,1350.150024,1373.849976,1350.762817,1354819
2020-05-08,1385.000000,1431.949951,1360.099976,1402.550049,1378.980591,1296520
2020-05-11,1405.050049,1465.949951,1400.000000,1436.599976,1412.458496,821359
2020-05-12,1420.000000,1454.900024,1396.099976,1431.000000,1406.952515,649246
2020-05-13,1488.000000,1488.000000,1408.050049,1419.250000,1395.399902,395733
2020-05-14,1401.000000,1404.949951,1326.150024,1345.400024,1333.123413,435909
2020-05-15,1354.949951,1375.000000,1334.099976,1358.650024,1346.252563,361711
2020-05-18,1369.849976,1390.949951,1330.199951,1344.349976,1332.083008,746100
2020-05-19,1354.250000,1407.000000,1348.550049,1373.800049,1361.264404,700013
2020-05-20,1375.000000,1424.000000,1370.000000,1415.150024,1402.236938,456700
2020-05-21,1416.000000,1452.000000,1396.000000,1442.250000,1429.089722,439231
2020-05-22,1451.000000,1573.000000,1450.000000,1507.050049,1493.298462,2494192
2020-05-26,1481.150024,1526.349976,1462.199951,1485.500000,1471.944946,598598
2020-05-27,1486.000000,1513.650024,1468.000000,1493.849976,1480.218750,650710
2020-05-28,1499.050049,1511.349976,1456.949951,1472.900024,1459.460083,472136
2020-05-29,1478.400024,1497.000000,1445.150024,1451.699951,1438.453491,547181
2020-06-01,1461.099976,1503.000000,1446.500000,1450.949951,1437.710327,626997
2020-06-02,1465.599976,1486.599976,1448.500000,1457.599976,1444.299561,457703
2020-06-03,1478.000000,1488.000000,1440.500000,1444.150024,1430.972412,627595
2020-06-04,1444.150024,1459.849976,1430.150024,1445.300049,1432.111938,368932
2020-06-05,1454.000000,1517.900024,1451.050049,1468.150024,1454.753418,1153836
2020-06-08,1480.000000,1501.949951,1443.199951,1450.400024,1437.165405,313359
2020-06-09,1459.800049,1467.050049,1381.699951,1414.300049,1401.394775,645670
2020-06-10,1425.150024,1434.900024,1389.250000,1404.550049,1391.733765,375820
2020-06-11,1406.900024,1418.750000,1353.050049,1366.300049,1353.832764,300744
2020-06-12,1302.000000,1354.000000,1302.000000,1343.150024,1330.894043,302498
2020-06-15,1345.000000,1378.000000,1324.500000,1332.949951,1320.786987,320523
2020-06-16,1351.000000,1369.800049,1328.050049,1347.199951,1334.906982,254767
2020-06-17,1335.500000,1368.000000,1322.000000,1338.050049,1325.840576,244640
2020-06-18,1338.050049,1397.949951,1334.400024,1370.050049,1357.548462,509057
2020-06-19,1384.250000,1386.300049,1321.500000,1330.750000,1318.607178,755958
2020-06-22,1332.599976,1356.000000,1326.849976,1336.550049,1324.354248,353450
2020-06-23,1335.000000,1375.000000,1328.099976,1369.300049,1356.805420,448529
2020-06-24,1380.000000,1432.699951,1354.900024,1387.900024,1375.235718,902188
2020-06-25,1362.599976,1386.699951,1352.000000,1378.550049,1365.970947,683129
2020-06-26,1390.000000,1506.000000,1388.000000,1461.699951,1448.362183,2314144
2020-06-29,1469.500000,1469.500000,1408.000000,1417.699951,1404.763672,624987
2020-06-30,1439.199951,1439.699951,1401.099976,1409.199951,1396.341187,291629
2020-07-01,1408.599976,1418.000000,1375.000000,1384.949951,1372.312500,249505
2020-07-02,1390.000000,1444.449951,1386.000000,1412.949951,1400.056885,555299
2020-07-03,1422.800049,1444.000000,1413.599976,1420.349976,1407.389404,319136
2020-07-06,1431.000000,1461.699951,1425.050049,1436.250000,1423.144531,328937
2020-07-07,1445.000000,1577.000000,1441.000000,1512.750000,1498.946411,2654421
2020-07-08,1516.349976,1548.800049,1490.699951,1538.800049,1524.758667,749173
2020-07-09,1540.000000,1617.000000,1540.000000,1567.500000,1553.196777,1328636
2020-07-10,1565.800049,1598.699951,1547.199951,1592.900024,1578.365234,533167
2020-07-13,1594.449951,1632.000000,1578.500000,1587.000000,1572.518799,638390
2020-07-14,1583.500000,1616.000000,1534.949951,1541.949951,1527.879883,442786
2020-07-15,1558.550049,1696.099976,1558.500000,1688.250000,1672.844971,2087733
2020-07-16,1710.699951,1760.000000,1621.099976,1652.750000,1637.668945,1638194
2020-07-17,1652.800049,1699.500000,1635.099976,1678.699951,1663.382080,611264
2020-07-20,1690.000000,1713.000000,1666.000000,1692.300049,1676.858032,285365
2020-07-21,1720.000000,1724.000000,1660.250000,1668.250000,1653.027588,338345
2020-07-22,1674.000000,1678.199951,1632.750000,1647.300049,1632.268677,225606
2020-07-23,1653.900024,1673.000000,1622.000000,1635.349976,1620.427612,263689
2020-07-24,1619.949951,1719.000000,1613.849976,1700.099976,1684.586792,1191324
2020-07-27,1710.000000,1802.949951,1693.800049,1769.550049,1753.403198,1834260
2020-07-28,1774.000000,1797.000000,1725.250000,1767.400024,1751.272827,1077078
2020-07-29,1811.000000,1894.250000,1772.550049,1862.849976,1845.851807,2979702
2020-07-30,1845.000000,1950.000000,1840.000000,1936.550049,1918.879395,1366401
2020-07-31,1932.000000,1969.000000,1886.900024,1926.199951,1908.623657,1220905
2020-08-03,1922.000000,1953.750000,1897.000000,1928.650024,1911.051270,455332
2020-08-04,1932.300049,1958.400024,1905.250000,1944.449951,1926.707153,396026
2020-08-05,1944.449951,1966.949951,1910.449951,1918.599976,1901.093018,507874
2020-08-06,1916.000000,2039.849976,1916.000000,2023.699951,2005.234009,2105727
2020-08-07,2020.000000,2036.599976,1971.150024,1988.849976,1970.702148,804818
2020-08-10,1995.000000,2017.099976,1980.000000,1989.150024,1970.999268,278255
2020-08-11,2000.000000,2079.000000,1964.050049,1977.800049,1959.752930,1278515
2020-08-12,1975.000000,2018.900024,1941.650024,2001.949951,1983.682495,601923
2020-08-13,2003.000000,2044.500000,1981.500000,1988.349976,1970.206543,478535
2020-08-14,1999.000000,2030.000000,1968.000000,1976.099976,1958.068359,338491
2020-08-17,1994.250000,2049.000000,1978.300049,1995.449951,1977.241821,798426
2020-08-18,2001.000000,2028.000000,1989.000000,2011.500000,1993.145386,324744
2020-08-19,2016.900024,2049.300049,2004.449951,2017.449951,1999.041016,403938
2020-08-20,2000.000000,2028.000000,1990.449951,2002.500000,1984.227539,102303
2020-08-21,2009.949951,2019.400024,1974.150024,1984.599976,1966.490845,126598
2020-08-24,1988.000000,2000.000000,1945.400024,1955.449951,1937.606812,140538
2020-08-25,1958.000000,1973.250000,1931.599976,1943.550049,1925.815430,113492
2020-08-26,1950.000000,1958.599976,1920.150024,1950.099976,1932.305664,102513
2020-08-27,1970.000000,1975.000000,1934.000000,1940.150024,1922.446533,149884
2020-08-28,1945.199951,2024.449951,1945.199951,2001.449951,1983.187012,156148
2020-08-31,2020.000000,2035.000000,1910.099976,1924.000000,1906.443848,190664
2020-09-01,1933.500000,1949.949951,1880.500000,1891.000000,1873.744873,113377
2020-09-02,1895.000000,1959.900024,1892.500000,1945.949951,1928.193481,83162
2020-09-03,1965.199951,1992.550049,1942.250000,1960.449951,1942.561157,153257
2020-09-04,1921.000000,1974.699951,1910.900024,1919.099976,1901.588501,83977
2020-09-07,1922.000000,1947.150024,1885.000000,1922.500000,1904.957397,79638
2020-09-08,1932.000000,1984.900024,1910.000000,1944.150024,1926.409912,225397
2020-09-09,1938.000000,1938.000000,1897.000000,1909.750000,1892.323853,94690
2020-09-10,1923.000000,1933.150024,1887.900024,1911.750000,1894.305664,86090
2020-09-11,1915.000000,2102.899902,1915.000000,2090.600098,2071.523682,1772890
2020-09-14,2087.300049,2190.149902,2062.800049,2154.699951,2135.038574,1091182
2020-09-15,2155.000000,2173.250000,2125.000000,2144.850098,2125.278809,354301
2020-09-16,2140.000000,2199.699951,2131.550049,2181.550049,2161.643799,254579
2020-09-17,2178.000000,2272.000000,2156.199951,2257.699951,2237.098877,691066
2020-09-18,2249.000000,2249.000000,2184.000000,2193.699951,2173.682617,293783
2020-09-21,2205.000000,2265.500000,2083.699951,2102.750000,2083.562744,743397
2020-09-22,2105.000000,2200.000000,2057.399902,2161.300049,2141.578369,507593
2020-09-23,2190.000000,2242.000000,2150.000000,2223.399902,2203.111572,580960
2020-09-24,2210.000000,2215.550049,2099.300049,2114.449951,2095.155762,297312
2020-09-25,2135.000000,2325.850098,2114.449951,2304.350098,2283.323242,1170034
2020-09-28,2328.050049,2393.000000,2301.199951,2384.000000,2362.246338,625090
2020-09-29,2395.000000,2420.000000,2316.000000,2330.850098,2309.581543,428100
2020-09-30,2340.000000,2347.949951,2280.000000,2322.199951,2301.010010,331363
2020-10-01,2338.000000,2356.000000,2305.000000,2335.800049,2314.486328,305728
2020-10-05,2354.800049,2438.949951,2330.350098,2345.100098,2323.701416,558318
2020-10-06,2354.500000,2414.800049,2322.000000,2403.600098,2381.667725,411099
2020-10-07,2405.000000,2429.000000,2351.449951,2395.399902,2373.542480,244624
2020-10-08,2450.000000,2554.899902,2437.250000,2467.350098,2444.835938,1017006
2020-10-09,2468.949951,2499.949951,2420.000000,2466.449951,2443.943848,328969
2020-10-12,2467.000000,2710.000000,2467.000000,2667.600098,2643.258789,1741341
2020-10-13,2677.699951,2814.000000,2642.000000,2797.500000,2771.973389,1700000
2020-10-14,2701.250000,2767.199951,2595.000000,2606.699951,2582.914307,1356652
2020-10-15,2631.000000,2649.800049,2483.050049,2508.649902,2485.759033,1055096
2020-10-16,2528.000000,2598.000000,2467.250000,2577.199951,2553.683350,1066656
2020-10-19,2588.000000,2627.750000,2518.000000,2543.449951,2520.241455,691197
2020-10-20,2536.000000,2635.899902,2523.149902,2576.000000,2552.494385,810729
2020-10-21,2582.000000,2618.500000,2480.550049,2511.600098,2488.682129,640088
2020-10-22,2521.050049,2563.300049,2433.149902,2456.649902,2434.233154,751377
2020-10-23,2500.000000,2533.949951,2340.000000,2380.100098,2358.382080,1667509
2020-10-26,2365.000000,2399.149902,2181.500000,2212.149902,2191.964355,6184617
2020-10-27,2180.000000,2273.000000,2178.399902,2228.699951,2208.363525,1004134
2020-10-28,2228.699951,2280.000000,2220.000000,2242.300049,2221.839600,554275
2020-10-29,2235.000000,2255.800049,2170.000000,2200.699951,2180.618896,635810
2020-10-30,2209.000000,2278.800049,2165.550049,2205.649902,2185.523682,800257
2020-11-02,2205.000000,2226.050049,2101.949951,2117.899902,2098.574463,429330
2020-11-03,2133.899902,2171.500000,2077.500000,2129.550049,2110.118164,688573
2020-11-04,2142.100098,2229.399902,2142.050049,2183.750000,2163.823730,832575
2020-11-05,2222.000000,2229.000000,2180.000000,2197.750000,2177.696045,357307
2020-11-06,2209.250000,2222.800049,2180.699951,2218.050049,2197.810791,391952
2020-11-09,2246.300049,2339.000000,2226.250000,2330.149902,2308.887695,1026412
2020-11-10,2340.000000,2346.000000,2210.699951,2223.899902,2203.607178,758606
2020-11-11,2224.000000,2301.750000,2214.250000,2289.699951,2268.806641,570470
2020-11-12,2276.000000,2354.500000,2237.000000,2335.250000,2313.941406,706611
2020-11-13,2328.000000,2358.699951,2284.000000,2304.300049,2283.273682,386871
2020-11-14,2319.899902,2341.199951,2306.000000,2318.949951,2297.790039,45252
2020-11-17,2329.000000,2329.000000,2272.350098,2303.899902,2282.877197,273684
2020-11-18,2310.000000,2335.000000,2291.600098,2318.050049,2296.898193,287839
2020-11-19,2320.000000,2390.000000,2310.000000,2331.399902,2310.126221,701805
2020-11-20,2347.000000,2405.000000,2317.000000,2355.000000,2333.510986,716526
2020-11-23,2366.000000,2449.000000,2349.350098,2424.649902,2402.525391,604392
2020-11-24,2433.750000,2485.000000,2426.699951,2453.050049,2430.666260,559738
2020-11-25,2457.899902,2482.850098,2412.199951,2424.449951,2402.327148,412912
2020-11-26,2428.949951,2495.000000,2420.300049,2451.300049,2428.932373,479070
2020-11-27,2460.850098,2478.949951,2393.000000,2400.649902,2378.744629,286800
2020-12-01,2404.000000,2476.199951,2385.000000,2455.399902,2432.994629,315214
2020-12-02,2465.000000,2481.600098,2407.000000,2443.250000,2420.955811,351021
2020-12-03,2453.000000,2514.000000,2451.250000,2484.600098,2461.928467,754884
2020-12-04,2497.000000,2497.000000,2435.800049,2448.149902,2425.811035,198270
2020-12-07,2449.899902,2485.000000,2448.350098,2455.699951,2433.291992,315825
2020-12-08,2464.300049,2493.000000,2411.000000,2477.449951,2454.843506,394651
2020-12-09,2480.000000,2564.550049,2474.050049,2507.600098,2484.718750,746184
