Date,Open,High,Low,Close,Adj Close,Volume
2020-01-16,1282.050049,1291.000000,1279.349976,1287.650024,1282.101074,3575200
2020-01-17,1281.750000,1284.900024,1271.900024,1278.150024,1272.641968,8459407
2020-01-20,1304.849976,1304.849976,1252.500000,1254.900024,1249.492188,11089225
2020-01-21,1250.000000,1250.000000,1238.400024,1244.349976,1238.987671,7492402
2020-01-22,1248.050049,1255.000000,1234.400024,1240.849976,1235.502686,9184155
2020-01-23,1240.000000,1246.849976,1231.000000,1244.849976,1239.485474,5754460
2020-01-24,1246.000000,1254.000000,1239.099976,1244.550049,1239.186890,5915878
2020-01-27,1235.000000,1235.000000,1211.750000,1213.199951,1207.971802,9444276
2020-01-28,1218.800049,1227.800049,1213.250000,1223.199951,1217.928711,6706079
2020-01-29,1225.300049,1242.000000,1222.250000,1235.849976,1230.524292,6894175
2020-01-30,1238.949951,1238.949951,1217.199951,1226.050049,1220.766602,6055992
2020-01-31,1231.449951,1237.800049,1220.250000,1226.300049,1221.015503,5589134
2020-02-03,1197.000000,1197.949951,1177.699951,1192.800049,1187.659790,6538505
2020-02-04,1198.000000,1234.000000,1198.000000,1229.800049,1224.500366,10448852
2020-02-05,1234.900024,1248.000000,1227.300049,1244.650024,1239.286377,9010341
2020-02-06,1244.650024,1248.699951,1237.199951,1239.800049,1234.457275,5913775
2020-02-07,1246.000000,1247.000000,1231.599976,1242.199951,1236.846924,3407724
2020-02-10,1242.949951,1242.949951,1226.050049,1240.300049,1234.955200,4609917
2020-02-11,1243.300049,1255.000000,1238.050049,1240.599976,1235.253784,5806760
2020-02-12,1245.199951,1252.900024,1244.050049,1249.000000,1243.617554,3148965
2020-02-13,1259.900024,1259.900024,1233.599976,1241.400024,1236.050415,4556070
2020-02-14,1243.199951,1248.400024,1215.000000,1219.349976,1214.095337,7344429
2020-02-17,1225.000000,1233.000000,1214.449951,1217.150024,1211.904907,5076345
2020-02-18,1216.900024,1218.500000,1203.500000,1213.250000,1208.021729,5264558
2020-02-19,1222.500000,1230.000000,1213.900024,1227.199951,1221.911499,5006134
2020-02-20,1230.000000,1230.000000,1214.099976,1217.099976,1211.855103,5561707
2020-02-24,1208.949951,1214.750000,1200.000000,1209.949951,1204.735840,8284042
2020-02-25,1204.000000,1209.000000,1198.000000,1200.300049,1195.127563,6943340
2020-02-26,1197.500000,1204.699951,1185.650024,1199.250000,1194.082031,6907393
2020-02-27,1195.000000,1202.500000,1181.000000,1199.449951,1194.281128,10327549
2020-02-28,1175.500000,1185.000000,1170.099976,1177.650024,1172.575073,12156528
2020-03-02,1200.199951,1201.150024,1166.150024,1179.599976,1174.516602,7332449
2020-03-03,1175.000000,1185.349976,1168.000000,1181.800049,1176.707275,11184775
2020-03-04,1178.349976,1180.000000,1133.099976,1148.849976,1143.899170,17144435
2020-03-05,1153.000000,1165.000000,1142.750000,1151.349976,1146.388428,9774854
2020-03-06,1125.000000,1140.900024,1101.000000,1134.900024,1130.009277,11526783
2020-03-09,1110.000000,1118.400024,1065.000000,1107.300049,1102.528320,17210295
2020-03-11,1105.000000,1120.000000,1092.000000,1113.800049,1109.000244,17769120
2020-03-12,1075.000000,1080.000000,1003.450012,1021.299988,1016.898865,29500385
2020-03-13,980.049988,1081.449951,919.200012,1069.800049,1065.189941,33171182
2020-03-16,1035.000000,1037.000000,995.000000,999.500000,995.192810,15993161
2020-03-17,1008.000000,1010.000000,954.700012,975.099976,970.897949,21338419
2020-03-18,985.000000,993.000000,865.000000,876.900024,873.121155,30590703
2020-03-19,847.000000,919.950012,795.000000,895.549988,891.690735,33610024
2020-03-20,875.000000,914.599976,824.549988,882.849976,879.045471,44318732
2020-03-23,794.599976,838.750000,765.000000,771.549988,768.225098,25138477
2020-03-24,795.250000,810.000000,738.750000,767.700012,764.391724,30528636
2020-03-25,770.450012,867.450012,755.250000,856.750000,853.057983,23614021
2020-03-26,870.099976,937.700012,841.000000,901.099976,897.216797,28521578
2020-03-27,944.950012,988.650024,872.099976,904.450012,900.552429,27617968
2020-03-30,880.000000,887.000000,828.000000,831.650024,828.066162,19634222
2020-03-31,853.799988,873.599976,838.000000,861.900024,858.185791,17605546
2020-04-01,863.849976,863.849976,820.000000,829.650024,826.074768,14551752
2020-04-03,843.000000,844.000000,810.000000,813.849976,810.342834,17498140
2020-04-07,874.000000,907.299988,845.349976,896.099976,892.238342,30206319
2020-04-08,879.950012,945.000000,866.099976,888.900024,885.069458,28109676
2020-04-09,913.000000,930.900024,890.000000,925.049988,921.063599,22228573
2020-04-13,934.000000,946.700012,886.200012,895.349976,891.491577,17079028
2020-04-15,930.500000,930.500000,843.000000,863.299988,859.579712,28989376
2020-04-16,865.000000,890.700012,856.250000,879.750000,875.958862,26927198
2020-04-17,915.000000,920.000000,887.250000,910.299988,906.377197,27941731
2020-04-20,951.000000,960.950012,935.000000,944.849976,940.778259,33116493
2020-04-21,925.000000,934.000000,908.000000,921.650024,917.678284,16589003
